train RMSE	val RMSE	train R2	val R2
1.8139449516393478	1.786580217702447	0.0007265158025244745	-0.0003699180096647936	
1.6762705254762336	1.6110277226190513	0.14665553785448493	0.18656733270438386	
1.3065157496351458	1.3329850677573516	0.481599447438402	0.44311419128143215	
0.9630034988563301	0.9451847855624173	0.718361587879564	0.7200058055975789	
0.9147481628064168	0.9203244842323598	0.7458797646656864	0.7345409510378423	
0.9122981017404453	0.8872585563660647	0.7472392126988202	0.7532733998222532	
0.9091398427808596	0.9151284173010261	0.7489862342944678	0.7375300036774897	
0.8165882350978944	0.8325025102581094	0.7974919022358061	0.7827865641016052	
0.8368372629688707	0.8811296303563504	0.7873241497428888	0.7566702591763811	
0.8049569489495647	0.8100721526154137	0.8032197695886221	0.7943337697302388	
0.7718393967613794	0.775892542611029	0.8190785575030131	0.8113230977030104	
0.7942456868523717	0.7947174395236872	0.8084218888003235	0.8020565803817451	
0.7517817822957032	0.7377100299633369	0.8283595075952015	0.829436162610987	
0.7688294871997792	0.8011615083702353	0.8204868696171932	0.7988334661386788	
0.7594238045889674	0.7864602767585726	0.824852247226799	0.8061485001764832	
0.7304476447244423	0.7277354436339912	0.8379629443246791	0.8340173719693229	
0.830191443474779	0.8760606675285914	0.7906887058644263	0.7594618610751039	
0.811557293258808	0.8558263358370124	0.79997949150342	0.7704449373570811	
0.7674386362590367	0.7732438910341027	0.8211357785683692	0.8126090654662488	
0.792791129068013	0.8020052701582582	0.8091229471037225	0.7984095166264776	
0.7438005093642148	0.7453318723698603	0.8319845962634208	0.8258935067313902	
0.9006578331997833	0.8933891219628024	0.7536481556392723	0.7498520764561054	
0.706223425372342	0.7562216327920087	0.8485321729906431	0.82076873271583	
0.6767117525430307	0.7099348821307058	0.8609267528092162	0.8420380040067714	
0.6565738063061902	0.6956476059584065	0.8690808241960448	0.8483319260489065	
0.6886005068587026	0.7233069784291856	0.8559972343274522	0.8360313231003842	
0.7652368672555395	0.7958581374396824	0.8221606234268559	0.8014879362788349	
0.8261547935170716	0.8381228212707047	0.7927192310150615	0.7798438030924983	
0.8751720023740899	0.8838040807782157	0.7673928884305299	0.7551908833023945	
0.7676324691362281	0.7564637980535087	0.8210454152655062	0.820653923685235	
0.8799151126278578	0.8704586555513522	0.7648647662739546	0.7625282907556058	
0.8816518346640713	0.8938147976476867	0.7639356595035949	0.7496136422644984	
0.729260419722969	0.746657976295024	0.8384892465400777	0.8252734106159847	
0.7111226645665903	0.7460067260192383	0.8464233471704727	0.8255780778607891	
0.6406254451932009	0.6331548657364986	0.8753637062521389	0.8743578153072074	
0.7005677015088159	0.6949731658194708	0.8509484903536588	0.8486258721494677	
0.7496663806703476	0.7606252772706111	0.8293240899956866	0.8186752490208322	
0.797361870190063	0.7940013592891416	0.8069156454223044	0.8024131335523722	
0.8373634836663754	0.8618019608924045	0.7870565956405992	0.7672281073767024	
