train RMSE	val RMSE	train R2	val R2
1.858812316044792	1.8543862036737853	0.0003331147082200614	0.00034070702072031	
1.9133819848369757	1.9239590677226333	-0.05922344404654667	-0.0760768511830785	
1.9581683429518428	1.9842721840219595	-0.10939006863629852	-0.14460100072398063	
1.8241907528324948	1.8431924965550486	0.037225180718890916	0.012372850397440294	
1.9204027322140003	1.9462995544794837	-0.06701089440948227	-0.10121216146202383	
1.8188962783188456	1.8377586321643824	0.04280572594068788	0.018187458910048027	
1.9436820871590352	1.9439345778550767	-0.09303655827664858	-0.09853758988517103	
1.9124343744530115	1.9327612336184006	-0.05817453421938201	-0.08594553707069053	
1.8312018422944794	1.8461664679324428	0.029810306986657098	0.009183227577175157	
1.9003165487540739	1.9164518053338158	-0.044807121423385166	-0.0676955602080096	
1.9234658853228335	1.947014727459634	-0.07041749693185051	-0.1020215968610867	
1.9804450579315505	1.9653117439455718	-0.1347751597092124	-0.12283135343656659	
2.003528810158819	2.047129479957948	-0.16138284581849183	-0.21826637459682408	
1.8551307411144966	1.8740118031891866	0.004289085788778846	-0.02093073008219437	
1.9010967675144264	1.88875530725594	-0.04566523683863166	-0.03705795659112043	
1.885246469823487	1.9179401911997505	-0.028301562678858527	-0.06935462626905098	
1.8792248630919994	1.8724846078118744	-0.021743121827749512	-0.019267426379851127	
1.8889941126342127	1.9067217227821367	-0.032393905375592835	-0.05688141572095051	
1.8823170828082636	1.8972193023350736	-0.025108396193456173	-0.04637342573778991	
1.8998916449692222	1.9006890963187093	-0.04433994360643734	-0.05020431685039384	
1.852387216790581	1.8766007870211054	0.007231991186696929	-0.023753550031145654	
1.8824963572803113	1.8740169574296188	-0.025303670963819025	-0.020936345980317128	
2.034274675641357	2.0214327014799784	-0.19730117486566034	-0.1878735354893435	
1.8337446847163015	1.860581497938896	0.027113987726745337	-0.00634994763885155	
1.9380624482365862	1.9405064634290166	-0.08672524721588748	-0.0946664802061985	
1.9494711974455647	1.9543594382958738	-0.0995573082767307	-0.1103515764732963	
