train RMSE	val RMSE	train R2	val R2
1.859324347155835	1.856740039926548	-0.00021770049829705762	-0.002198707555677748	
1.695670700919493	1.7039829825048136	0.16810741043616972	0.15592285922410332	
1.7146801609238018	1.7185874371799807	0.14935085583541385	0.1413920644092873	
1.686154904199709	1.7155122794066542	0.17741807299937273	0.144462018894282	
1.5925775544355327	1.6177034451427426	0.26618699474902174	0.2392368757705089	
1.613658899677009	1.6480316341332735	0.24663108197260242	0.21044439658626923	
1.5637402122783985	1.6002132753116172	0.2925211974228672	0.25559827566191473	
1.5507919688859468	1.5943159943929464	0.3041889685187057	0.2610748668110191	
1.6547792643432304	1.7140223465713489	0.2077461401365326	0.14594745342645976	
1.5414607922762127	1.602436432782544	0.3125372218345819	0.2535284617659931	
1.594329339489145	1.6607418525069375	0.2645717645879031	0.19821875437609926	
1.6608539992779408	1.694061187789107	0.20191869700613208	0.16572387051461346	
1.8207332912224936	1.9114245543969224	0.04087129328528305	-0.0621013330423148	
1.5654781019130706	1.6341747321312001	0.2909477860694294	0.22366598585543562	
1.5770370996599787	1.6376503755065719	0.28043829247987995	0.2203601832180554	
1.547534331317512	1.608961409698627	0.30710917890773815	0.24743695510640062	
1.5860902259121177	1.6568518869809215	0.2721531596753898	0.20197038945354173	
1.5590095531501025	1.6373664328791526	0.29679528152324164	0.22063051416298096	
1.6132384397466528	1.6793323857534215	0.2470236310729128	0.18016782365388018	
1.545937366355815	1.622426507545701	0.3085384866884944	0.23478812839198349	
1.5310535463317512	1.6067306428528474	0.32178876031548387	0.24952231139536962	
1.7067323233238032	1.7701977279458374	0.15721839010935834	0.08904863593931622	
1.5522063134900024	1.643252299293276	0.3029192104056695	0.21501722010221125	
1.4664582990473944	1.5488255837253815	0.3778090946572864	0.302640598854909	
1.49548355452316	1.6153761871476415	0.35293560021960946	0.2414241969847829	
1.4836748479124366	1.605891339146456	0.3631140151516471	0.2503061567702749	
1.522152841345302	1.6277753756839712	0.32965133515406553	0.22973426077330783	
1.6242258917863404	1.7004921054184563	0.23673195264095104	0.15937776613871835	
1.5066613666793216	1.6313262670827346	0.3432266408590403	0.22637002110287796	
1.5511072256066365	1.6872511647544781	0.30390604030538637	0.17241786737707532	
1.4615501739129486	1.5646758154941263	0.3819669768409616	0.28829441756031515	
1.6286759468567422	1.7240531286140892	0.2325438186578389	0.13592205057997286	
1.4701274190053744	1.5949736269782149	0.3746917213213766	0.26046514895172235	
1.4238920267880326	1.5349020123611121	0.41340502322545103	0.3151224294756624	
1.4300153635401864	1.558821488321525	0.4083489629410644	0.29361023132640995	
1.4661994707707733	1.5875231646353618	0.37802870729559934	0.2673580624909724	
1.4787282346515311	1.5966713674193056	0.36735372691102675	0.25888994241501617	
1.5857291574320045	1.7115812870309022	0.27248450607045416	0.1483783535496852	
1.4845339018640713	1.6322612635625915	0.3623762823323393	0.22548295318333178	
1.4956118577269883	1.6510544286367232	0.3528245672408208	0.2075453586304855	
1.5157433864678425	1.6361441389520823	0.3352848345539914	0.22179367838267627	
1.6015216492375273	1.746690584634693	0.25792149689125154	0.11308175090433914	
1.4109034228068245	1.554740064459112	0.4240579373421881	0.2973044345897432	
1.4171438342721085	1.5780872800431307	0.4189518985291335	0.27604150079953116	
1.478934075619037	1.6221898199581815	0.36717758422083613	0.2350113778765437	
1.4601188398036538	1.6208313156752028	0.38317689573509317	0.23629212215251783	
1.5810639999571772	1.7247687357856554	0.2767588575310034	0.13520459159312537	
1.4691452602302044	1.6161487180926222	0.375526950777872	0.24069846707084308	
1.4657060199848906	1.6266775110841236	0.37844728687293894	0.23077293272244792	
1.4765477809699052	1.6304215655296541	0.3692180841702263	0.22722786319241417	
1.5545983596513917	1.6812733088315017	0.300769065500451	0.17827165258747113	
1.4404241307430647	1.6048294148753888	0.39970462144122565	0.2512973257802287	
1.3881453975266007	1.5462011011304637	0.4424881044164113	0.3050019453976275	
1.4228457907246443	1.6051730618610252	0.4142667337158247	0.25097664750522986	
1.4714423876710603	1.6530904540326077	0.3735725958340276	0.20558969614215128	
1.4471928219562304	1.6379567510064303	0.3940496748409815	0.22006844221444077	
1.460448575859979	1.6124364107337963	0.3828982721357338	0.24418270497311023	
1.4201872631534935	1.5818589577175026	0.4164535248321789	0.27257679871533713	
1.4436994180178886	1.6234069903832047	0.3969715720405632	0.23386296622090263	
1.4508081380360867	1.6124584891155416	0.39101837413179674	0.24416200668460264	
1.4239729155691303	1.5760302650175355	0.4133383744915273	0.2779276105958297	
1.5023348109365926	1.6502558280705792	0.3469932292441139	0.20831177996841754	
1.4140438876573231	1.5763885949695828	0.42149115813660976	0.27759922911192014	
