train RMSE	val RMSE	train R2	val R2
1.861026222418029	1.8558693084810691	-0.0020495754081273354	-0.001258951538390063	
1.7474714625124954	1.774171211377689	0.11650436619992521	0.0849545028057419	
1.739926340277579	1.7635284365245318	0.12411729894075474	0.09589979766457535	
1.7091736514574234	1.7307462500534538	0.1548056180932853	0.1291999784202873	
1.704902277037238	1.7347716806167137	0.1590247688273575	0.12514459312197668	
1.6955121964220352	1.7258195005485026	0.16826292713403335	0.13415056815018556	
1.710312787470554	1.7490004456876103	0.15367862646200803	0.11073444047247993	
1.683763502627625	1.7152746100442713	0.17974968412795533	0.14469905722241472	
1.7061480958019122	1.742239365646919	0.15779527253273962	0.11759638797461947	
1.696110626710102	1.7282558769879688	0.16767570104963336	0.13170416608641589	
1.6746994551389527	1.710269385158448	0.18855706866046473	0.14968336414486627	
1.785134923385987	1.8051510612523871	0.07800977627125916	0.05271920073534342	
1.7535726048984241	1.8177078655102368	0.11032430236440927	0.03949461185320313	
1.6811769402330532	1.7193805683717986	0.1822678513373417	0.14059938332796873	
1.6908151118279713	1.7275800129711751	0.17286487334378742	0.13238315716527138	
1.78158029959195	1.8048883091059371	0.0816779196459112	0.05299494713029318	
1.7385824812193187	1.7849655227790935	0.12546977957533445	0.07378609539373271	
1.833611227291935	1.8871363032424182	0.027255593194218775	-0.03528082708772318	
1.6726336550389695	1.712859308620487	0.1905577201915296	0.14710608304268868	
1.7501560759708572	1.7785847220836335	0.11378767956588254	0.08039622079673614	
1.7382838495802495	1.7701482137979663	0.12577018518321414	0.08909959561350012	
1.7780415786269321	1.8153153958980817	0.08532238989858476	0.04202138493354923	
1.679130640736053	1.7338025903290095	0.1842572986981913	0.1261217558017259	
1.6705989143231696	1.7301938197526536	0.192525877865376	0.12975578438499957	
1.6966086594749723	1.7595626739896801	0.1671868347878871	0.0999614450085341	
1.7026080043384002	1.7651417432846237	0.16128663255140419	0.09424486757066586	
1.7139920352581297	1.7851598717102113	0.15003347416453727	0.07358439011728102	
1.8195080551944596	1.8415230675282024	0.04216172242121907	0.014161081160209976	
1.6778149505657713	1.7277272023795318	0.18553515540206356	0.13223530936778138	
1.6817572167216612	1.7503165981569977	0.18170325564279066	0.1093955620961764	
1.7381372158281116	1.8019210015947795	0.12591767109718277	0.0561062147600595	
1.6742731388555365	1.7379747690231249	0.18897014254425526	0.12191093848665813	
