train RMSE	val RMSE	train R2	val R2
1.8083466651861935	1.780546275725426	0.006885012097346155	0.006375909337267505	
1.7006311183433809	1.6604077653598746	0.12167266244781949	0.13593762688592204	
1.240440929786669	1.2590230157354199	0.5327080142880452	0.5031984746073483	
0.9695864620773119	0.9561356131156092	0.7144979420854374	0.7134802449607573	
0.9267783454590937	0.9467551313988609	0.739151758929984	0.7190746586379586	
0.8966363871950644	0.891687557763632	0.7558431710649748	0.750804041053645	
0.9023719137022402	0.888428713654825	0.7527095778693603	0.7526221819585382	
0.8036418037510641	0.7958322598091779	0.8038622465935943	0.8015008454596998	
0.8140165685644605	0.8487072747110995	0.7987654039315666	0.7742480910200498	
0.786340456841174	0.8108494655166945	0.8122165135771056	0.7939388821523048	
0.9000382288841521	0.9064532807549306	0.753986992778098	0.7424826869490657	
0.8705175250896434	0.9161688813362224	0.7698604845505591	0.7369328288268128	
0.8305501758128659	0.8418896873448218	0.7905077766262109	0.7778604123723102	
0.73675278428746	0.7505827108613771	0.8351535007998432	0.8234317165334563	
0.8362357544872606	0.8559457387759888	0.7876297775094218	0.7703808788909005	
0.8969249727994197	0.8813413576717876	0.7556859802884992	0.7565533053460889	
0.8038930789769649	0.8476988325777742	0.8037395743707635	0.7747842534659699	
0.7982863020180921	0.843545044989291	0.8064676761907228	0.7769859938267538	
0.7393171819008652	0.7443090466197363	0.8340039492144721	0.8263710347168534	
0.7079243195496877	0.7329598668602688	0.8478016931470821	0.8316256341633127	
0.7456045976236934	0.7994971026500979	0.8311685650406686	0.7996684411857382	
0.9057531122208691	0.9192927796232906	0.750852905457696	0.7351357886604408	
0.6845151946100041	0.7159314567815432	0.8577008379169534	0.8393582332532082	
0.7939670258424659	0.8122694983323151	0.8085562955354291	0.7932165044793589	
0.7201712332613099	0.7356839085490637	0.8424901577299042	0.8303717835387543	
0.6769954204822862	0.7145515273550422	0.860810133318399	0.8399768976931042	
0.6971657652712615	0.735754988145646	0.8523925551814376	0.8303390040052732	
0.8046316912936304	0.8109265741151921	0.8033787628006416	0.7938996890833749	
0.8314577195424252	0.8548481592059252	0.7900497014049273	0.7709693827148485	
1.017954364218772	1.034205505691894	0.685302875741436	0.6647805008819733	
0.6879481571254792	0.7285246349741208	0.856269948818513	0.8336571776683761	
0.6588795806354966	0.7016914267540596	0.8681596783026791	0.8456850783576376	
0.7594690415789693	0.7564322348802047	0.8248313803720214	0.8206688896709351	
0.8646913597788274	0.908618757699675	0.7729307132205789	0.7412508222426241	
0.8382112925516415	0.8324702362930742	0.7866251779648445	0.7828034053792294	
0.6941642453737877	0.7273299496696076	0.8536608129656421	0.834202291374576	
0.6970424348191775	0.7117362080735102	0.8524447748502624	0.8412353894764546	
0.8211112468324505	0.8488187884410114	0.7952423396353362	0.7741887629289146	
0.7621528254892054	0.7958494393984783	0.8235911840394363	0.8014922753854998	
0.7088960801346862	0.747126772090337	0.847383564196704	0.8250539344774201	
0.7158239867078053	0.736857057948207	0.8443860053299339	0.829830361050742	
0.6168336661630576	0.6507205094095819	0.8844493759992407	0.8672897180024643	
0.6888017113229046	0.6871268158971908	0.8559130687422498	0.8520246495006348	
0.8418721766743816	0.8288267412331685	0.7847572806483148	0.7847004652698363	
0.655868650629535	0.6696300280903994	0.8693618857445164	0.8594647007626597	
0.6407748770581034	0.6556408987134872	0.8753055543128617	0.8652751664296141	
0.6666663983684824	0.6846647893343094	0.8650250145437058	0.8530831631364708	
0.734213651980902	0.7558202853886158	0.8362877911871294	0.8209589280552543	
0.6349347576424764	0.6926013591987454	0.8775681644052101	0.8496573292664882	
0.7401451765547317	0.7921127875146546	0.8336319280826523	0.8033519561082609	
0.5972793770259904	0.622915058955082	0.8916594100258837	0.8783888929275403	
0.5870370463234975	0.6073293256775512	0.8953432665135765	0.8843983358291586	
0.8104573709423503	0.8190415303834934	0.8005213089020832	0.7897541513568116	
0.6445586555636857	0.6541639523904818	0.8738285638172197	0.8658814654805906	
0.6186730313088511	0.649158028940596	0.8837592169070685	0.8679262686330231	
0.789425927612865	0.7768792540168143	0.8107399592682915	0.810842907423275	
0.6463992874868112	0.6858689032180392	0.873106932784752	0.8525659460513912	
0.6042364225717983	0.6442864173652034	0.8891208321568143	0.8699011272807906	
0.667716507871469	0.7130807059063311	0.8645994639354668	0.8406349976787875	
0.671726914065347	0.7237778030194087	0.8629681073775493	0.8358177882843334	
0.5755933363477278	0.5863562473432398	0.8993838554260687	0.892244686356023	
0.6395434447159989	0.6760535258251008	0.8757843659235814	0.8567555691628667	
0.6802761078074593	0.7128945348363128	0.859457849856708	0.8407182008274618	
0.7322346433599034	0.7760867278721311	0.8371691456300961	0.8112286442669567	
0.7635255156579549	0.7646626966873863	0.8229551627379008	0.8167451868647577	
0.6245312344145296	0.6783206009017738	0.8815474310669602	0.8557932477864197	
0.6049574182481315	0.6581674495522821	0.8888560646147414	0.8642348256066419	
