train RMSE	val RMSE	train R2	val R2
1.8582014908537725	1.8550350718385942	0.0009900087717567008	-0.0003589968204931182	
1.5925257751426607	1.6271464628208023	0.26623471073085436	0.23032935080313754	
1.080419960605833	1.0933853794688244	0.6622701698791834	0.652465313305392	
1.0963747489002802	1.0801001758428674	0.6522218664163624	0.6608594609960101	
1.0051664580523265	0.9805939809377264	0.7076788764586577	0.7204689352399759	
0.91991028598624	0.8885588444768773	0.7551640577188982	0.7704781579790261	
0.9680041318505874	0.947657357181144	0.7288943020404325	0.7389315986706283	
0.9311482531981738	0.9267835704308346	0.7491455040528088	0.7503058974782888	
0.9230602780343943	0.9262203154195201	0.7534844336884	0.7506093096695071	
0.8639582015045797	0.8743303847954198	0.7840418060802038	0.7777699545564555	
0.8206172369760504	0.8180682412293916	0.8051656650669903	0.8054502404369396	
0.8211177248287503	0.8112068296119449	0.8049279368071233	0.8087000620193528	
0.8188856458583579	0.8348922450653105	0.8059870405912222	0.7973659210438421	
0.8049995777761472	0.7946961206374938	0.8125111140676261	0.8164079722997432	
0.8140422879985311	0.7972180198737324	0.8082752607142929	0.8152408966628665	
0.8997432215731653	0.8899087029268307	0.76578139484991	0.7697802698568863	
0.8131991297747024	0.814189333523378	0.8086722193856638	0.8072907995550865	
0.9077352501937945	0.9031646844820392	0.761601990531801	0.7628705317271984	
0.8593769467214185	0.8629656370079001	0.7863260286295882	0.783509602567865	
0.9990619401758852	0.9879306885750713	0.7112187097110825	0.7162704395922297	
0.7995850907142225	0.8011007972911931	0.8150247604524794	0.813436809401193	
0.7488339311334958	0.7565544940934713	0.8377610028524809	0.8336081450447526	
0.8809903726728481	0.8786084627175329	0.7754430254677684	0.7755899013714532	
0.7617411850701711	0.7833350049050859	0.8321199469443323	0.8216197775795595	
0.8475498268439228	0.8425510915505544	0.7921669063262188	0.7936311596930469	
0.9254811530885474	0.9140013523921233	0.752189684082773	0.7571459730893759	
0.8370191173980658	0.8593463764247269	0.7972994262462698	0.7853217073913916	
0.9681972642460734	0.9696175100077306	0.7287861113531937	0.7266918818520149	
0.8943478739967547	0.9185862992656456	0.7685819758741805	0.7547033824064797	
0.7956980868799204	0.829920825524342	0.8168188205125505	0.7997719315779221	
0.6757597563491091	0.6920371088677971	0.867879906460074	0.8607771888368914	
0.8756598789632198	0.8945300329855087	0.7781521998528755	0.7673829815783607	
0.9717454803915514	0.9887192997427812	0.7267945980884354	0.7158172871450748	
0.8850288947733123	0.8753096053355514	0.7733795366266627	0.777271895497557	
0.6855493154247428	0.7181753465089422	0.8640241988422148	0.8500616878460054	
0.6903657223324857	0.713195860861185	0.8621068593790402	0.8521336813734218	
0.9623108674762686	0.9705375358396022	0.732073911350708	0.7261729765700269	
0.9756278840853929	0.9888776088792394	0.7246071682075016	0.7157262758305947	
0.8857814735405968	0.9236722619339511	0.7729939621828699	0.7519795813500252	
0.8066184022735664	0.8372454691738124	0.8117562893813681	0.7962220239310753	
0.7301645991631679	0.7447364196890388	0.8457497880494378	0.8387659297327554	
0.8758471491133338	0.9241365692457735	0.7780573001907404	0.7517301711596868	
0.7048868001333775	0.7246713762589903	0.8562449933041643	0.847336980673114	
0.6842678776903215	0.6948045050858849	0.8645320592355847	0.859661482652628	
0.7155112703995921	0.7575022062712231	0.8518788138421313	0.8331910161898876	
0.67567458592363	0.725663252962294	0.8679132082817588	0.8469187869220403	
0.934397596295067	0.9696981082562027	0.7473916812142252	0.7266464431694002	
0.73257891980869	0.7582543860647241	0.8447280316792126	0.8328595778380609	
0.7366923172556424	0.7943404536343549	0.8429794461728771	0.8165722690984557	
0.7495624577982508	0.7967347525936026	0.8374451706615402	0.8154648277940602	
0.7829786541829865	0.8045127069606262	0.8226284063847559	0.8118442700612486	
