train RMSE	val RMSE	train R2	val R2
1.8699673009546276	1.8645968150815126	-0.011701160148836376	-0.010698238146041428	
1.5591738512164348	1.5363172114600219	0.29664705759074084	0.31385891566465307	
1.187051341374251	1.216832194136646	0.5923164110531489	0.5695596107626572	
1.1079701132238526	1.0957567842438465	0.644826696428187	0.6509561671966397	
0.9513861381666205	0.9220111064502328	0.7381226954803488	0.7528708715174459	
0.9951387483846895	0.9514520674906719	0.7134822729123207	0.7368366168979985	
0.9195977917495426	0.9201899919779155	0.7553303713841367	0.7538461438751776	
0.8374746377728788	0.8402794056038513	0.7970787398500763	0.7947424826807219	
0.9320385964669861	0.9462436915485548	0.748665551712923	0.7397099140589288	
0.880167778593789	0.8748666624783387	0.7758621742026721	0.7774972577246492	
0.7873358312376634	0.790266808408247	0.8206488126614495	0.8184488032730775	
0.7939856746552527	0.7893290913190585	0.8176064161118466	0.818879398747453	
1.090271407319626	1.1165933517413758	0.6560831385502288	0.637555338022666	
0.9232547647686016	0.906342742111916	0.7533805421887618	0.7611987723393334	
1.19879305017113	1.1704253126185094	0.5842113247502366	0.6017653509873904	
0.8549491306949302	0.844874510243483	0.7885222050412639	0.792491425059328	
0.8140463046938433	0.8173768835458455	0.808273368670666	0.8057789333972898	
0.85910618622358	0.8671374509424317	0.7864606502460846	0.7814113945408085	
0.9335045994308122	0.9322153026442161	0.7478742822946081	0.747370485176766	
1.0926905541261391	1.081578292597817	0.6545552466947874	0.6599305984120789	
0.8288610088066151	0.8267943683965435	0.801231461946761	0.8012776784352984	
0.7447487458904781	0.7594968446754695	0.8395263301859192	0.8323113839912786	
0.7904550359405527	0.7975205808271051	0.8192249190608496	0.8151006301439566	
1.0655161694441853	1.0628827056498773	0.6715234939333785	0.6715855074649795	
0.8661653942012161	0.8637826442369333	0.7829369604485267	0.7830994867083199	
0.7750129943102831	0.7877921968145282	0.8262190401215609	0.8195840281869924	
0.7049833333600217	0.7193241399112059	0.856205616528016	0.8495816214982352	
0.9187876438150544	0.9164893733901004	0.7557612799457964	0.7558220181424347	
0.7586889863834309	0.7945185615977921	0.8334625990696608	0.8164900031076311	
0.8587562585020135	0.8894447996958652	0.7866345708191532	0.7700202311907379	
0.6916580962041228	0.7101959810736832	0.861590100532176	0.8533749905234481	
0.7593649147441097	0.7808498933308423	0.8331657251240348	0.8227497962346061	
0.7879183545157536	0.8008940157299493	0.8203833226718966	0.8135331090155844	
0.7343482955250834	0.7515328371517274	0.8439770785145737	0.835809677865649	
0.7002658341697983	0.7025571306678379	0.8581236200234214	0.8565122172792718	
0.8267543435582715	0.8361724565067714	0.8022405735488171	0.7967440123867663	
0.8571389369887148	0.8572952998335863	0.7874374890981164	0.7863452670542799	
0.9721752030826304	0.9998799029528849	0.7265529123350778	0.7093654029814851	
0.7344327967172816	0.7711190159312005	0.8439411694466227	0.8271400199368226	
0.7519341092020736	0.7738566434060131	0.8364148808107439	0.8259104658860653	
0.7882048833736236	0.8009254341442669	0.8202526626387087	0.8135184788427167	
1.1144387969374747	1.1360992329124042	0.6406673594252394	0.6247815667284591	
0.7827093001396499	0.7870398694045916	0.8227504213028938	0.8199284516798341	
0.7272817407258363	0.7177253391319434	0.8469654144241491	0.8502495311284386	
0.6729344638973759	0.6904392998998286	0.8689823621134762	0.8614193354790267	
0.659616428155613	0.7062873461464528	0.8741169808797417	0.8549844802467554	
0.9601071317184103	0.9827599413095488	0.7332996321788464	0.7192327010986312	
0.805296752257321	0.8292918481023543	0.8123726613324994	0.800075312833916	
0.6715194268678796	0.6942646583324257	0.8695327868465735	0.8598794773836633	
0.7535247499366564	0.7755616114273188	0.8357220531551284	0.8251425095311002	
0.885405892249575	0.9148755070034487	0.7731864275885391	0.756681217790278	
