train RMSE	val RMSE	train R2	val R2
1.814375663811102	1.7858115327061992	0.0002519144644380633	0.0004907250363256344	
2.1446177638692676	2.116533679675897	-0.39680555935282924	-0.40399625451226573	
2.426080213936075	2.4400690359872748	-0.7875017220795306	-0.8660351046546648	
1.8116441494441387	1.7970969614244348	0.0032598589658588972	-0.012181980991388341	
1.7914497595855923	1.7636246385430707	0.025357324982915763	0.025172220164482284	
1.8024366099957063	1.7932154438707304	0.013365819507226595	-0.00781431543263933	
1.856920840766456	1.8094549121792283	-0.0471838552631334	-0.026150624221687346	
1.997096881013214	2.0064729565795516	-0.21125176761020037	-0.2617758277357545	
1.8537646143387025	1.8340319780995702	-0.04362706340757194	-0.054215480821059314	
1.8097436392755142	1.77008051126853	0.005350027894550191	0.01802230561891971	
1.8402509213443747	1.814309334009151	-0.02846672404778916	-0.03166394205762435	
1.809541153879404	1.8078200176257861	0.005572590717440096	-0.02429714873177513	
1.8050247088769324	1.8038786417172648	0.010530390975977744	-0.01983570985333949	
1.7906283717100833	1.7732630480720715	0.02625087629999967	0.014488014822903739	
1.951805366681625	1.968794369897954	-0.15693556722172652	-0.21483221329789548	
1.970181531922889	1.9333375439429938	-0.17882311882658497	-0.17146940661685406	
1.996666285119953	2.0111214065173444	-0.2107295057061569	-0.267628980054581	
1.8029948940950216	1.7936542810789666	0.012754527573646035	-0.00830764214140034	
1.8385622669187658	1.8220146472008691	-0.026580103004231193	-0.04044543684455082	
1.8301715379104242	1.816398239779856	-0.01723138513546818	-0.03404092301637962	
1.803517937277556	1.7744309333261086	0.012181650840067282	0.013189455160505847	
1.8190586384722571	1.819271083304011	-0.004915523562522894	-0.03731441988241846	
1.9342677761896088	1.9149168782382695	-0.13623810719458018	-0.14925244421028583	
1.8868729968273714	1.8788474015098577	-0.0812384857272348	-0.10636543442458679	
1.7858553737980698	1.7896061764450557	0.03143509909107389	-0.0037614719672065533	
