train RMSE	val RMSE	train R2	val R2
1.813758699847714	1.7850625905473791	0.0009317115793698871	0.0013289071737402347	
1.4484789798465956	1.4284754010624925	0.36282232433584216	0.36046971693905727	
1.29148387843004	1.3106164399996998	0.49345954571107353	0.4616474127360609	
1.0022684214467905	0.9665759585797332	0.6949266637608177	0.7071888841694935	
0.9199620260846113	0.9464090978847526	0.7429746500695631	0.7192799742788896	
0.8308419663440284	0.8285453230814971	0.7903605523243175	0.7848466451840189	
0.8475800635109287	0.8349196129940276	0.7818286983677183	0.7815234102482658	
0.8811185148744908	0.9144417470077132	0.7642211683656059	0.737923746736213	
0.7738252779021906	0.7956212302397838	0.8181463669659159	0.8016061029099892	
0.8329233233866382	0.8214691301218258	0.7893088936617803	0.7885059871599847	
0.7748578084603113	0.7705213190144427	0.8176607413063898	0.8139263397344672	
0.7715176209423993	0.8036956555452854	0.8192293764702	0.7975588371221194	
0.7408852105180049	0.7347664853446828	0.8332990756172521	0.8307945842220403	
0.8546744782636954	0.8796322125045375	0.7781611383197712	0.7574965999956937	
0.7007980219044673	0.703236877903473	0.8508504691467336	0.8450045832205921	
0.7058395499433792	0.7080186326140199	0.8486967922099035	0.8428895922041886	
0.7504916056463696	0.792241063353586	0.8289481266383973	0.8032882600394602	
0.8933397509521402	0.9473861730031444	0.757635238827753	0.71870004295953	
0.6989033705840477	0.7029142559195725	0.8516558491615158	0.8451467642128528	
0.8231438414280773	0.8382150316850984	0.7942273628292098	0.7797953571836749	
0.6364627165075044	0.6528972237085294	0.8769781954437017	0.866400379137859	
0.6525751245450915	0.6605014820594114	0.8706706225909558	0.863270201177063	
0.6916803504075524	0.7229664974891276	0.8547062163866814	0.836185656104105	
0.610605068629029	0.6336371736381226	0.8867711837191897	0.8741663256664066	
0.626732216545488	0.6419588039746994	0.8807110553159965	0.8708394456169584	
0.7159711392954504	0.7494216218296342	0.8443220193330994	0.8239775669146442	
0.6165204534822764	0.6595025815101162	0.8845666936296451	0.8636834514052348	
0.7336244838626641	0.7282489084745982	0.8365504267676143	0.8337830661904053	
0.8451982975567142	0.8625372637411279	0.7830531322500023	0.7668307287194613	
0.7983303332571628	0.7824229482056715	0.806446326198856	0.8081336820202405	
0.6879991325067081	0.6846544613828108	0.8562486478948235	0.8530875954909447	
0.6009818135479744	0.6216599294410599	0.890312076017998	0.8788784746465444	
0.7383201023988696	0.7262373400343668	0.8344513881632436	0.8347000465098158	
0.6435449667795312	0.6808148118993979	0.8742251080151768	0.8547307904491753	
0.62948361779219	0.6303618972159957	0.8796613815335106	0.8754638344169818	
0.659159709459473	0.6599232477299579	0.8680475481763054	0.863509495890042	
0.7751150502012353	0.7787482457473057	0.8175396531434443	0.8099316762395139	
0.8782435434552462	0.8992126509082399	0.7657572875412639	0.7465802847890213	
0.8900431494912175	0.8875773690733019	0.7594206868104677	0.7530960587148695	
0.6960822731952199	0.727475488376255	0.8528510034499767	0.8341359325004666	
0.6442315702033163	0.6641593441696527	0.8739565843107836	0.8617515864573875	
0.6994294023051655	0.6929871238367524	0.8514324617851512	0.8494898071075572	
0.8499494889651446	0.8994949794949554	0.7806071897074319	0.7464211258581837	
0.7494494234806632	0.7517631197729862	0.829422864619958	0.8228759172563676	
0.660683681739385	0.6724768277758416	0.8674366967015849	0.8582672447032618	
0.6246403662959328	0.6295245148341343	0.8815060301555775	0.8757944861423934	
0.6642660212995728	0.6707548609439018	0.865995237687843	0.8589921667245692	
0.7962046260963572	0.7911408025115605	0.8074757012495994	0.8038342653987094	
0.7244056468520387	0.7698725447828145	0.840632481210382	0.8142395535815672	
0.5500701439354708	0.5767523422577185	0.9081091425673906	0.8957456185888936	
0.5803865892401802	0.5973880291635633	0.8977011163017755	0.8881518994050287	
