train RMSE	val RMSE	train R2	val R2
1.8598511656003383	1.8547069372992206	-0.0007845814561115994	-5.123935213680042e-06	
1.9285603786445433	1.8982498461826025	-0.0760952233238763	-0.047510486237773986	
2.0804902966077132	2.0542557842119304	-0.25232085360403955	-0.2267630017214577	
1.8875498538405484	1.919026958793117	-0.030815844368020207	-0.07056683216808657	
1.8064054344407194	1.8069298559501192	0.05590719995273519	0.05085138113061194	
1.7999777970105209	1.8203440445307206	0.06261387816777997	0.0367065948148706	
1.7314320206145943	1.7501618094210114	0.13264854118053737	0.10955307581654572	
1.7757295947424059	1.816598002489644	0.08769955029402754	0.04066719187164025	
1.708735098871008	1.7183740375765186	0.15523929506724576	0.14160528046482124	
1.7589987550458634	1.8206901453261166	0.10480986527808123	0.03634025933123097	
1.7452638552637776	1.7774557910687723	0.11873522308662876	0.08156326078461373	
1.7866526817096966	1.79355095890961	0.07644131979250024	0.06485474730044927	
1.7183820829496446	1.7677687402498123	0.14567385974763325	0.09154685581861699	
1.8019576185121884	1.8338786513674663	0.06055065511638158	0.022328799794749554	
1.7209926376498215	1.7667658815994651	0.14307611475822746	0.09257729792690084	
1.735648928018637	1.745324554329922	0.12841852265219622	0.11446846868582627	
1.7488227692229417	1.8210085696592146	0.1151374366551361	0.03600315689334299	
1.8477432593115453	1.8935722159845922	0.012203514686350614	-0.042354337151175425	
1.7334235370444062	1.7825591365139175	0.13065211502272023	0.07628174699269807	
1.8055510067214207	1.85842762853238	0.056800098377602026	-0.004021329670836016	
1.8708260287659042	1.9092440972243037	-0.012630561858105072	-0.05967953140515059	
1.799981964511767	1.814424480474123	0.06260953748940079	0.042961462335147305	
1.821837521754837	1.8631711050231268	0.03970756396096753	-0.009153226659108116	
1.7991184110792615	1.8225814314187083	0.06350876046952247	0.03433716958805466	
1.7334802592747285	1.769885424707384	0.13059521934003537	0.08937003276527267	
1.9159090143652369	1.936984971751681	-0.062023153159553424	-0.09069704108127441	
1.7925566603021603	1.8438933133988538	0.07032745123295148	0.011621678366713684	
1.9283405726606977	1.9489791826993548	-0.07584994327703942	-0.1042465047693153	
1.7852011802238077	1.8116205706815594	0.07794133406042625	0.045917084164712296	
