train RMSE	val RMSE	train R2	val R2
1.8655689030590836	1.862992955031637	-0.006947461052909443	-0.00896025238717546	
2.998110084390628	2.9651531894539085	-1.6006348241010588	-1.5559120364866272	
1.1594363268870909	1.1575730381599423	0.6110641015363945	0.610463248620729	
1.1757251258769443	1.1553658706652006	0.600059097648983	0.6119473073441939	
1.2030351105886956	1.2140729316994983	0.5812634908735261	0.5715095121607131	
0.9693320263973527	0.9507319957544877	0.7281499938553793	0.7372347973505633	
1.0521689642193526	1.036634957014666	0.6797012838459726	0.6876055337165932	
1.1171262489731668	1.1087487588641909	0.6389322195298262	0.6426301368170294	
0.9241560488518431	0.9249163706464771	0.752898805851627	0.751311006182075	
1.237660530526114	1.2611928171092215	0.5568127007361677	0.5376034237192573	
1.007310790914755	0.992022046548683	0.7064303222468875	0.713915531645094	
0.8930264508742612	0.8862235389233997	0.769265323422078	0.7716830287081136	
1.1603423704930962	1.180730518125134	0.6104559947093082	0.594721831770676	
0.9553848288940185	0.9742660037988157	0.735916720565594	0.7240650388073664	
0.9884050024291078	0.9828436683047491	0.7173466788001885	0.7191848586852767	
0.9795390719514893	0.9831115202976822	0.7223947014763865	0.7190317780947177	
1.0741214600830855	1.0988779639713515	0.6661964044325487	0.6489648856864729	
0.8432780858023531	0.8559413611113146	0.7942566284919927	0.7870195900974319	
1.1929231416035975	1.195729952695035	0.5882731871167	0.5843595090145808	
0.9626665708183532	0.9633287543188019	0.7318758052669474	0.7302256344156892	
0.8805213659801939	0.893137178001678	0.7756820534828455	0.7681068242960438	
0.8874879909596702	0.9033995707323015	0.7721184348987072	0.762747175056281	
1.0256769685132836	1.0299096230970881	0.6956274866539587	0.6916458025482856	
0.9756001580638213	0.9473668121986252	0.724622820566815	0.7390916575477473	
0.8290250372072843	0.8189800503120761	0.8011527831064593	0.8050163130736897	
1.1941300327887054	1.1915782738908625	0.5874396701738023	0.5872407784611842	
0.9829535519465157	0.9940819454770089	0.7204559737156939	0.7127262094370138	
0.934844204012303	0.943162461171434	0.7471501485172158	0.7414023067013471	
0.9102053145418727	0.9302783135850659	0.7603028020217972	0.7484192390868611	
0.8166988948141332	0.8380116601659455	0.807021840931643	0.7958488853556512	
0.7803327910124613	0.8065317462231408	0.8238251389575357	0.8108986777747904	
0.8393865142488707	0.8656732870967503	0.79615118167715	0.7821489461956431	
1.150478231546765	1.1623942509713576	0.6170509162820583	0.6072117034177089	
1.7037533491160417	1.7138243503673567	0.16015784767997698	0.146144754699433	
1.1082108370538732	1.1052659149600141	0.6446723457559105	0.6448717782122149	
0.9464616593654852	0.941343017880452	0.7408266904277571	0.742399059722924	
0.9231298978280977	0.9428504144848743	0.7534472464959783	0.7415733932483876	
0.7912046767826938	0.8082555385194731	0.8188818745173194	0.8100894851999716	
0.9558052954710566	0.9778673660364519	0.7356842223653887	0.7220212880812897	
0.905016205341649	0.9100713583410225	0.7630280540092277	0.7592299153004496	
0.8415924889314437	0.8473547296968253	0.7950783118392337	0.791271309580003	
1.1133642580016314	1.1398421872242206	0.6413599605224465	0.6223051299906142	
0.99227537329357	0.9996086098816233	0.7151287315975177	0.7095230948314353	
0.8555180572848018	0.8446598215183946	0.788240655254572	0.7925968705205222	
0.7545293440521148	0.7580196526913657	0.835283732664852	0.8329630453895256	
0.8624953184405262	0.8895201627482877	0.7847725222638264	0.7699812569640027	
0.8247763606832339	0.8298714674132086	0.8031857075840012	0.7997957473084488	
0.8802184734165602	0.9075023880239168	0.7758363542286698	0.7605872994069692	
1.0546475028269857	1.0897582287525918	0.6781904850998918	0.654767282667451	
0.7520429771519106	0.775095083247434	0.8363675083998559	0.825352812388112	
1.086482105375559	1.0821812538274762	0.6584695904753322	0.6595513270796192	
1.0604617938357817	1.0506699918456917	0.6746324207187225	0.6790892321806155	
1.000507434557168	1.0177456599480184	0.7103824578299491	0.6988865529076213	
0.8878146059286679	0.8765520730303699	0.7719506732457596	0.7766391390915087	
1.1005481754560482	1.1151480008574435	0.6495691439279802	0.6384930485367597	
0.7297891277458974	0.7462460191956706	0.8459083869587622	0.8381116161949359	
0.6915275939319171	0.7105833597913725	0.8616423260535062	0.8532149927189613	
0.7408873256986472	0.7761193051962244	0.8411860841791081	0.8248909447479403	
0.7652146499647572	0.7831819505257223	0.8305854231988754	0.8216894775338089	
1.3913291741285705	1.4127766540187188	0.4399278123218129	0.41977204131505386	
0.8067814497080772	0.8437638200504144	0.8116801796470667	0.7930366569035286	
1.5337146352202222	1.5381671684903155	0.3194291448442993	0.312205486611962	
1.2602771286599208	1.2361325633909122	0.5404673930531034	0.5557967549776233	
0.9337981339020278	0.9523291392241651	0.7477156987699526	0.7363512124155173	
0.7632352995393898	0.7606584811583426	0.831460725628598	0.831798038394631	
0.8440486487606168	0.8400748599032165	0.7938804520978291	0.7948424004755646	
1.3714033100425982	1.3982935876730036	0.45585504120455667	0.43160746611484935	
1.052660403253455	1.076686375732664	0.6794020086205247	0.6629998705825908	
1.50561666806946	1.4927843573485737	0.3441371206174688	0.3521927807309888	
0.7642453709917053	0.7871049432063755	0.8310143381095111	0.8198986732019513	
0.7975032027083236	0.8303963573459783	0.8159867503534555	0.7995424106561649	
1.3104688282466808	1.3349157075968827	0.5031359062668657	0.4819647421564923	
0.8754556917617702	0.8781978236098367	0.778255649151345	0.7757996194243229	
0.8687155148453274	0.8551724430364144	0.7816569467472889	0.787402071741407	
0.8062833475310147	0.8117960967749818	0.8119126429888373	0.8084220374504187	
1.3076931951104949	1.3308366472631983	0.5052384391945026	0.4851257935955784	
0.8956960457509441	0.9235951945008731	0.7678837545087449	0.7520209672406589	
