train RMSE	val RMSE	train R2	val R2
1.8171567798691037	1.7904967028026089	-0.002815307447748827	-0.004760684486908584	
1.5806985942417038	1.5403886570308418	0.24118782377850911	0.25633694596446577	
1.5331874886723773	1.5590098652149995	0.28611757500531787	0.23824851656712953	
0.9491396097319983	0.9355340628536998	0.726412435858656	0.725694325688992	
1.090842085521635	1.1418356895295492	0.638623483622535	0.5913769994352567	
0.9286006568175306	0.9130137731932831	0.7381249458874195	0.7387416136522533	
0.8351903025113007	0.837025350330505	0.788160451024336	0.7804199879479372	
0.9148858135568694	0.9270614746740659	0.7458032791926481	0.7306402815645024	
0.7991958633036408	0.8325610200085581	0.8060264064554666	0.7827560307389281	
0.792321539468588	0.8001103237215734	0.8093490024399966	0.7993610113144103	
0.7900929576124296	0.7790662918153745	0.8104199914157654	0.8097763941504424	
0.982938956346213	1.0275337207945119	0.7065803111596767	0.6690916331921029	
0.8237373758656891	0.8013002560349678	0.7939305078377245	0.7987637828016868	
0.7766933254694127	0.8197191254249696	0.8167958517293196	0.7894061336589661	
0.7344330190892582	0.7341386605822631	0.8361899492612088	0.8310836174513303	
0.7731607585431888	0.754517988864161	0.8184585650173727	0.8215753806595453	
0.7662983910113329	0.8071317115293275	0.8216668896098935	0.7958241353882514	
0.7282019743122773	0.7602172224537219	0.8389577383240372	0.8188697484500198	
0.6998706913529633	0.7062119945799185	0.8512449320375088	0.843690360682567	
0.7092953502944511	0.7114736260559137	0.8472116000665081	0.8413525144481364	
0.7258317865994498	0.7491997441169286	0.8400043688322828	0.8240817797428268	
0.9362285210839314	0.9108318714645512	0.7338050013689896	0.739988821539783	
0.7097643459914481	0.7499281818359205	0.8470094817460833	0.8237395271853942	
0.7049058197632848	0.7118173501696109	0.8490968347598344	0.8411991872220851	
0.6355640465185427	0.6502005548453383	0.8773253578136985	0.8675017160799589	
0.627028218054949	0.661866219916842	0.8805983499371198	0.8627045912096687	
0.6828566727893713	0.697584932496181	0.8583895599664335	0.8474859812625636	
0.7934234606693874	0.8149249930169858	0.8088183379263426	0.7918622493670684	
0.8350030158408561	0.8612375277177222	0.7882554479975081	0.767532913259174	
0.8350622987882643	0.8368090892926364	0.7882253803534134	0.7805334384348557	
0.7885879818674599	0.7853054889258128	0.8111415307695774	0.806717360451003	
0.6788371190517508	0.7219330731739357	0.8600517989127114	0.836653641089594	
0.6278496467463109	0.6235134937472167	0.8802853044237212	0.8781551169908157	
0.7382781287399014	0.7778696398936582	0.8344702105776307	0.8103603152468777	
0.6510962662051485	0.6501937146801929	0.8712561279397479	0.8675045038517302	
0.6596656539537908	0.6692259248837761	0.8678449076418909	0.859634267917225	
0.7077137546575536	0.7267484714254735	0.8478922193602978	0.8344672858877151	
0.786529376265721	0.8087423031491354	0.8121262722332716	0.7950084766109865	
0.9541223502386935	0.9784405538802117	0.7235323661799107	0.6999563281909307	
1.0906826825542664	1.1211658601536392	0.6387290906228287	0.6060371126742008	
0.8220935589820263	0.8698262082736431	0.7947521350503042	0.7628732440146228	
0.6550892086149624	0.6779430603808806	0.8696722049828034	0.8559537286594763	
0.6979526246451216	0.7326064148472827	0.8520591714958725	0.8317879838691097	
0.6925192672803346	0.696926443167022	0.8543535583289987	0.8477737783436388	
0.684287825596065	0.6832402515274318	0.8577953545821472	0.8536938878742151	
0.681606158459562	0.6848370852332927	0.8589077469975179	0.8530092105865309	
0.6564781159184455	0.6945322741824969	0.8691189822634822	0.8488178750079267	
0.7036314266256357	0.7182100094683348	0.8496419745929562	0.838334075988064	
0.7311166074641959	0.7864380054671104	0.8376660130120616	0.8061594791470701	
0.6714059153993578	0.68999217748496	0.8630990431603647	0.8507879434526746	
0.680626124066862	0.7186194295720362	0.8593131889101246	0.8381497061121023	
