train RMSE	val RMSE	train R2	val R2
1.8596382670919493	1.8556774841927095	-0.0005554734998751698	-0.0010519802188901917	
1.5010384033181736	1.5141659447118896	0.34811973937308305	0.33350241383514767	
1.2003024455797193	1.2020918897510064	0.5831636299626026	0.5799248736864466	
1.053632249383001	1.0296330714577409	0.6788097649260865	0.6918113790372187	
0.9430754121437673	0.9229581004214004	0.7426779115716088	0.752362960107975	
1.0276956823420127	0.9914942528760535	0.6944281896335822	0.7142198664239078	
1.002712720512499	1.0001945538526675	0.7091043196264876	0.7091824553573067	
0.9044495380383554	0.9201801668795471	0.7633247165714964	0.7538514003395163	
0.9918742801364787	0.993100534400651	0.7153589838574528	0.713293153663803	
0.965754178645357	0.9541725828797945	0.7301531112226487	0.7353295234511108	
0.8173739273239408	0.8332157948697535	0.8067027016087234	0.7981788759641113	
0.7759701474265016	0.7681145602334903	0.8257895306767937	0.8284843996964444	
1.1925006014709727	1.2230665212113248	0.5885648073984765	0.5651376690465846	
1.0293272694330333	1.0081998748377503	0.6934571574564985	0.7045085556317368	
1.0479006560027917	1.029963601492918	0.6822947088175007	0.6916134795158029	
0.7836655480915664	0.7883970925031561	0.822317059686723	0.8193068618427535	
0.7592867806038669	0.7645728289404086	0.8332000558700096	0.8300624499352116	
0.8396766501468285	0.8426371811695285	0.7960102356873019	0.793588985105273	
0.9715990028652294	0.9843404418442298	0.7268769559406432	0.7183289001297158	
0.8238764723081421	0.8294691825296965	0.8036149494538787	0.7999898005485752	
0.7683234677469298	0.7707938092783434	0.8292060745112277	0.8272857908501339	
0.751144988904385	0.7627539122906641	0.8367580507779883	0.8308700500770333	
0.7240400841110216	0.7304015407139196	0.8483265925398278	0.8449131433077526	
1.0640384291702665	1.0567780725817104	0.6724339754047381	0.6753471503339343	
0.926757609432682	0.9330102927290229	0.751505635168217	0.746939418242307	
1.0297653579967614	1.0211699023070473	0.6931961685648593	0.6968569299413209	
0.6860372981591896	0.7033581648816914	0.8638305513320226	0.8561848299595349	
0.7378760798244947	0.7408195792446647	0.8424744201598624	0.8404574474090986	
0.8055385869419657	0.8445829943426668	0.8122599535355518	0.7926345980686094	
0.744998936776494	0.7778840593569346	0.8394184930295889	0.8240937070953124	
0.709160541646551	0.7171762189835453	0.8544965303928072	0.8504785868365154	
0.7911110907277303	0.8025983479430251	0.8189247183702126	0.8127386476525144	
0.8086215569446704	0.8170292119810387	0.8108201602560349	0.8059441222656831	
0.7872924609020381	0.7939953849611971	0.8206685712108295	0.8167315998122255	
0.7183779884978202	0.7380367112625255	0.8506895319043969	0.8416538303438604	
0.813566571646485	0.8056311750384462	0.8084992784217403	0.8113207420636784	
0.7642182393009148	0.7557068155875298	0.8310263363119632	0.833980802354819	
0.9175847347077276	0.924142214315674	0.7564003931468062	0.7517271380477742	
0.9541141823314209	0.9861709606636581	0.7366187065270853	0.7172803123720752	
0.7442430812008286	0.7736498312813231	0.8397441709568971	0.8260035038298668	
0.7665822055273372	0.7749236770653428	0.829979342606655	0.8254300475513233	
0.7812665660725358	0.8050207214959088	0.8234032519848455	0.8116065708328445	
0.7218287784124331	0.7267702532958101	0.8492516355236891	0.8464513794580293	
0.8621144014981429	0.8551330450511083	0.7849625886609609	0.7874216601581792	
0.7873518770751947	0.7984076223343903	0.8206415022629538	0.8146890931088977	
0.6830058051580656	0.6907248690948489	0.8650313160402074	0.8613046764412282	
1.000329288742515	1.0221579406641437	0.7104855846192071	0.6962700307782121	
0.7564995120435819	0.7609738300803042	0.8344224211755582	0.8316585453013486	
0.6838458613731307	0.7223121478812481	0.8646991050779163	0.8483293771231594	
0.69571303325692	0.7083647691400291	0.8599624506432269	0.854130149139167	
0.8587901200482903	0.8911986076357953	0.7866177440985922	0.7691123884598574	
