train RMSE	val RMSE	train R2	val R2
1.8595189716198672	1.8559175578563842	-0.00042710669741663487	-0.0013110141989547408	
1.622605567738499	1.6418387978556401	0.2382540619645973	0.21636710054193165	
1.5694015188925492	1.5938021976935535	0.28738926485555316	0.26155105361489794	
1.5392913592423758	1.5851306305085826	0.3144709135324443	0.26956470742512273	
1.4721290798197064	1.5094641141020635	0.3729877776204974	0.33763524121129573	
1.46292309489952	1.4971543433278764	0.3808053211534199	0.3483944396499826	
1.4913690312512848	1.5162729944410607	0.3564912381885842	0.3316461831147506	
1.4611606467210756	1.4993226851762782	0.3822963648997718	0.3465056206757201	
1.5959187141336388	1.6387673336422526	0.2631047482312583	0.2192963151030466	
1.4243237914106117	1.4797574919876113	0.41304922467686334	0.36344969956332074	
1.4247086636111106	1.4787428468700594	0.41273197721016397	0.36432234420386234	
1.5001245365089395	1.559436175252669	0.34891325722692834	0.2930530229832564	
1.7154128823275425	1.7879651862593404	0.14862369747447834	0.07067044469530936	
1.3645528376586937	1.4233533826507636	0.4612777199377186	0.41105178734338876	
1.3993724198795516	1.4608701716764037	0.43343356293574853	0.37959559057631775	
1.4234206153605478	1.5050078281044297	0.41379336980626436	0.34154037514920266	
1.4592510206691738	1.5369153588838476	0.3839098933559296	0.3133245293884276	
1.4247073944689215	1.509645533501844	0.41273302349606245	0.3374760151162939	
1.4833220942039498	1.554650230195363	0.3634168270321292	0.2973856369932305	
1.3494627820622012	1.4616858146086886	0.47312687563076383	0.37890262039164146	
1.342625444093898	1.4301394037785955	0.47845237772124316	0.4054226270065262	
1.487568694012745	1.5982224786910817	0.35976666413462166	0.25744931717590014	
1.5732440632711187	1.6488616221535113	0.28389546099238294	0.20964891827580168	
1.3120341348828626	1.4407973467643904	0.5019482257359429	0.3965275717587933	
1.2840528994406821	1.4125073539975666	0.5229652079779467	0.41999322349355583	
1.3521761098298837	1.5097615800997575	0.47100600693320016	0.33737415463606535	
1.3347826870391954	1.4603526882058662	0.48452767541293973	0.3800350439522755	
1.465340975349834	1.554469891883663	0.37875685267315584	0.29754863306334944	
1.3361539457722431	1.4518063242481611	0.4834680137696319	0.387270203315102	
1.300247921511307	1.4710139294595876	0.5108561925347058	0.37094994751944976	
1.309957818036464	1.4445999413128046	0.5035233296309938	0.393337964044596	
1.5211908913741763	1.6442212551462758	0.33049834355160923	0.2140912053811076	
1.305943878085458	1.453387307996004	0.5065612508959509	0.3859349793408745	
1.2792167326982122	1.4155199833362786	0.5265517818619965	0.4175164805348891	
1.2374844296389438	1.404828575769728	0.5569388098303536	0.4262822350278197	
1.2627027069506156	1.4374506721610059	0.5386968222441619	0.3993277993787929	
1.3043543396882382	1.440368773686174	0.5077617044824627	0.3968865307352397	
1.472446841910929	1.6131956462555808	0.37271706464974486	0.24347076565551562	
1.2546621019797066	1.3995573852644803	0.5445530654738304	0.4305795593268821	
1.237052693824746	1.4271759739377705	0.557247907886217	0.40788415319586224	
1.370194026872369	1.5181598423720377	0.45681425607229087	0.32998175109558325	
1.4783088670497926	1.6570369477593707	0.367712513228761	0.2017921089085667	
1.2566095318036772	1.434355343158145	0.5431381199124384	0.40191192457352487	
1.2159722527803978	1.4046426575689555	0.5722090890270846	0.42643407920060883	
1.2992227954302962	1.4789594217474362	0.5116271784347721	0.3641361294170663	
1.2216241946428434	1.425768278242664	0.5682230300743347	0.40905164462350696	
1.3642460773001133	1.5485100148103095	0.4615199092610456	0.302924739991439	
1.332978214628026	1.5037487011809336	0.48592045172906784	0.34264168161416075	
1.2427800792672081	1.4399789732202954	0.5531386534761742	0.39721292228772564	
1.21813541845273	1.4177790301460813	0.570685689589906	0.4156558108883728	
1.4373911467580216	1.633046546064058	0.40222994630231146	0.22473753208699754	
1.2487303872551256	1.4543685712552388	0.5488493538500834	0.38510551997918874	
1.2010497803833489	1.4359614627091688	0.5826444053182365	0.40057175629197483	
1.2164870229355882	1.4310732899486214	0.5718468100262853	0.4046458511481087	
1.3027974361738728	1.5570395627168547	0.5089360941909327	0.29522428987106386	
1.2000181228642255	1.4064477009266532	0.5833610835498788	0.42495900428944733	
1.273614504129761	1.4520104893497003	0.5306895595410402	0.3870978568591992	
1.2515464017185285	1.4701145031000675	0.5468122780309222	0.371718956184542	
1.1999716078102731	1.4170269364789532	0.5833933824055463	0.41627560422447574	
