train RMSE	val RMSE	train R2	val R2
1.861806223283521	1.8563302280631246	-0.0028897176052145035	-0.001756354199130561	
1.6859681998292553	1.7161766826962799	0.17760022843203238	0.1437992054263536	
1.142690853931994	1.151420201416461	0.6222175959476457	0.6145932451409712	
0.9978728242154613	0.9683309060096663	0.7119057343447842	0.7274167161612586	
0.9793337493858432	0.9573134043054192	0.7225110677551394	0.733584239898318	
1.0693599214225757	1.0634661578345703	0.6691493215253514	0.6712248529094522	
0.956278911729288	0.9338855793549395	0.7354222123816591	0.7464643871674355	
0.8830345496615124	0.8802510420121383	0.7743997297254313	0.774750037060989	
1.0670452987806094	1.0858085443112517	0.6705800197918367	0.657265248242733	
0.9442728023822603	0.9642007757126712	0.7420240708409194	0.7297370047699192	
0.8965050580599133	0.8952898485067784	0.7674642601806747	0.7669876430680989	
0.9600100659753064	0.9497148588584415	0.7333535556628755	0.737796733239744	
0.8442243041969013	0.8628116315912756	0.793794651862039	0.7835868657111952	
1.0275911967271194	1.0082852930251667	0.6944903213248974	0.7044584833922343	
0.9782249737053365	0.9573746264569285	0.7231390432747915	0.7335501631424668	
0.7938990750817151	0.8004387012617176	0.8176462010744667	0.8137450645007911	
1.0381841109650602	1.0463613423188656	0.688159169016278	0.6817158550518903	
0.8237096339280402	0.8170875159531978	0.8036944789642626	0.8059164252579781	
0.8132848718473887	0.8094006620678399	0.8086318708296503	0.8095509796236249	
0.8633096310070261	0.8642510746155965	0.7843659225483608	0.7828641720955298	
0.7557729780393128	0.7680781590661134	0.8347403063112842	0.8285006556573651	
0.7481342394524335	0.757828890056774	0.8380640453244621	0.8330471075901198	
0.9588694209508947	0.9452817265611866	0.7339868162130844	0.7402388743604925	
0.8381459676965416	0.833488576249518	0.7967532811230879	0.7980467083869782	
0.8017389200006981	0.7997339808209798	0.814026888727557	0.8140728844306391	
0.7468449300070487	0.7561869182505051	0.8386217143573688	0.8337697904225326	
0.8208957255324871	0.8327213970233258	0.805033402820835	0.7984183105186087	
0.7893273370327722	0.7907728128966456	0.8197403549407338	0.8182162359172024	
0.8747076194894499	0.8905253078447927	0.7786344459992935	0.7694611274628278	
0.7617128636386227	0.7871773454242572	0.8321324302264139	0.8198655382677871	
0.754738318097491	0.7615237576149306	0.8351924805706414	0.8314151491477041	
0.9830204013855834	0.9882952362033642	0.7204179495450362	0.7160610078518055	
0.8621777981075447	0.8583372697143129	0.7849309614337715	0.7858255929451986	
1.0237311691300794	1.025272478124976	0.6967812340691355	0.6944162672104697	
0.7418228035057639	0.7665759943868408	0.8407847797372827	0.8291708175018173	
0.7530480022768314	0.7519129203862147	0.8359298614609794	0.8356435593240492	
0.8306311840074495	0.8322295743481524	0.800381546565057	0.7986563569248615	
0.7070064429675443	0.7182399276407558	0.8553791311243888	0.8500347205564065	
1.1931820952065588	1.2110596734632646	0.5880944166494816	0.5736338494642708	
0.8675321528869371	0.8846460874371204	0.7822513942440503	0.7724951001411287	
0.8154625421560548	0.8317402890000564	0.8076056753617422	0.7988930356927119	
0.94602952514888	0.9697403323987945	0.7410633024154021	0.7266226370574649	
0.7040460753578885	0.7249486780205848	0.8565877045629464	0.8472201226730344	
0.7487910905502715	0.753459987142923	0.8377795656182823	0.8349665342048357	
0.7544421252151571	0.7590453659809915	0.8353218107887788	0.8325106878749289	
0.7545205736917527	0.7641660813280412	0.8352875618403176	0.8302432131116847	
0.7109414172523073	0.7359030265413872	0.8537648231821282	0.8425680732675378	
0.7167704478798128	0.7360496426144963	0.8513570191946179	0.842505335788825	
0.6987119780891453	0.7264907056935546	0.8587525551362121	0.8465694797607198	
0.7185425406062634	0.7375342138254976	0.8506211217730544	0.841869379125656	
0.8038152938855024	0.8284685957431718	0.8130623609131629	0.8004720531994082	
0.689489896250881	0.7326141919933451	0.8624565111592353	0.843972091350995	
0.703294138503794	0.7177126849715412	0.856893876013625	0.8502548115599493	
0.7568882221538795	0.7744266370598322	0.8342522208957246	0.8256539158518922	
0.7643704220693203	0.7878918369333385	0.8309590323954266	0.819538387202515	
0.6837896413750838	0.7036841186859456	0.8647213507440882	0.8560515039639405	
0.8017535276587499	0.8262014414214115	0.8140201118172761	0.8015625995233456	
0.8114071576994589	0.8348764597114798	0.809514513159953	0.7973735833988701	
0.8606789631525114	0.8851939854977713	0.7856780760070007	0.7722132064087177	
0.7474118024204516	0.7673186905582412	0.8383766417522669	0.8288396418801497	
0.6915477219195895	0.7289049718230307	0.8616342717051074	0.845548028015434	
0.7823971169275293	0.791903276417177	0.8228917849171433	0.8176961199025428	
0.7420571423074597	0.7600354291975419	0.8406841729701727	0.83207347249434	
0.677365703179573	0.7194464449673384	0.8672511919964445	0.8495304665565357	
0.6420185598551487	0.6686372173188744	0.8807442331175552	0.8700331104396118	
0.7569856547951455	0.7708936989720753	0.8342095454177383	0.8272410227496563	
0.6818530825459862	0.7176335831075484	0.8654865103116973	0.8502878177225248	
0.7730514342543696	0.8321779084566013	0.8270976070759066	0.798681355497959	
0.7349412134803192	0.778181084076643	0.8437250288039282	0.8239593464745532	
0.7329803476328247	0.7474455863471119	0.8445578177563751	0.8375907368484384	
0.6705169824112412	0.7077105673212978	0.8699220191176709	0.854399457439194	
0.7114063656625632	0.7278198122849395	0.8535734880191757	0.8460075673951767	
0.68492471677046	0.6996604049453898	0.8642718589618847	0.857693011998586	
0.7310746370901992	0.7785336163271038	0.8453650500867653	0.8237998101756926	
0.7392277338683412	0.7563967116067086	0.8418967754627139	0.8336775411905616	
0.809918419846079	0.8409767689130905	0.8102128624379423	0.7944016473408652	
0.7961492531650628	0.8067459631330731	0.8166110316443582	0.8107982128378339	
0.6532493807366601	0.7034890153151643	0.8765354616897509	0.856131315182215	
0.7427207846233529	0.7769536356169409	0.8403990844063803	0.8245142569395676	
0.7675314873974459	0.7961655399804225	0.8295579984685922	0.8157284091814345	
0.6559568222118829	0.7015105669381463	0.8755099246390928	0.8569393918188101	
0.8377551476613603	0.8664332315981682	0.7969427812184329	0.7817662905672448	
0.7330253909184843	0.7427795772082729	0.8445387126281849	0.839612122180999	
0.7194341760374838	0.7710285766310424	0.8502501649228568	0.8271805646997853	
0.6475748384530798	0.6803370465664945	0.8786711293630676	0.8654449898898653	
