train RMSE	val RMSE	train R2	val R2
1.8609765136773073	1.85585035917491	-0.001996045848249306	-0.001238504984887756	
1.7597878967087552	1.7779965765918566	0.10400646471493691	0.08100431259449747	
1.74446954423513	1.7749361117733975	0.1195372096016395	0.08416532356897033	
1.713672122460975	1.7225113476101355	0.15035073327309145	0.1374668095666658	
1.7079878640255157	1.7332182423805733	0.15597796616362725	0.1267107074036692	
1.680637475880133	1.7173834981963796	0.18279256299227908	0.14259462118918653	
1.6950650154993643	1.7337640349712486	0.16870160036139892	0.1261606210265359	
1.6760257299009496	1.7167853339835024	0.18727131864360103	0.14319178530304522	
1.7351277853811204	1.7674471352953405	0.12894184285967414	0.09187737015484565	
1.7010901051633842	1.739706818574594	0.16278141566038762	0.12015987552926355	
1.6822681902353802	1.7190835536865436	0.18120592882399778	0.14089627229061508	
1.8522820243040086	1.8523433638575308	0.007344741662709819	0.002541994932719449	
1.7124314651433727	1.7773266479589436	0.15158053912254743	0.08169671610700635	
1.6694893614099744	1.7091221051197958	0.1935981133763106	0.15082379746194452	
1.6638112658015556	1.7185202220905704	0.19907408776564472	0.1414592245424815	
1.7371506625319741	1.781630278045636	0.12690963429690127	0.07724416104022025	
1.7229841959252943	1.7747467044801664	0.14109167708288362	0.08436077456070445	
1.7983922232078127	1.8571796146897184	0.06426460991867822	-0.002673295702773526	
1.7184024454550475	1.7623994875731643	0.14565361241860164	0.09705697353033782	
1.7583258977364267	1.810531039740712	0.10549459574789688	0.04706433352679029	
1.7242784750917237	1.7597086051229625	0.13980079503710907	0.09981214757817902	
1.739845931355302	1.7929581318332815	0.12419825312255639	0.06547283713292151	
1.6583987454804636	1.734092627622949	0.20427657287509615	0.12582935979048748	
1.6497164631196313	1.706340306853639	0.21258652946073253	0.15358581718063002	
1.6838573570749407	1.7667928212022161	0.17965823864227037	0.09254962499779495	
1.6655264738103903	1.7240420859171743	0.19742190201240095	0.1359331195200073	
1.6433815741040143	1.709111685250031	0.21862223291693172	0.1508341516413667	
1.7572770641642999	1.799061467614191	0.10656141446149481	0.059099636451113824	
1.6768659745944128	1.7304074224012167	0.18645622120569816	0.1295408975421255	
1.6879506330690919	1.779790219572837	0.17566506599800158	0.07914921161869448	
1.7119525908395037	1.7695594924655074	0.15205498668889428	0.08970539496865926	
1.6511112420783385	1.7134264284440974	0.21125450418364145	0.14654121105398799	
1.7180416247402934	1.7813447169368004	0.14601235668254475	0.07753993740477316	
1.6538873806141878	1.7235828260900006	0.20859991915453913	0.13639340799486033	
1.670115542322129	1.7499352225044051	0.19299308027111117	0.10978362657028129	
1.7558490056229936	1.8190199406197267	0.1080129376203155	0.03810746919852559	
1.7080432824824914	1.7725927336827914	0.15592319392713805	0.08658200793818027	
1.7128440774842826	1.7691624146836535	0.15117163456591176	0.09011387765572165	
1.7247660292136588	1.7933000553981322	0.13931426926107782	0.06511636776342788	
1.6472649225880507	1.7264384249692895	0.21492504250302735	0.1335294238752076	
1.7652622722869127	1.8088221498765664	0.0984232527607174	0.048862362441904894	
1.6368465383383635	1.727004488283201	0.2248242968446872	0.13296113530229448	
1.622797298545881	1.700723183139648	0.23807403202332855	0.1591492884319473	
1.6500770194105057	1.7352030521772726	0.2122423031509153	0.12470945267402567	
1.7243717568125336	1.7860163317008142	0.13970772070635307	0.07269525043898784	
1.6849495943632777	1.7622608961877617	0.1785936609857679	0.09719897902396446	
1.7987488757952963	1.890146270313325	0.0638934277747033	-0.038585989856531944	
1.6552534469408893	1.719488992345048	0.20729202903355348	0.1404909924700798	
1.6998164727414258	1.7664854271338783	0.16403462329370577	0.09286536161754722	
1.6649099186338483	1.735376932282647	0.19801599895211852	0.12453402278647341	
1.6971847176734005	1.763547218356031	0.16662120016768422	0.09588053996764212	
1.66350626568029	1.7807050352540297	0.19936770293120987	0.07820233009090527	
1.626190046654898	1.721182805902546	0.2348848165670102	0.13879680882498135	
1.6442660901948811	1.74177425611188	0.2177808857640321	0.11806745935497887	
1.6931062599853957	1.7855321489075897	0.17062172672947973	0.07319796044976556	
1.6569734080340566	1.7444703236557173	0.20564377965639635	0.11533508467121023	
1.6490729381426739	1.729818134926912	0.21320072155439962	0.13013366349663258	
1.7097679292553627	1.767272590908982	0.15421776960073685	0.09205672474744275	
1.669468013887463	1.7544490595056748	0.19361873593643586	0.10518520028962308	
1.7032658024865615	1.7866416616508167	0.16063843793084864	0.0720457905921904	
1.6879315782344657	1.7732001293663284	0.17568367729726242	0.08595591804185099	
