train RMSE	val RMSE	train R2	val R2
1.8163822291693181	1.7890922756265077	-0.0019606032543300067	-0.0031850772432775454	
1.7736755112098925	1.6953320812128492	0.0446016284302454	0.09920670961128342	
1.409017646788318	1.4241493128887757	0.39706704560092976	0.3643374419536869	
0.9831171129571347	0.9924841591853147	0.7064739375250451	0.6912814330851595	
0.9194369887846292	0.9446362981558147	0.7432679434522226	0.7203306706036112	
0.8660476381322708	0.863860431465469	0.7722178329969233	0.7661147974552216	
0.8570309675504386	0.861637755966349	0.7769361536348252	0.7673168021158077	
0.8188606696807341	0.844404590823847	0.7963632386144726	0.7765312737744772	
0.7931069497562815	0.8192789753531351	0.8089708391213551	0.789632230663877	
0.757612945004476	0.7770179160499042	0.8256865372201891	0.8107753776298352	
0.8545342491333523	0.8662320492350039	0.7782339279476936	0.7648288311298171	
0.9940085622417861	1.04554335973718	0.6999342634188594	0.6573902813454637	
0.7917251757331725	0.7993729752412654	0.8096358924123299	0.7997306420539154	
0.7530837119739252	0.7899065839811149	0.8277645015634817	0.8044458443517513	
0.7722696082619207	0.8044467792202101	0.8188768155928164	0.7971802624587843	
0.7364967703703762	0.719206419868177	0.8352680457770095	0.8378851895979689	
0.7694885886698997	0.8023863774668615	0.8201789519693483	0.7982178823233398	
0.8078835278083875	0.85147935745147	0.8017863022494499	0.772770962212707	
0.7988513140644666	0.796645130894838	0.8061936221544656	0.8010951402983965	
0.8919748336343479	0.909335018610912	0.7583752823370282	0.7408427193534504	
0.7945624317199647	0.8201463264773184	0.808269055780702	0.7891865721978729	
0.8418989350766196	0.8424651467741989	0.784743597709373	0.777556629083196	
0.8246167364429848	0.8447917966817687	0.7934903041618553	0.7763262814288459	
0.8037461551723777	0.8229562268206227	0.8038113070280729	0.7877395634061277	
0.6526589399990369	0.6678355619027885	0.8706373988403422	0.8602169010220458	
0.7176170539214448	0.7287482010930197	0.8436054340623826	0.8335550690407699	
0.7106516374270053	0.7443325820888216	0.8466267292802967	0.826360054052918	
0.7693979455589343	0.7726153954568004	0.8202213140769499	0.812913565795877	
0.8871908458971455	0.9028752048044084	0.7609601755552863	0.7445116893340336	
0.8364036229681353	0.842851780361807	0.7875445052767719	0.7773524098016116	
0.8165270850072345	0.8243008952370754	0.7975222306788116	0.787045351304415	
0.7976937686854945	0.8026712377040042	0.8067548708816517	0.7980745850126617	
0.6737905880441928	0.6672532982594722	0.8621248374819562	0.8604605392474965	
0.7843128148700355	0.8145141323899817	0.8131836945688367	0.792072070026061	
0.7444339291386428	0.7457385127414466	0.8316983109135185	0.825703475833655	
0.7652202421476652	0.7803866820197461	0.8221683506204338	0.809131051811796	
0.679380360303346	0.6916576191024504	0.8598277214318443	0.850066764618221	
0.9132189792735085	0.9306563447823539	0.7467286795624375	0.7285472367282492	
0.8791535422276703	0.8667858901788854	0.7652716112926652	0.764528013213268	
0.6683633803525418	0.7010786694442646	0.8643369893492753	0.8459544740095651	
0.6103537868207097	0.6295541943330875	0.8868643584689121	0.8757827743051895	
0.6682450004400405	0.6672895060585349	0.8643850421108603	0.8604453949122	
0.7338095688996182	0.772711032244141	0.8364679434615293	0.8128672466233284	
0.8258929208920437	0.8277077983735242	0.7928506169407015	0.7852813955134887	
0.79608572052738	0.8076808396222956	0.8075332002923528	0.7955462207895146	
0.6706509600841987	0.6919964291155809	0.8634067437478317	0.8499198383876201	
0.7474960703088643	0.7719454126228182	0.8303108849660761	0.8132378936646573	
0.6079972127175911	0.6157444238320211	0.8877363046537315	0.8811726102872828	
0.6516590112631477	0.6812616628387409	0.8710334840976259	0.854540033771825	
0.5639617081354715	0.5984367050746568	0.9034092826290515	0.8877588705772994	
0.5638855694678827	0.5854464674375306	0.9034353616765347	0.8925788093944395	
