train RMSE	val RMSE	train R2	val R2
1.8506751296918906	1.8474158748526501	0.009066294295479449	0.007841688508041122	
1.6846028274166032	1.7111203873282612	0.17893172125660795	0.14883694621853882	
1.1617637193626684	1.1745774740100015	0.6095010747536785	0.5989348114762947	
1.2260212997417799	1.2004925678775593	0.5651091664630741	0.5810419071219501	
0.985457796763711	0.9688961963275161	0.7190297854225953	0.727098366995695	
1.067592582146413	1.0349663520628631	0.6702420166915947	0.688610407086959	
0.9803155293455545	0.9908965899194098	0.721954424772759	0.7145642934758044	
0.8866723454071886	0.878381113585322	0.7725371113761564	0.7757060232674742	
1.024095775349443	1.0441027244880638	0.6965652102952826	0.6830884332354177	
0.9009877277284164	0.9071103015970341	0.7651330141167715	0.7607941312416729	
0.8775851148583059	0.8947980171700962	0.7771756132074732	0.7672435854322374	
0.8394345873683419	0.8366997045449126	0.7961278314587409	0.7964876056928964	
1.1535501451128976	1.1737248088373553	0.6150031469302323	0.5995168934597603	
1.0093361999062938	1.0126530149063075	0.7052485689036075	0.7018924655890248	
0.8411022252420239	0.8264574239559983	0.795316993627448	0.8014396164944096	
0.8940984792248804	0.887588003913886	0.7687110227472965	0.7709794357143589	
0.8971510365038511	0.9130892541165455	0.7671290313000843	0.7576304279883038	
0.8735097515658832	0.8786165634230008	0.7792403287523738	0.7755857632631364	
0.8176599509874277	0.8310103614224257	0.8065673968896105	0.7992458600272432	
1.0246917810959013	1.0218506533871494	0.6962119200891741	0.696452621593983	
0.9057202469967209	0.9050072592391577	0.76265921417081	0.7619019941481554	
0.743654101688029	0.7554403218000255	0.8399977172895918	0.8340978723160438	
0.8709740530512773	0.8744938009388314	0.7805201484246204	0.7776868752733492	
0.9942112365403648	0.994956220410615	0.7140161175473413	0.7122206842763523	
0.9510892664633279	0.9469439772605043	0.7382861030152441	0.739324506201057	
1.065266945333544	1.0773050398539616	0.6716771371973989	0.6626124786868608	
0.9014805773240928	0.8981102568919532	0.7648759945041598	0.765517225033647	
0.92743400578499	0.915783697147056	0.7511427743353901	0.756197896506604	
0.9169455139315515	0.938644564107397	0.7567396744928613	0.7438738205583171	
0.7793015255943069	0.7930403381552442	0.8242904865381729	0.8171722185799135	
0.7219781838413448	0.7372410505751377	0.8491892247259688	0.8419950651547669	
0.9831435056784905	0.9891603900605952	0.7203479206714523	0.7155636697554479	
0.9363055009128541	0.9391624594292022	0.74635904881339	0.7435911083391513	
0.7720903055330138	0.775975469282394	0.8275272761572328	0.8249558436285629	
0.7246075070607272	0.7306577332996216	0.8480887695311676	0.8448043289946872	
0.7912738061330383	0.7851469839715575	0.8188502237303781	0.8207935791892068	
0.8279137289475099	0.8234559067890534	0.8016855352729507	0.8028792554691845	
0.824537674773911	0.8313846619741865	0.8032996051280478	0.7990649734546468	
0.8820116682570025	0.902633146423208	0.7749220845239873	0.7631495644426736	
0.8085420280808063	0.8050825844134611	0.8108573705374883	0.8115776150192353	
0.7371192998642793	0.7410250053956154	0.8427973770143633	0.8403689541848762	
0.812565332787413	0.8398934236061165	0.808970340008514	0.7949310092824903	
0.7565366180012578	0.771735363659627	0.8344061777670372	0.8268635789912188	
0.9220609975934404	0.912949768097562	0.7540178871368701	0.7577044724134955	
0.8759744506625242	0.8880681533769934	0.7779927781954719	0.7707315868394791	
0.673308635095742	0.6968792760916104	0.8688366223473548	0.8588220954015632	
0.9076125577545266	0.9217412882435149	0.761666431472162	0.7530154905598159	
0.7534167861866843	0.7781755190991578	0.835769124714713	0.8239618642915253	
0.7353894633728929	0.7520800165379903	0.8435343425285462	0.8355705019803782	
0.8698770437710789	0.8723575461063011	0.7810726787897395	0.7787717026582186	
0.9602149269767881	0.9853105133192531	0.7332397416770547	0.7177734505559625	
0.7719898856786828	0.805778871464923	0.8275721376439295	0.8112515545558865	
0.7423912569963861	0.7584952798194575	0.8405406752840054	0.8327533615594714	
1.0472257845083803	1.0545881106612416	0.6827037956921291	0.6766913127784718	
1.0963096168061461	1.109902718026841	0.6522631859475359	0.6418858657137443	
0.9666316413426037	0.9820550684343808	0.7296625347366577	0.7196353106725869	
0.6941020184999902	0.7219493115020004	0.860610250358375	0.8484817151335049	
0.8825967616804462	0.8984886464483304	0.7746233690024527	0.765319600024047	
0.7892033302750354	0.8103467607251212	0.8197969896401206	0.8091054922942893	
0.7640567559993736	0.7781874790928278	0.8310977388009402	0.8239564530928525	
0.68514295615154	0.7144620742908573	0.864185350345931	0.851608169283965	
0.6875180326875172	0.7265446763636897	0.8632421040169254	0.846546682344268	
0.7398911737151703	0.7778479464283697	0.8416128601188254	0.8241100394622186	
0.8099948377526713	0.8316257130909006	0.8101770469296159	0.7989484386267961	
0.73878540343717	0.7505247425309852	0.8420859267652743	0.8362498671954175	
0.819663451090599	0.8362960896521076	0.8056183054382462	0.7966839026938155	
