train RMSE	val RMSE	train R2	val R2
1.858033829676801	1.8540253608270458	0.0011702773114281584	0.0007297142386353261	
1.3753808073931202	1.3904933568500568	0.4526940837538719	0.4379312122006267	
1.2671125754490418	1.2891588592112786	0.535469081278847	0.5168694420384519	
1.0603233550137363	1.037812727870028	0.674717365908732	0.6868952776978281	
0.9170713380563442	0.9103150847135176	0.7566729090916043	0.7591009366733732	
0.9807270045908899	0.9555018121884385	0.7217209634458583	0.7345916007580621	
0.9690572179068658	0.949807821399127	0.7283041125639533	0.7377453993586316	
1.0348334055340593	1.0534406656521231	0.690168832978481	0.6773944823172103	
0.8665470152803132	0.869920645539537	0.7827456480730167	0.7800059634750738	
0.8615871411447945	0.8586237966497967	0.7852255375922161	0.7856825792807911	
0.9298994537204033	0.9311035198158631	0.7498179144775686	0.7479727101563343	
0.7914014922564458	0.7731957125456064	0.8187917555269504	0.8262077095969818	
1.008712359151773	1.0258172385953714	0.7056128105317874	0.6940914478731579	
0.9872091067799512	0.9759758296212407	0.7180302435018833	0.7230956634569334	
0.974709614212835	0.9470325324080342	0.7251253287395427	0.7392757488579763	
0.8367318907142963	0.8525246864335344	0.7974385175119119	0.7887165110571134	
0.821630734958434	0.8060403599538387	0.8046841101229991	0.8111290307323527	
0.863894921840311	0.8708495256795686	0.784073440160456	0.7795359040703072	
0.920295922590286	0.9182353410983122	0.7549587388019503	0.754890784299442	
0.9494021034012963	0.9433188361521038	0.7392138022187559	0.741316549340862	
0.7951877725667352	0.8004635979048095	0.817053708601484	0.8137334778677063	
0.764152377177269	0.7935353609527195	0.8310554601517206	0.8169439019051294	
0.8070782031591587	0.8222346333463332	0.8115416171294155	0.8034635242999437	
0.8295646794571249	0.8345818007949531	0.8008938252234806	0.7975165869379081	
0.8825858228548036	0.899837340268965	0.7746289555636088	0.7646145281018409	
0.7762544401670364	0.7666831985325951	0.8256618560632856	0.8291230339101734	
0.8023769503478996	0.8287689185177814	0.8137307731226063	0.8003273678172137	
0.826825416659578	0.8242160390438568	0.8022065707522062	0.8025151631299693	
0.8797995159457233	0.9052227975313687	0.7760496937268931	0.7617885688729856	
0.7135742957549175	0.7292914720315963	0.8526796918939827	0.8453841889734366	
0.7742203470606391	0.8078809670558504	0.8265743285110099	0.8102654656243942	
1.0048200745190832	1.0095015699212009	0.707880311308315	0.7037450402302613	
0.9886885332469467	1.0163633902698288	0.7171844934174403	0.6997039228176627	
0.7428702248633096	0.7577069512701582	0.8403348524659655	0.8331008305229097	
0.8013211339013725	0.8152845804972724	0.8142206593799586	0.8067719862480941	
0.7164997035620119	0.7182317022103314	0.851469291238933	0.8500381554027896	
0.6974112458159891	0.7213809247219698	0.8592779621798492	0.8487202002664225	
0.7911656677351634	0.8204980405486859	0.8188997335406613	0.804292833576407	
0.8319523654340757	0.8708021416706795	0.7997460251901675	0.7795598948704866	
0.7106136249118458	0.7440680975715677	0.8538996408171946	0.8390551809160376	
0.7978573533353377	0.8217118882886277	0.8158232829784647	0.8037133454789297	
0.9059500585552656	0.9418004862356132	0.7625387562791938	0.7421486240988571	
0.7805374942304041	0.7974672427938653	0.8237326956009727	0.8151253613902277	
0.8360608649332495	0.8479975056487874	0.7977632797820867	0.7909545197754522	
0.6548192043963896	0.6771334309489072	0.8759413534040293	0.8667092092242406	
0.6547941723278436	0.6833307887703606	0.8759508381142145	0.8642581978375781	
1.0230682556138146	1.061465930533317	0.697173803414345	0.6724604476130016	
0.7637003306270196	0.7783196409016709	0.8312552847142545	0.8238966520554287	
0.7471636439664406	0.7825120603968203	0.838483949515263	0.8219943808172077	
0.7529849655207884	0.7929455752825139	0.8359573285451192	0.817215909297327	
0.7265393208508665	0.7565597604283091	0.8472776948545025	0.833605828547318	
