train RMSE	val RMSE	train R2	val R2
1.8581462519792258	1.8535203269441596	0.0010494031567209738	0.0012740397134305415	
1.686693936517752	1.7148637373581532	0.17689206069188335	0.14510876153987073	
1.728344129446972	1.742292482365755	0.13573950704676185	0.11754258239546989	
1.641836210786073	1.6610066470502607	0.22009108812626632	0.19796305632890165	
1.605658858587415	1.6355822872939085	0.25408252329991654	0.22232805848809267	
1.63029148655191	1.6583990873600387	0.23102053116099242	0.2004792625464874	
1.6053263690362178	1.6388129925130037	0.2543914109413916	0.21925281100763083	
1.6104558203279566	1.6449976464945069	0.24961895685367153	0.2133488273748828	
1.7057085189223162	1.7368199589118474	0.15822919270125224	0.12307745627086097	
1.5845221297688952	1.6301665653381647	0.27359162718725927	0.22746956955478337	
1.6559045982962857	1.6999672839290498	0.20666822801029228	0.15989656717449952	
1.7167252571687095	1.7646389251577679	0.14732051005479796	0.0947608207329782	
1.7190705717224293	1.7894152803788168	0.14498913218337128	0.06916240436872934	
1.5595656570023277	1.6134737367410958	0.2962935211622023	0.24320991482065935	
1.5817293370913463	1.6414919611656624	0.2761500264688431	0.21669814879515614	
1.65686488023439	1.6721441658723113	0.20574783311804112	0.18717122751136395	
1.5692679274398003	1.6272193515305846	0.2875105781720352	0.230260393818161	
1.6725559750167303	1.7350265090601924	0.1906329022662624	0.12488755132416252	
1.5886016363426005	1.6455437887375415	0.2698463939190955	0.21282640139487685	
1.6011527105269348	1.654639162394514	0.2582633592082957	0.20410050214286857	
1.56154431248968	1.6112204153355962	0.2945067724488022	0.2453222523000832	
1.6904530156423656	1.7777867508974132	0.17321910533793083	0.08122120562200374	
1.564698410195461	1.6323941272091052	0.29165390193961727	0.22535685897330782	
1.5496805265969902	1.618666474813515	0.30518597739192277	0.23833083142072264	
1.5709546228951965	1.6429630487456823	0.2859781457704057	0.21529354616049212	
1.541134129443739	1.6117812381231222	0.3128285620288135	0.24479679453716985	
1.5942070443138041	1.696754976284118	0.2646845842837017	0.16306853520231546	
1.6542337149011832	1.6896060000326367	0.2082684362689351	0.17010620259278808	
1.526625163627386	1.6102861387840233	0.32570637048683615	0.246197208072773	
1.59387005829325	1.689828340828939	0.2649954157123403	0.16988777132715005	
1.5148644718284692	1.591759992679259	0.3360554907360058	0.26344225187105563	
1.579666297462725	1.6589605442977113	0.2780370210062034	0.1999378097007526	
1.58010976801421	1.6404633859533724	0.2776316008707925	0.21767949072294357	
1.4919454644905377	1.5885924919836831	0.3559936932901929	0.2663707409433145	
1.56989044330545	1.6396349103580223	0.2869451884957408	0.2184694745693554	
1.528728086810538	1.6093389689580322	0.32384741469701817	0.24708372042716342	
1.5649222473000368	1.6491004165676355	0.29145122328981043	0.20941997839706572	
1.550315147373006	1.6242836756700563	0.30461678433103934	0.23303527183852213	
1.5629664126011986	1.669975189022551	0.293221200423015	0.18927853788313165	
1.5616410975380586	1.662418643970381	0.2944193163175106	0.19659887750905503	
1.5661440883572368	1.649048879001488	0.2903443670781858	0.2094693919234656	
1.5319682480252679	1.6523036253805254	0.3209781468878852	0.20634575402108646	
1.501112961492292	1.5869001447799298	0.3480549785928788	0.2679329969771974	
1.4920930758755453	1.5841312195640296	0.3558662524850891	0.27048548314008525	
1.6161880128015922	1.6613748044607417	0.24426769728788644	0.19760747850103078	
1.525743449574544	1.6165289586397762	0.32648503245856775	0.2403411346160016	
1.646913861213995	1.748532790916449	0.21525963364365164	0.11120992769647409	
1.5203952570214745	1.6054410307210827	0.3311985044789838	0.2507265415291844	
1.50584295474135	1.6003831608673083	0.34393995996667626	0.25544020946476187	
1.5076853125928655	1.6030551035941212	0.3423336347304752	0.25295195302842155	
1.577117006725572	1.6922298223079877	0.28036537153051044	0.16752668456527553	
1.5322823242298844	1.6458068918603699	0.3206996992530138	0.21257466164723426	
1.4844504384775115	1.589441142146637	0.36244797721077116	0.2655866998589995	
1.5183413393007803	1.6172004682191767	0.333004265696637	0.23970987570220303	
