train RMSE	val RMSE	train R2	val R2
1.8600620154691019	1.8558662861873811	-0.0010115106458050693	-0.0012556904292901905	
1.5093038070709541	1.5408531665886862	0.34092087213051603	0.3098012904997186	
1.1563554808479324	1.1502607602724364	0.613128310845062	0.6153690374426257	
1.0989551809162665	1.0801087664730378	0.6505828758898718	0.6608540662324547	
0.9589420985665016	0.9428445866839317	0.7339464896864971	0.7415765879315415	
0.9689184567301606	0.943634143003106	0.7283819163120122	0.7411435891651268	
0.970265307174469	0.9631825817798471	0.727626263046415	0.7303074976674998	
0.8870564121866048	0.8823486254491271	0.772340015211045	0.7736752447238382	
0.8753266270145437	0.8925560464345725	0.7783210260042075	0.7684084948704628	
0.8394857263867789	0.8401882450267381	0.7961029905948609	0.794787016388501	
0.9264265868508615	0.9292243596306969	0.7516831196688231	0.7489889703838581	
0.7952651517660034	0.7939624353083586	0.8170181021025085	0.8167468102403456	
1.1385810875984088	1.1629828880498558	0.6249301500711473	0.6068137862780675	
0.9921783319838677	0.9749502907161229	0.7151844478431604	0.7236772905071671	
0.9951977831049674	0.9811304594166071	0.7134482776616868	0.7201629912402985	
0.7909816497292713	0.8027223786518694	0.8189839683239167	0.8126807657668252	
0.9698064737118137	0.980986693891458	0.7278838104081828	0.720244994538854	
0.8378478179896198	0.8261792335242759	0.7968978553950878	0.8015732671836264	
0.9977812825103782	0.9990448655110844	0.7119585896385477	0.7098506401175971	
0.7916060444094014	0.8147260980775092	0.8186980702681677	0.807036623872163	
0.7841454793459143	0.7977110777192009	0.8220993604174274	0.8150122889454133	
0.9157619092795033	0.9430114851521663	0.7573672760691521	0.7414850897363381	
