train RMSE	val RMSE	train R2	val R2
1.8163946142701775	1.7874392004911142	-0.0019742671464735295	-0.0013320993973311435	
1.7166905978050013	1.703740015093643	0.1050058139476332	0.09024965450695954	
1.7658012776096133	1.7566191582390014	0.053065781724798367	0.03290127236024731	
1.678242266489252	1.6817825225302576	0.14464683600522088	0.11354794390536949	
1.7056579617828174	1.7050682155196253	0.11647254660294182	0.0888306565606265	
1.6909156769260256	1.6599243364974539	0.13167949212982688	0.13644069834841432	
1.6617842455089082	1.6800115985570105	0.16134096184003022	0.11541383637679059	
1.6692960107533925	1.6610006631644676	0.15374184257929802	0.13532043855325826	
1.6822040098038835	1.6833579254430786	0.14060368978883686	0.11188640536000183	
1.6474041346634023	1.65235366531397	0.17579269324816937	0.1442998694904717	
1.7019490280241523	1.6737446260223023	0.12031080964563312	0.12200109728089037	
1.6531140736387784	1.6495049281603638	0.17006935047424787	0.14724786238042453	
1.6236892196508332	1.6241909775706378	0.19935135779834212	0.1732203677806441	
1.6360279862412628	1.6270521185035884	0.18713651644502383	0.17030492665605246	
1.650824625259752	1.6319312784878892	0.1723665514583378	0.1653213311167666	
1.6225242844878778	1.6712979847430791	0.20049981546558715	0.12456609825926734	
1.7428246005268155	1.7622782102693757	0.07754854536724032	0.026660104414308328	
1.6740643726784896	1.696711099375903	0.14890024643373245	0.09774066582889152	
1.7060726273508793	1.7034470567224564	0.11604290249396776	0.09056249104663139	
1.7626998790206037	1.741945480977827	0.056389192366167684	0.04899084271100318	
1.636535989084653	1.6438812419917344	0.1866316337964271	0.15305255618935765	
1.59070915218256	1.5997712000152933	0.23154628120363108	0.19789480316410202	
1.5940723015313414	1.5897216711086597	0.22829344686343	0.207940566011521	
1.585816918988792	1.5962976505899014	0.23626577838601825	0.2013742098304988	
1.6109639350396057	1.6804434802684272	0.2118519728183571	0.11495897559872181	
1.6918796597239836	1.711249537913571	0.13068915932723812	0.08221222267174377	
1.6151300056456597	1.6409429748680986	0.20777028493206984	0.15607751169910067	
1.6632969173748344	1.6724478880698017	0.15981345509312406	0.12336103408421162	
1.6158686496994596	1.6271758482543628	0.20704550169500213	0.1701787329505079	
1.6465486829181182	1.6668334190919796	0.176648447464838	0.12923697303301407	
1.5943556196555577	1.5962115124931924	0.228019108136853	0.20146039707693264	
1.5874105059252197	1.5930336519873236	0.2347300545783363	0.20463681996938243	
1.6048767316116945	1.641153776050855	0.2177969267774318	0.1558606713966313	
1.6187325922406617	1.6846087890642727	0.20423216826694868	0.11056604239336731	
1.589987336431329	1.6017472247261577	0.2322435251323438	0.19591207142493505	
1.6458750452923183	1.6562448456185437	0.17732201045541218	0.14026489301621559	
1.6112095224983696	1.6326898363091733	0.21161165207531563	0.16454519649340815	
1.6174453259912258	1.6405371317079536	0.2054973034395926	0.15649490318766146	
1.6311759909082915	1.6579614381988717	0.1919508123543726	0.13848184782962225	
1.5834516949009327	1.600952318845403	0.23854227757554058	0.19670996963303455	
1.595438580929763	1.5989469509979166	0.22697002055077042	0.19872112645633488	
1.5839358455254084	1.6166520570147098	0.23807656511567932	0.18087779267524884	
1.6200557705421088	1.688806607380904	0.20293068946899473	0.10612782017869749	
1.7041368777859072	1.7077085220832091	0.11804768095599238	0.0860065712288055	
1.632351098813369	1.6679276022599805	0.1907861470797102	0.12809338308805251	
1.622239103082245	1.6502431711124896	0.20078083751411036	0.14648438587178103	
1.6249284805829365	1.6453003228629242	0.19812872083350141	0.15158966988068423	
1.6205707290336122	1.6517706390923161	0.20242388858938865	0.1449036235266613	
1.5615507045646397	1.5994477128038036	0.2594603128827201	0.19821915522126543	
1.5804861904992227	1.602778875673579	0.24139173832347816	0.1948759463680807	
1.5642107680490798	1.6177615474249512	0.2569351814244244	0.17975309786857963	
