train RMSE	val RMSE	train R2	val R2
1.8570523968309227	1.852218188933364	0.002225183183902968	0.0026767998656364034	
1.65532518529551	1.67750669974915	0.20722331593351262	0.18194941560526823	
1.3241090074349224	1.3290767982919687	0.49273873177181127	0.4864865943328581	
1.229105000683874	1.186926616466911	0.5629187317393505	0.5904571292183038	
1.0866910968308705	1.0956771004484627	0.6583381869264637	0.6510069305164983	
1.09854858419591	1.0477701969261164	0.6508413861129492	0.6808581819961207	
1.0214264903351227	1.028946936902782	0.6981449421761092	0.6922219882365183	
1.0082920277323655	1.0073237101122618	0.7058581022698225	0.7050219194795058	
1.1983158969556944	1.2056019236264666	0.5845422499586272	0.5774681054005919	
0.9896916558690285	0.9761787819818888	0.7166103134948654	0.7229804879981885	
0.9436781924304242	0.9538320209356435	0.74234886418005	0.7355184213673551	
0.827543025201053	0.8128673762633908	0.8018630886915424	0.807916075522703	
1.279222587752051	1.2908214326622471	0.5265474478487207	0.5156224925479924	
0.9653830672038747	0.955722247831787	0.7303604601091556	0.7344691264327623	
0.9179655648506087	0.9129239169451882	0.756198146267568	0.7577181939349669	
0.821266102557597	0.8240144877022195	0.8048574305594182	0.8026117360313553	
0.8034538644659189	0.8057727382055596	0.8132304332872944	0.811254427896962	
0.8808078767234858	0.8966254177525784	0.7755360491714826	0.7662919214282341	
1.0845993397157423	1.089212420802842	0.6596522414867749	0.6551130172876085	
1.0990571805701728	1.0931026120220257	0.6505180104971201	0.6526450464362037	
0.827551458334529	0.8381250097812594	0.8018590504156281	0.7957936545840482	
0.7890772417111919	0.7999320004960156	0.8198545659904226	0.8139807993473771	
0.8632133653565013	0.8846092778781515	0.7844140095768124	0.7725140324145433	
1.0676034393472398	1.0666279046483957	0.6702353095133806	0.669267011526848	
0.9780241066842021	0.9761835581398718	0.7232527318995567	0.7229777772402517	
1.1865789993411968	1.1804939249952797	0.5926407909284761	0.5948842336431726	
0.8335173642282198	0.8361941108321412	0.798991914713695	0.7967334848257447	
0.7947021806875396	0.7781493324562287	0.8172770775004611	0.8239737119277585	
0.8253373244730859	0.8581546205741852	0.8029178938048351	0.7859167333641071	
0.9457452785686774	0.9656391542144754	0.741218880674881	0.7289300557397413	
0.7409325415614288	0.7335105998286519	0.8411666989713997	0.8435900343044554	
1.0078148237919138	1.0034127860337583	0.7061364590408605	0.707307971866532	
0.8432602847181325	0.8572109968102073	0.7942653146335862	0.7863872849082177	
0.8255324557870782	0.841492292586283	0.802824692067042	0.7941495040989119	
0.7433039962648207	0.7588184319115472	0.840148336994311	0.8326108224678141	
0.8444022867493318	0.8281958374296903	0.793707696718197	0.8006034135132744	
0.8913779530227824	0.8737383734498689	0.7701163946236832	0.7780707977383656	
0.8343215143487924	0.8349008758018224	0.7986038756499354	0.7973617315441942	
0.8830343909552004	0.9084543418444992	0.7743998108189369	0.76008475665951	
0.817572987049167	0.8206847840432256	0.8066085405615799	0.8042037384235369	
0.9096013530838291	0.9074620784557424	0.7606207958566557	0.7606085674683483	
1.1184498530974718	1.1541688592084063	0.6380761051466393	0.6127509712006004	
0.7569514297832971	0.7714180185182845	0.8342245365921821	0.8270059404996513	
0.7727105925894306	0.7655981926102707	0.8272500402649698	0.8296063400012113	
0.8758597155077867	0.8853751494302127	0.7780509314093323	0.7721199591097276	
0.7226088173654234	0.7272078924401335	0.848925649261918	0.8462663990762003	
0.7083710054418686	0.726264148858363	0.8548203394602165	0.84666515975423	
0.6985861400890868	0.7154102309919627	0.8588034278733552	0.8512140488014526	
0.6709581669064336	0.7042661800525822	0.8697507862631844	0.8558132677758817	
0.6848488680177649	0.6951098122164843	0.8643019184412005	0.8595381220141101	
0.9383007214617732	0.9659751940462383	0.7452769044876314	0.7287413596876868	
0.8442259968996776	0.8861196187295015	0.7937938249616207	0.7717365713003923	
0.696285803626741	0.7107735994990307	0.8597317739915201	0.8531363866708842	
0.8031569846173109	0.8095748258875856	0.8133684321917144	0.8094690105839724	
0.7616302826512604	0.791528400504396	0.8321688269287938	0.8178686792530974	
0.71859169912846	0.7453532467880808	0.8506006817971945	0.8384987352533612	
0.7784218669592634	0.8088697079134224	0.8246869368240739	0.8098007608181355	
0.6688343389966902	0.7060039005836567	0.8705740539907894	0.8551008514601257	
0.745106993155725	0.7730475654841663	0.839371907420577	0.8262743016644631	
0.809034666379389	0.8264264203081169	0.810626814087688	0.8014545137669499	
0.8548131427162667	0.8842085955780995	0.788589474893192	0.7727200645237934	
0.8261603967056041	0.8392443075427132	0.8025246153521693	0.7952478640963894	
0.9173083959133972	0.9164396769793329	0.7565470954244322	0.7558484984064435	
0.7300326870022166	0.7686490385381265	0.8458055169653904	0.8282456247377887	
0.8249782185117353	0.8192998129087605	0.8030893581510976	0.8048640244759587	
0.7866213134925644	0.7921813403651848	0.8209741921301325	0.8175680713440727	
0.8270099226799468	0.8575004329085347	0.8021182857295752	0.7862430084839103	
0.6880189538433861	0.7416754529804961	0.8630427495965551	0.8400885933401686	
0.8182172739391935	0.8701715143920459	0.8063036168931869	0.7798790608440884	
0.6903759003530548	0.7264141613704189	0.8621027934484127	0.8466018094699137	
