train RMSE	val RMSE	train R2	val R2
1.8130420421759803	1.7854791182994902	0.0017210652034373997	0.0008627915770610395	
1.6193368968346549	1.594426247467504	0.2036379059151726	0.20324563366699366	
1.6787370828471664	1.6857067243071786	0.14414237352007775	0.1094062964364152	
1.0662749198708905	1.0357721105876851	0.6547175175961295	0.6637641569219157	
0.9618206364360056	0.9864492593885934	0.7190530389401033	0.6950244072369329	
0.8387956611844614	0.8384647740177358	0.7863275608401017	0.7796641197046427	
0.8328775940723088	0.8338936489596654	0.7893320278328928	0.7820600161699356	
0.7754848784721604	0.7972993461946356	0.8173654981129211	0.8007683196647215	
0.7521308640134313	0.7772246281012037	0.8282000717851469	0.8106746844232277	
0.8493792280067033	0.8535750577861168	0.7809014876278683	0.7716510525074001	
0.7724651513784865	0.7660038333565378	0.8187850811116812	0.8161018044225369	
0.7487666262246528	0.7783779121894514	0.8297335368031129	0.8101124071555643	
0.7550860665537598	0.7437776717277377	0.8268473790040177	0.8266188595669269	
1.0252827400519922	1.0688426227153918	0.6807554809765248	0.6419504683426631	
0.8165726032816281	0.8276636503844992	0.7974996553210005	0.7853043000742737	
0.7066703897546565	0.7243389570253767	0.8483403862416096	0.835563104538067	
0.68601611568906	0.7193021840801994	0.8570761214185845	0.8378420147034462	
0.7408259624004306	0.7802570179548627	0.833325736484307	0.8091944736722594	
0.7713134067604677	0.7795309623115676	0.8193250607120969	0.8095494104943981	
0.704521261466707	0.7165121869812419	0.8492614389757436	0.839097517341219	
0.7480386265469108	0.7764842907775538	0.8300644641386979	0.8110351924055927	
0.7132036078108226	0.713967785298117	0.8455232158414685	0.8402382478000563	
0.6527161567556535	0.6960596049170136	0.8706147161420581	0.8481522212902032	
0.6270800901077487	0.633423790623315	0.8805785936814782	0.8742510626382626	
0.7040158939888465	0.7461583005840222	0.8494776171052559	0.8255071921385562	
0.6256007309290498	0.6486538014361651	0.8811413886627419	0.8681313630519284	
0.76640724546935	0.8076870064171485	0.8216162207501109	0.7955430986916147	
0.6963702194630076	0.6903402718920726	0.8527292369009911	0.850637353386183	
0.7779061116489869	0.8107899431225549	0.816223268132408	0.7939691338856154	
0.7986114552060591	0.7899779781714467	0.8063099872323654	0.8044104931802831	
0.7698467776226349	0.7693227014527916	0.8200115033420511	0.8145047992231363	
0.7259915444394555	0.7297289282362822	0.839933930006382	0.8331067745512901	
0.673064277297263	0.6687753960987699	0.8624219215941764	0.8598231951955079	
0.8783071655180611	0.9335528824463634	0.7657233481073069	0.7268548897307328	
0.84160355381979	0.8312280785386467	0.7848946171487996	0.7834510949641758	
0.7112463718454158	0.6986635917765168	0.846369909969668	0.8470139588792839	
0.7598641841549161	0.7894163415228794	0.8246490567167574	0.8046885039324854	
0.7233559744981242	0.7503227801146495	0.8410939974376422	0.823553988411491	
0.7611241490826547	0.7855535218127011	0.8240670600516233	0.8065952474069302	
0.6375247189627008	0.6534929121952635	0.8765673042602531	0.8661564814514013	
0.7548743363992835	0.7683732387108246	0.8269444712237177	0.8149623760021112	
0.6648902485316589	0.6670140652891804	0.865743264162485	0.8605605805822837	
0.7291825630209486	0.7712193812676387	0.8385237308560245	0.8135890360585608	
0.794452903040548	0.7780418965084663	0.8083219115133189	0.8102763158068232	
0.6588565094253851	0.6410999234931952	0.8681689111355012	0.8711848237601492	
0.7233873994093584	0.7468178903408663	0.8410801903615405	0.8251985591342026	
0.5575925005495208	0.587654364074406	0.9055786935901469	0.8917670456278531	
0.7949452085428538	0.801575024620836	0.8080842802704716	0.7986257499717844	
0.7521604290408204	0.8148778779755226	0.8281865651743827	0.7918863157176043	
0.5846230919467202	0.6371924021285592	0.8962022145071998	0.8727503023224191	
0.5558848261929248	0.595950720188956	0.9061561545015813	0.8886894625205086	
