train RMSE	val RMSE	train R2	val R2
1.816345135586816	1.7873290942610056	-0.0019196802281029601	-0.0012087391099071532	
1.7254575040406779	1.6988793659914379	0.09584124440560671	0.09543315594226132	
1.7559455560283415	1.7391128676988477	0.06360680363975002	0.052081238985249745	
1.705252024266372	1.7046861758765957	0.11689304622122076	0.08923892622323693	
1.728891534749865	1.7159961026953796	0.09223872316941084	0.07711374845755725	
1.6725828217610295	1.6402196002407345	0.1504060304053737	0.15682139807182183	
1.659144952153213	1.6639047506405211	0.16400281097844804	0.1322941901664868	
1.6566048103900795	1.6407462306027711	0.16656066561101213	0.15627986724566978	
1.7173580101270707	1.7146121561867727	0.10430976975275941	0.07860175902379596	
1.6579631862993225	1.6440829604276863	0.16519330501460372	0.15284468789399863	
1.7018783864328753	1.6823123937085087	0.12038383340081882	0.11298927548891358	
1.6870941489065907	1.664933474290759	0.1355999258295274	0.13122092509446737	
1.6485089876310108	1.6466933846333658	0.17468679187056657	0.15015237806549775	
1.644015062036248	1.639702858040623	0.17918035648040198	0.1573525919831672	
1.6360902070867818	1.6289458391310874	0.18707468618853917	0.16837244395248818	
1.6395191905990483	1.6766854608933637	0.18366359238611307	0.11891302980512086	
1.7187251777362007	1.720484698994311	0.10288310613173268	0.07227937662349482	
1.6667075287934998	1.6698860683849084	0.15636429611612157	0.126044610592997	
1.7032448410528434	1.7007159907355696	0.11897076168533915	0.09347628024177657	
1.7480637000974142	1.742694918636392	0.0719942526708377	0.04817236084552612	
1.679445754569864	1.6792324455123573	0.14341962768321914	0.11623414997309733	
1.6394736535125056	1.638458363152451	0.1837089386871662	0.15863120466461889	
1.6522708226748575	1.653740827121817	0.17091582723921583	0.1428625346028921	
1.6169593988678324	1.6269467545403697	0.2059746146789082	0.17041238127246428	
1.626770964751005	1.6651846086918318	0.1963092281283153	0.1309588164025628	
1.6580272128034017	1.6733378587440138	0.16512882736304502	0.12242780255090424	
1.6379623080067032	1.648277805828694	0.18521323756182506	0.1485161725695865	
1.660475092267045	1.6586083637162714	0.16266183213451268	0.13780939936574066	
1.6549351382194568	1.6703480182676769	0.16823984604100617	0.1255610094186671	
1.6629615638768922	1.6706458238388655	0.16015221733055363	0.12524917498099275	
1.6805454666055109	1.6884644968237137	0.14229747157482286	0.10648993640216098	
1.6405471848838442	1.6412606245196433	0.1826395699091029	0.15575075125127302	
1.650605067762358	1.670169007866401	0.17258668513230646	0.12574842579545042	
1.6429589573009575	1.6867679149072747	0.18023459630581617	0.10828464564060336	
1.6080089042196353	1.6278385373225348	0.21474075957243866	0.16950268375447208	
1.6582893478060567	1.6786811631588499	0.16486481932332764	0.11681432521427182	
1.6471435835509285	1.64196470822702	0.17605338355971412	0.15502624761963857	
1.6770242538596085	1.6930241336428251	0.14588795942840305	0.10165763777103376	
1.6558534856054885	1.6594136713816228	0.16731647849651665	0.13697195361986514	
1.6328754515058652	1.6466487053096739	0.19026618343582158	0.1501984948498607	
1.5980537578275695	1.6153560017757167	0.2244337060381405	0.18219063185418172	
1.6018074221539038	1.6364776415753628	0.22078597567940983	0.16066422551364135	
1.6203898944079156	1.6622466257937165	0.20260187690909093	0.13402271180101388	
1.6879624966548092	1.705445732176565	0.13470988300007103	0.08842713055323081	
1.6278071162039673	1.6532681992693004	0.19528510047612946	0.1433523926804391	
1.651856845888742	1.664132876717979	0.17133122960477076	0.1320562439833164	
1.6891687886979119	1.7019202117854735	0.13347269253504046	0.09219206649415745	
1.67372615499873	1.6770962799363642	0.14924411362326784	0.11848121160344671	
1.584288995427885	1.6042914224726552	0.23773677460789266	0.19335563381154286	
1.5907985889393488	1.609173363583081	0.23145986698975118	0.18843884376854148	
1.6055108640197375	1.6497853574260402	0.21717866332517832	0.14695788812298172	
