1.8581462519792258	1.8535203269441596	0.0010494031567209738	0.0012740397134305415	
1.686693936517752	1.7148637373581532	0.17689206069188335	0.14510876153987073	
1.728344129446972	1.742292482365755	0.13573950704676185	0.11754258239546989	
1.641836210786073	1.6610066470502607	0.22009108812626632	0.19796305632890165	
1.605658858587415	1.6355822872939085	0.25408252329991654	0.22232805848809267	
1.63029148655191	1.6583990873600387	0.23102053116099242	0.2004792625464874	
1.6053263690362178	1.6388129925130037	0.2543914109413916	0.21925281100763083	
1.6104558203279566	1.6449976464945069	0.24961895685367153	0.2133488273748828	
1.7057085189223162	1.7368199589118474	0.15822919270125224	0.12307745627086097	
1.5845221297688952	1.6301665653381647	0.27359162718725927	0.22746956955478337	
1.6559045982962857	1.6999672839290498	0.20666822801029228	0.15989656717449952	
1.7167252571687095	1.7646389251577679	0.14732051005479796	0.0947608207329782	
1.7190705717224293	1.7894152803788168	0.14498913218337128	0.06916240436872934	
1.5595656570023277	1.6134737367410958	0.2962935211622023	0.24320991482065935	
1.5817293370913463	1.6414919611656624	0.2761500264688431	0.21669814879515614	
1.65686488023439	1.6721441658723113	0.20574783311804112	0.18717122751136395	
1.5692679274398003	1.6272193515305846	0.2875105781720352	0.230260393818161	
1.6725559750167303	1.7350265090601924	0.1906329022662624	0.12488755132416252	
1.5886016363426005	1.6455437887375415	0.2698463939190955	0.21282640139487685	
1.6011527105269348	1.654639162394514	0.2582633592082957	0.20410050214286857	
1.56154431248968	1.6112204153355962	0.2945067724488022	0.2453222523000832	
1.6904530156423656	1.7777867508974132	0.17321910533793083	0.08122120562200374	
1.564698410195461	1.6323941272091052	0.29165390193961727	0.22535685897330782	
1.5496805265969902	1.618666474813515	0.30518597739192277	0.23833083142072264	
1.5709546228951965	1.6429630487456823	0.2859781457704057	0.21529354616049212	
1.541134129443739	1.6117812381231222	0.3128285620288135	0.24479679453716985	
1.5942070443138041	1.696754976284118	0.2646845842837017	0.16306853520231546	
1.6542337149011832	1.6896060000326367	0.2082684362689351	0.17010620259278808	
1.526625163627386	1.6102861387840233	0.32570637048683615	0.246197208072773	
1.59387005829325	1.689828340828939	0.2649954157123403	0.16988777132715005	
1.5148644718284692	1.591759992679259	0.3360554907360058	0.26344225187105563	
1.579666297462725	1.6589605442977113	0.2780370210062034	0.1999378097007526	
1.58010976801421	1.6404633859533724	0.2776316008707925	0.21767949072294357	
1.4919454644905377	1.5885924919836831	0.3559936932901929	0.2663707409433145	
1.56989044330545	1.6396349103580223	0.2869451884957408	0.2184694745693554	
1.528728086810538	1.6093389689580322	0.32384741469701817	0.24708372042716342	
1.5649222473000368	1.6491004165676355	0.29145122328981043	0.20941997839706572	
1.550315147373006	1.6242836756700563	0.30461678433103934	0.23303527183852213	
1.5629664126011986	1.669975189022551	0.293221200423015	0.18927853788313165	
1.5616410975380586	1.662418643970381	0.2944193163175106	0.19659887750905503	
1.5661440883572368	1.649048879001488	0.2903443670781858	0.2094693919234656	
1.5319682480252679	1.6523036253805254	0.3209781468878852	0.20634575402108646	
1.501112961492292	1.5869001447799298	0.3480549785928788	0.2679329969771974	
1.4920930758755453	1.5841312195640296	0.3558662524850891	0.27048548314008525	
1.6161880128015922	1.6613748044607417	0.24426769728788644	0.19760747850103078	
1.525743449574544	1.6165289586397762	0.32648503245856775	0.2403411346160016	
1.646913861213995	1.748532790916449	0.21525963364365164	0.11120992769647409	
1.5203952570214745	1.6054410307210827	0.3311985044789838	0.2507265415291844	
1.50584295474135	1.6003831608673083	0.34393995996667626	0.25544020946476187	
1.5076853125928655	1.6030551035941212	0.3423336347304752	0.25295195302842155	
1.577117006725572	1.6922298223079877	0.28036537153051044	0.16752668456527553	
1.5322823242298844	1.6458068918603699	0.3206996992530138	0.21257466164723426	
1.4844504384775115	1.589441142146637	0.36244797721077116	0.2655866998589995	
1.5183413393007803	1.6172004682191767	0.333004265696637	0.23970987570220303	
1.5075066258071692	1.5940922865135	0.3424895151705548	0.2612822181489608	
1.5034583402633312	1.622940521307302	0.346016154636549	0.2343031859460606	
1.5059710938711357	1.6021763407658436	0.34382830086016003	0.2537707622122829	
1.5368761325306097	1.6286368638476543	0.3166204860692968	0.2289187300518103	
1.5010993526548404	1.629831742169516	0.34806679938696217	0.2277868801028461	
1.4976447633759835	1.6067497450626949	0.35106402926358615	0.24950446662770376	
1.462584913254157	1.5888910016128794	0.38109156459663995	0.26609500506427153	
1.6186979761419125	1.6986225977921827	0.2419185481967484	0.16122509703469357	
1.4807698990507747	1.605104169323389	0.3656055448888391	0.25104094089934503	
1.5595514122217145	1.6643238761776258	0.29630637614984967	0.19475632982451785	
1.5513693058159745	1.64671902260158	0.30367079175537126	0.21170161403841592	
1.6097059144235433	1.7182338007946487	0.250317621361013	0.1417453822102558	
1.5143788029575038	1.5987359453492116	0.33648114662265993	0.2569721166991442	
1.5727032408338424	1.6986011968447483	0.2843877162553218	0.16124623235286417	
1.5409611751967842	1.6846356867241954	0.31298278942196234	0.1749816175441481	
1.5332241483921278	1.6453326652950304	0.3198643726962833	0.21302837734954938	
1.4772846318389683	1.613979657479588	0.36858836099710635	0.24273524229601273	
1.4683167764312035	1.5834141481158024	0.3762310607677182	0.2711457764648795	
1.4527519339589825	1.578257331514669	0.3893854511332683	0.2758854678060064	
1.5330650624001931	1.6021990392306757	0.32000550592544885	0.2537496180002956	
1.4544945663871576	1.5628709917657746	0.3879196607394958	0.2899353482695921	
1.554588282466285	1.6794527569733821	0.3007781305514693	0.18005029154789443	
1.5326027187786495	1.6311851373175703	0.3204155912081972	0.2265038723092826	
1.4813004755836812	1.592828528222423	0.3651508420838191	0.26245302949677807	
1.5118916447101927	1.6395894119126637	0.3386588332220267	0.21851284755479872	
1.500530521039158	1.6346282836551795	0.3485607972711786	0.22323499603464103	
1.6241812907085122	1.7671854686981425	0.23677387059134591	0.09214624130091109	
1.4695205086253487	1.5975494658561	0.37520790480954513	0.2580745629411999	
1.4809424108806348	1.5991094535981198	0.36545772053967396	0.25662489305245473	
1.4807533505392738	1.5661933128390684	0.36561972430358936	0.2869132559876473	
1.4938275596255302	1.6228612984404414	0.3543678353909384	0.23437793818177266	
1.5219786883144935	1.6480539730224992	0.32980471866468	0.21042299176085666	
1.5360089073730732	1.6334302459379448	0.31739150031848806	0.22437317865399753	
1.4710987108106757	1.5918156006476278	0.37386518419960335	0.2633907878367936	
1.4825668193717916	1.598838423584424	0.3640649301593436	0.256876858158396	
1.4652825983126037	1.615051305898097	0.3788063505204854	0.2417292928184932	
1.6190925446755335	1.7290487737687381	0.24154892823444407	0.13090726221351634	
1.5095702232327415	1.657114918441607	0.3406881756675568	0.2017169889443764	
1.5327114399146946	1.6611321288988974	0.3203191698607418	0.1978418709260089	
1.477524482789416	1.5850361906797235	0.3683833132050923	0.26965174142442305	
1.5013578243677712	1.6522243393089457	0.3478422695473018	0.20642191946264177	
1.5701960939581414	1.6562372288845988	0.2866675042968281	0.20256238488718015	
1.5282106617627749	1.6567594820362965	0.32430504882947475	0.20205940142402268	
