train RMSE	val RMSE	train R2	val R2
1.814470413992177	1.7856478903164503	0.00014749420856885465	0.0006738962045600427	
1.7517271341158136	1.6927454142431821	0.06810051561401531	0.10195339827279537	
1.3166416416934572	1.3149220708357423	0.47353278655531295	0.4581044158919393	
1.0072574646157577	1.0248998758585455	0.6918819461177068	0.6707858730709005	
0.9439484378285036	0.9673013526765357	0.7293969413416646	0.7067492225886586	
0.9168889252285537	0.9195625443375195	0.7446889503182333	0.7349803180564111	
0.8569263039653424	0.8369725527186299	0.7769906329644231	0.7804476882669491	
0.8617526695095108	0.8676123968286561	0.774471499758065	0.7640787397473314	
0.8034974031615024	0.8300160306634127	0.8039327254128161	0.7840821522866358	
0.7776754101893257	0.7788651839827728	0.8163322562809656	0.8098745899519048	
0.8347268259669117	0.8234192877938663	0.7883955002563939	0.7875006268165046	
0.8237472939460546	0.8583147774965842	0.7939255455132066	0.7691080660052202	
0.754522884569009	0.7631641819574937	0.8271055749228426	0.8174627345113457	
0.7298610549537976	0.7593152331115556	0.8382230892237756	0.8192993115506331	
0.8083143345753765	0.82796384760394	0.8015748495657349	0.7851485296947176	
0.8698780710751202	0.8525984725029474	0.7701984664567034	0.772173267044436	
0.8652225795063202	0.9098879321512037	0.7726516292777988	0.7405274667122999	
0.7380376979890156	0.7881448127091291	0.834578007272536	0.8053171815398616	
0.6996172627869325	0.7061093232878476	0.8513526432433626	0.843735806939962	
0.7251164259471817	0.7386497691878078	0.840319588362422	0.8290013369683639	
0.710405525221836	0.7398834398312951	0.8467329430582565	0.8284296663182781	
0.7002515928073045	0.6968286812828937	0.851082969431616	0.847816482645082	
0.7108024750729443	0.75903104999035	0.8465616146247845	0.8194345451764894	
0.6932006631545525	0.713608021943643	0.8540668032492418	0.8403992128858434	
0.6640469908885078	0.6850037835794064	0.8660835946960812	0.8529376428977813	
0.5952751277441024	0.6150176225418237	0.8923852921993499	0.8814529633899092	
0.8549030272286883	0.8840056383991862	0.7780424783561981	0.755079209752229	
0.752809075585613	0.7456109263403872	0.8278901011730584	0.8257631105810824	
0.9600697658508865	0.9864618629670706	0.7200749634644343	0.6950166140162763	
0.8539604499670279	0.8377463030858515	0.7785316491098576	0.7800415645426406	
0.6521439221971668	0.6649095662236537	0.8708414801810227	0.8614390843806365	
0.7596513610175503	0.7889652115024821	0.8247472677195716	0.8049116705888695	
0.7538007157366836	0.748365233972142	0.8274363779114032	0.8244734610789775	
0.7290455715553141	0.756271578532634	0.8385843982223985	0.820745056762596	
0.6618205960413636	0.6519023287385618	0.8669800703483346	0.8668072312885917	
0.7452484431905204	0.7263993205447166	0.83132981861391	0.8346263010402559	
0.7757977208427657	0.7822804174955205	0.817218113329961	0.8082035786197422	
0.733081398939681	0.7509720585034871	0.8367923329329162	0.8232484874924237	
0.8642854482942072	0.8666664960891122	0.773143849148464	0.7645928781991674	
0.6713992616447066	0.7227685644105254	0.863101756573648	0.8362753416952776	
0.6042168057559958	0.6615923447509858	0.8891280315272028	0.862818191275826	
0.7653110149241062	0.7655862799025827	0.8221261582447305	0.816302237879321	
0.8009066270705382	0.8484043572870368	0.8051950754052406	0.7744092113145701	
0.7986066265553375	0.7929068761576495	0.8063123294441791	0.8029574813477671	
0.6937772456088757	0.6890839587502583	0.8538239370237118	0.8511804928198932	
0.631336221081757	0.6380578530672273	0.8789520134871784	0.8724044000187823	
0.6915373935662885	0.7099529399543861	0.8547662689641325	0.8420299680975044	
0.7204905288935366	0.7423071961419712	0.8423504594161139	0.8273037435538859	
0.6552485347435325	0.7080344010155107	0.869608802478644	0.8428825940618758	
0.6200590042209914	0.6702523972383221	0.8832378202184208	0.8592033460543677	
0.5820876354915284	0.5959512616122977	0.8971005850523662	0.888689260268381	
