train RMSE	val RMSE	train R2	val R2
1.8171567798691037	1.7904967028026089	-0.002815307447748827	-0.004760684486908584	
1.5728447023105971	1.5316297123783016	0.24870959077671817	0.2647701221222678	
1.664863005681965	1.6942133970246485	0.1582305437522249	0.10039511482078367	
1.0650859203959917	1.0481452362697996	0.6554871348615674	0.6556829636032044	
1.032951721946364	1.071082734920157	0.6759618045586848	0.6404480738628957	
0.9413668536439538	0.9286724328271313	0.7308750502650647	0.7297033334443062	
0.8168200663320062	0.8263942663181025	0.7973769009059235	0.7859623507460898	
0.8696810265335173	0.8834337119210791	0.770302563825764	0.7553960207907235	
0.8028886288308135	0.8247953961297033	0.8042297158106075	0.7867897702386424	
0.7800423596222875	0.7966305207166069	0.8152125247417459	0.8011024359152044	
0.8339228818108193	0.8195131806215323	0.788802906064742	0.7895119388375268	
1.0422033163277964	1.0907135509386263	0.670131338253821	0.6271475513962825	
0.7853336564279522	0.7680562298994881	0.8126970674063067	0.8151150269635461	
0.7583035392151195	0.7914797284590092	0.8253686051295712	0.8036661539866193	
0.7584941502729718	0.7705982379979263	0.8252808016135823	0.8138891874562869	
0.7966913041538692	0.78235438743473	0.8072402693397562	0.8081673055901238	
0.8220959048512337	0.8514064971853241	0.7947509636864662	0.7728098480874738	
0.700195402292379	0.7357047104903922	0.8511068676675865	0.830362190706691	
0.7269141955800926	0.7281329884209431	0.8395268206163586	0.8338359776116671	
0.7010180108348886	0.707320385616961	0.8507568147851005	0.8431993235346447	
0.794973379413414	0.8085449711685573	0.8080706780029541	0.7951084996915508	
0.8283296342255247	0.8074905959658396	0.7916264672284477	0.7956425248041177	
0.6795162914280339	0.6970103511808851	0.8597716241916564	0.8477371209059443	
0.6966522140391815	0.6975172998134331	0.8526099383901052	0.8475155530945616	
0.676924179607968	0.6955488678506432	0.8608394259421395	0.8483749776046627	
0.6453981100261881	0.6628796372540714	0.8734997057849763	0.862283829237778	
0.7185267961188467	0.7538240384291808	0.8432086516264972	0.8219034335482333	
0.7746177086908917	0.7821517167229736	0.8177737241805356	0.8082666821220592	
0.8194971478297799	0.8421883091268442	0.7960465529435973	0.7777027967481006	
0.7584241686383029	0.7618710400909801	0.8253130406784324	0.8180808101534532	
0.832553335464452	0.8209418961784044	0.7894960317786099	0.7887773815064087	
0.6406723021787547	0.6652808662368555	0.8753454731499769	0.8612842902938502	
0.6978095668489972	0.6823041035143715	0.8521198114853425	0.8540945385808631	
0.7179465043290931	0.7463059379298724	0.8434618029144306	0.8254381338605861	
0.7631167665573498	0.742261814310159	0.8231446719184121	0.8273248588897869	
0.8333879638389969	0.8421903220246466	0.789073762975921	0.7777017341304371	
0.7823830511426388	0.7849239392422703	0.8141018685747685	0.8069051320013048	
0.8674562983996802	0.8986259894818036	0.7714762372092363	0.7469108474730499	
0.6668657989951172	0.69906033613214	0.8649442601461141	0.8468401596929893	
0.6256169387846814	0.6419398100415407	0.8811352298842344	0.870847088570458	
0.6666629740150075	0.6869220809098675	0.8650264011468841	0.8521128172664063	
0.6466127440517554	0.6656060518271638	0.8730231126722694	0.861148650215829	
0.696686569027533	0.7113500728546052	0.8525954011257386	0.84140761052487	
0.8948491577628521	0.876004534244078	0.7568155370836951	0.7594926848838075	
0.7225640551338468	0.7061720485911128	0.8414417428373553	0.8437080430967994	
0.7086840064247973	0.7255007781195866	0.8474748641582446	0.8350351763668615	
0.6836844945061737	0.7075536455215141	0.8580460054266129	0.8430958871217615	
0.7155903950061908	0.7246524468097889	0.8444875504234048	0.8354207390294142	
0.7472097244305353	0.8050353690820512	0.8304408668452873	0.7968833595015632	
0.6678750366168285	0.7071709876243203	0.86453516291868	0.8432655544332102	
0.6241274638037652	0.646652224121954	0.8817005449634296	0.8689439322167984	
