train RMSE	val RMSE	train R2	val R2
1.814470413992177	1.7856478903164503	0.00014749420856885465	0.0006738962045600427	
1.7636622711454435	1.703996467985348	0.055358533060047566	0.08997575630190535	
1.2716662921856596	1.26104651964772	0.5088858170262638	0.5016002708232824	
1.003684888784119	1.0114173411593328	0.6940637576553766	0.6793905102327767	
0.9231052529873701	0.9337368092401057	0.741215296692832	0.7267472500795262	
0.9460397277937573	0.9538234387018962	0.728196586923334	0.7148643218891633	
0.8684929450794189	0.8656932393711647	0.7709297198754168	0.7651213004213853	
0.8793459019300238	0.8932438177527119	0.7651688824279113	0.7499334398613475	
0.8501774630337633	0.8833772728251464	0.7804894825262776	0.7554272733596058	
0.8069868169640387	0.8037509430534404	0.8022260728961734	0.7975309836620685	
0.807539720265284	0.8106734682965445	0.8019549722656006	0.794028324766808	
0.9029325342684524	0.9424382672614117	0.752402212004141	0.72163065588559	
0.7284404663468547	0.7439936637483229	0.838852235764733	0.8265181456524384	
0.7934989498898866	0.8404788084217786	0.8087819567454897	0.7786043327490956	
0.8084218687437343	0.8245494320369006	0.8015220510393759	0.7869169150834198	
0.8687611941174574	0.8591942499546181	0.7707881934018757	0.7686346566305142	
0.8218232909009222	0.8627399545637191	0.7948870657467942	0.7667211292240278	
0.8324697708321457	0.872290538715354	0.7895382868586206	0.7615277189897025	
0.7835095524760677	0.7739998473037312	0.8135661584679904	0.8122424835906115	
0.8103261215527948	0.8349540120034276	0.8005859127600987	0.7815054072382375	
0.7671225281934978	0.8206754464063206	0.8212830966101163	0.7889144705878595	
0.945591605644237	0.96428647778143	0.7284540227975911	0.708574375846236	
0.7395969233587489	0.7950047927043837	0.8338783068959491	0.8019134101135597	
0.6788951585480585	0.6876101140918333	0.8600278671915262	0.85181641611794	
0.7013514383742412	0.7376372594249324	0.8506148109523177	0.8294698110896314	
0.6504116236113344	0.69195662420557	0.8715267398311248	0.8499371036660532	
0.795840723094325	0.836345453595035	0.8076516463712062	0.780776562811919	
0.7822723574230198	0.7802446772170812	0.8141544676179321	0.8092005092792256	
0.8750127827199409	0.8983900645726219	0.7674775169488529	0.747043721878863	
0.8865737349348229	0.8981407566363245	0.761292601871348	0.747184095776266	
0.6432243198908784	0.6687880716849091	0.8743504117089482	0.8598178814832727	
0.8624179339496175	0.8888757285710936	0.7741231538580567	0.7523731819147459	
0.7300274996502003	0.7221798594317106	0.8381492944132294	0.8365419450661866	
0.7993355192184491	0.8301425893972172	0.8059586084905647	0.7840163020579068	
0.720228706539	0.7201230331748326	0.8424650165753917	0.8374717025102196	
0.6687601253839025	0.669361393667417	0.8641758805811046	0.8595774347944581	
0.7464127202047167	0.7556853287742352	0.8308023912438014	0.8210228602363866	
0.7201358605615855	0.7426285068804501	0.8425056301933069	0.8271542066200229	
0.9355500408785061	0.9327000683700319	0.7341906819809562	0.7273537058157218	
0.6782987499486476	0.7206359194050069	0.8602736898751522	0.837240108166556	
0.6093051764881773	0.650551910981287	0.8872527669474642	0.86735847823377	
0.7525876573376393	0.7546402496599924	0.8279913291450335	0.8215175527385223	
0.6458916198170971	0.6777914214196428	0.8733061725183223	0.856018160572309	
0.5980624778478375	0.6293594884994209	0.8913751302506762	0.8758595971701914	
0.6082913287120554	0.6246693486157527	0.8876276642389487	0.8777029518300705	
0.6490419502747772	0.6782908597912213	0.8720672625172775	0.8558058930604424	
0.9088375923220011	0.9140896547781232	0.7491531094234132	0.738125525030071	
0.7133789677947381	0.7330991345969299	0.8454472420904438	0.8315616433620314	
0.6956837129131375	0.7177271106174052	0.8530194632935135	0.8385513997310956	
0.6129266629958601	0.657069179061968	0.8859085275442729	0.8646875446797399	
0.5870104548278442	0.6320614295001517	0.8953527477415828	0.8747913998795833	
