train RMSE	val RMSE	train R2	val R2
1.8151294675213872	1.787490778612526	-0.0005789723029758775	-0.0013898888580741176	
1.5233118028102162	1.4941991661257716	0.2952845853911107	0.3002666693125492	
1.4823894766587473	1.5041554983753544	0.3326390301682757	0.290910502302538	
1.0490428950757344	1.045948516298061	0.6657875296779332	0.657124701789809	
0.9821453276795654	1.002429027888202	0.7070539362334601	0.6850636060504185	
0.9450527053717956	0.9628177712480634	0.7287634470799804	0.7094614416093378	
0.9167832272502828	0.8971342622213017	0.7447478108968453	0.747750410612068	
0.8567995623860186	0.8926569925353934	0.7770565953909496	0.750261899253251	
0.7944781296305213	0.807006951633809	0.8083097384536029	0.7958872502193761	
0.7597544877951353	0.7831865591729175	0.8246996814787216	0.8077589928082207	
0.8269969292182946	0.825250098640107	0.7922964349369335	0.7865546235580191	
0.8947326860775706	0.9589357793877433	0.7568788377208617	0.7117995675189805	
0.8381703349804996	0.8128005948023934	0.7866460297501073	0.792946008325268	
0.7040935888860934	0.7138213322545939	0.8494443920985764	0.8403037835163942	
0.7526214537983655	0.7794241403451433	0.8279758800082824	0.8096016031936852	
0.6831071150988739	0.6895970785750449	0.8582856677424144	0.8509587762360511	
0.7154953216525238	0.7666381896271258	0.8445288704524263	0.8157970924291444	
0.7253364464550994	0.7766154016084886	0.8402226706974086	0.8109713728926518	
0.8048682176776989	0.8055408581580004	0.8032631497912455	0.7966282018237906	
0.6913475055869012	0.7173021299256527	0.8548460169391995	0.8387425370683277	
0.7043912653534612	0.754989350555213	0.849317061482194	0.8213523805408953	
0.7723632178938994	0.7581819356409958	0.8188329037204987	0.8198383098449533	
0.7164736815221652	0.7465812695069579	0.8441034009800344	0.8253093093204329	
0.6728744956536138	0.6885763054884153	0.8624994955011142	0.8513996849187371	
0.6495137148415329	0.6587712505418765	0.8718812157847384	0.8639856101567048	
0.6367894524095742	0.6678534236228945	0.8768518535333136	0.8602094237323632	
0.6862875293968427	0.7251956352939402	0.8569630069519842	0.8351739143199679	
0.7880418055826748	0.8046405495858029	0.8114030470457021	0.7970825426619296	
0.8032550468375522	0.8466360916770098	0.8040509858511371	0.7753485952930776	
0.9069014242067113	0.906106793088786	0.750220768623383	0.7426795189788195	
0.6255681049491237	0.6396369814550266	0.8811537856353071	0.8717720461763923	
0.7700328093456552	0.8033449905837563	0.8199245052100985	0.7977354550627376	
0.6248993576641861	0.633252471826849	0.8814077487148374	0.8743190747451411	
0.7770134011897505	0.8146721130983723	0.8166448235682022	0.7919914040536167	
0.690880548381813	0.7148634534578555	0.8550420335794963	0.8398371561191673	
0.7071884485353326	0.7231169077734296	0.8481179419593301	0.8361174871773733	
0.7119141893034397	0.7321870937092165	0.8460812757455956	0.8319804874198087	
0.744486966851844	0.7647934638044925	0.8316743285173671	0.8166825036640117	
0.9271194725825117	0.9195200040503047	0.7389596983648788	0.7350048378733194	
0.6570288331132462	0.7051556160420143	0.8688992989005121	0.8441576386431232	
0.7168395070301273	0.7284136945183535	0.8439441613212376	0.8337078355117192	
0.6625959939840267	0.6643263802340871	0.8666681918649801	0.8616820387652764	
0.7998505628000324	0.8436547091208972	0.8057084707988573	0.7769280046839162	
0.9248068339453284	0.9149892175844838	0.7402603698972339	0.7376098459590343	
0.7373653022955693	0.7400437546968731	0.8348792882713842	0.8283553079710987	
0.6577435293357446	0.6706055425146836	0.8686139289696835	0.859054939954663	
0.6470527651907875	0.6801031050364872	0.8728502378695986	0.8550343533312046	
0.6033505452890607	0.6201754806089614	0.8894457160190341	0.8794562311643749	
0.5390274460227997	0.5726264515111902	0.9117615409825643	0.8972318843929377	
0.645973250255275	0.6947264638749593	0.8732741463211361	0.8487333228116734	
0.6291637245406957	0.6338805517748115	0.8797836586808735	0.8740696424287955	
