train RMSE	val RMSE	train R2	val R2
1.814854872936067	1.7892524532576408	-0.0002762580444071183	-0.003364715828328535	
1.6407543916992653	1.5782944289973808	0.1824330859397577	0.21928660811747758	
1.8792784322626377	1.8951866858032576	-0.0725521459425269	-0.1256919886519552	
1.5935710937852046	1.570123352307833	0.22877865006951348	0.22734943295536247	
1.5704846449461054	1.5367944042424175	0.2509625254736343	0.2598033368444569	
1.5870984002213926	1.5546306953641884	0.23503094919129575	0.2425219392226179	
1.5404788382755488	1.5437417966734102	0.27931143625404287	0.2530957897612648	
1.5912650228048355	1.5821733056544711	0.23100911766045462	0.21544447053188498	
1.5398961689648192	1.525180301016409	0.2798565183189049	0.27094892169180707	
1.5712832586553038	1.5540333481027668	0.25020053943035825	0.24310393019598786	
1.6186596083067213	1.5623483381367986	0.2043039243529774	0.23498258522466053	
1.6672953356038578	1.7074081898247802	0.15576913199932696	0.08632802839668974	
1.5320300327120921	1.5260096038984203	0.2871950369301549	0.27015587639221716	
1.516045424653605	1.4936919934040538	0.3019917026654547	0.3007416065723444	
1.477506064825488	1.5062178399663773	0.3370287408013274	0.2889647097307052	
1.4904109683765974	1.5062658204860957	0.32539705462596735	0.2889194089976511	
1.502568721929993	1.517197726039902	0.3143462662418772	0.2785604481978995	
1.5235948607035799	1.5416855109952114	0.2950226642357665	0.25508423828031834	
1.5270247324705608	1.52743965206471	0.29184504324554006	0.2687873380976332	
1.5140916803849747	1.5036986216623123	0.303789605236892	0.2913411988336273	
1.4682080574492467	1.5101542273289301	0.34534669721340816	0.2852433785557572	
1.5997875935848074	1.626010424476816	0.22274986524604934	0.1713669844951644	
1.449998571360297	1.4540642937935278	0.3614847037076343	0.33735213677746867	
1.4944376074852415	1.5400171113980845	0.32174698483720354	0.2566956495111403	
1.4341409508874434	1.4758304239922064	0.37537432620638156	0.3173650812330405	
1.4303052542401549	1.4728901729826263	0.3787110563173075	0.3200823563577698	
1.4878818689184536	1.5465336981603477	0.3276845986590836	0.2503917512662093	
1.451680779210375	1.4898487086644272	0.3600023043044881	0.3043353751770833	
1.5243473595628374	1.5481320729103882	0.2943261199515944	0.2488414791219552	
1.5884032300574402	1.6180893833395873	0.2337725965190648	0.1794206216263693	
1.4488728613976474	1.5025892882519107	0.36247574470594124	0.2923864201189298	
1.4326843528285833	1.4804744947468917	0.3766424951484343	0.3130621576270505	
1.471968056800986	1.5504191368889846	0.3419893421588538	0.24662045858748194	
1.4537212408447842	1.5215555785077888	0.35820189675825553	0.27441010940711463	
1.4959667174690539	1.543090226261448	0.32035829648421577	0.2537261516288395	
1.4470691714781625	1.5208978980459262	0.36406205411269843	0.2750372349183592	
1.4126343314647676	1.480955851662025	0.393967840985896	0.31261538730155836	
1.4786566508317192	1.5318890151160791	0.33599578062164426	0.26452115429821466	
1.561595565467771	1.6317241376538874	0.25941776318354104	0.16553320898814383	
1.4852080107907661	1.5766771625777631	0.3300988504147916	0.22088577064311554	
1.417210292216741	1.4880283132493561	0.39003522954317027	0.3060343544223222	
1.4146917962102896	1.5132111918620756	0.39220121560361576	0.2823467245507548	
1.4259715044065837	1.525360589582945	0.3824702982903645	0.2707765521137854	
1.4756096932826002	1.5509295444032691	0.3387294891490128	0.24612434258270588	
1.420491615198189	1.5167375948460593	0.38720740858214886	0.2789979739061442	
1.409797251765608	1.4955185114354856	0.39639965925307497	0.2990304251931436	
1.3936418472903571	1.4720057643598234	0.4101541691077042	0.32089863513083994	
1.4342158476783513	1.5437901430806287	0.37530908341411073	0.25304900641884054	
1.5021550754873694	1.6195330487722637	0.31472372543514426	0.17795572040819307	
1.347043075286775	1.4493990343361305	0.4489396999373896	0.341597430357961	
1.3782293691891498	1.4978280735231095	0.4231284016672002	0.29686370800593365	
1.3662999857843676	1.4898394934340806	0.4330715068618063	0.3043439810038334	
1.408441620027405	1.5125110531304438	0.3975599202300111	0.28301066441233125	
