train RMSE	val RMSE	train R2	val R2
1.858386620990033	1.853634723922321	0.000790938789608453	0.001150755651281865	
1.6827507519143454	1.7012943474747053	0.18073611632411657	0.158584417455513	
1.722760430996931	1.7351615277522214	0.1413147564119449	0.12475134460338244	
1.6616327580338144	1.6757872219945038	0.20117009596881308	0.1836255923688136	
1.5770672938508439	1.6194340464860357	0.2804107385415091	0.23760829307961584	
1.606303720777648	1.6387830140783828	0.25348325457328247	0.21928137480910292	
1.5627467526617052	1.6057915147646709	0.2934198484266829	0.2503993578438434	
1.5768225375455234	1.6076036334543389	0.28063407757428205	0.2487065704908451	
1.6852179537666685	1.7235285050365134	0.17833199182989123	0.13644784260620368	
1.5532864358639533	1.5914540476867662	0.3019487279130234	0.2637253655306214	
1.6660014086347086	1.706302548859088	0.19696411687269677	0.15362327576773627	
1.686365276488754	1.7189283850256942	0.1772128021341267	0.14105135487332376	
1.7247623547335789	1.7868673910706108	0.1393179365053886	0.07181129499961136	
1.5662092771922616	1.6293797701622788	0.2902852887505728	0.22821510874907447	
1.523578554440426	1.5825062827994187	0.32839499291289254	0.2719813276372245	
1.5860695504495044	1.6324179631672824	0.2721721352315173	0.22533423637743966	
1.5487137001682068	1.6254782175296854	0.3060526786194845	0.23190676408469124	
1.612006342459036	1.6729463741332011	0.24817335059617884	0.18639113404678476	
1.5715929111632594	1.6514908480440649	0.28539780518845814	0.20712636784881466	
1.5681905435140044	1.618539759791158	0.28848856431432	0.2384500791465013	
1.5158631904967141	1.581823900976711	0.33517975251599985	0.2726090402801299	
1.6454430243103513	1.7452058217832176	0.21666069013632527	0.11458894809730391	
1.610740357635531	1.6923049785828168	0.24935377694534444	0.16745273836505215	
1.4736970892920291	1.5653254480556746	0.3716513666836577	0.28770331351666234	
1.520502295973749	1.6038385394106789	0.3311043311632038	0.252221588602594	
1.4621375968705161	1.5552064493122952	0.3814700801208988	0.29688278761393383	
1.4794274194066799	1.5977255219674174	0.36675531917951054	0.2579110278425133	
1.5800783939351608	1.669426357746049	0.27766028674909693	0.18981133164244157	
1.508192112490337	1.613088724063646	0.3418914187547113	0.24357104745767666	
1.569694087105498	1.6509041045600765	0.2871235499573307	0.20768965379989457	
1.4532580634241563	1.5288544354906748	0.38895990862550445	0.32050868891418727	
1.5262826826551223	1.6225663907704915	0.3260088767467394	0.2346561718217729	
1.4874142658668215	1.5924172313267069	0.3598995856130629	0.2628338760332788	
1.4150577142946519	1.5303253416814797	0.42066131412250074	0.3192005869191147	
1.479330984916343	1.5714911056285048	0.36683787089780295	0.282080934034205	
1.4540461227142425	1.5752982621673501	0.38829703064927645	0.2785982021594232	
1.4598878461371851	1.5856671540988143	0.38337204554899673	0.2690701587979155	
1.5689952758572652	1.6954932629371753	0.28775813882001333	0.16431276315937116	
1.4518144281470204	1.5611024562413183	0.3901732937975041	0.29154144890661715	
1.5286672729737825	1.624848123547791	0.3239012092408873	0.23250212995053032	
1.4735036611170544	1.5681368386470251	0.3718163020071583	0.28514238597014363	
1.5388355500021522	1.673023905585489	0.3148768460758544	0.1863157201068626	
1.485896377041873	1.59456491028262	0.36120534895589984	0.2608441163627775	
1.4401918705558836	1.56803822176602	0.3998981942553598	0.28523229497529545	
1.5165252789268506	1.6125433155284539	0.33459887434186586	0.24408248003310207	
1.4657794670957927	1.6045305978081197	0.378384992805464	0.2515761146740939	
1.5195492892733165	1.6564268950037624	0.33194255716868104	0.20237973525799513	
1.4934388969990018	1.6280778558253777	0.35470375160494216	0.22944796606605633	
1.440525478087818	1.5560811400989893	0.3996201456515466	0.29609166036879586	
1.4478135961549712	1.558574062404798	0.39352971786146174	0.2938344587525392	
1.5464970535900575	1.690950210164722	0.30803772612077995	0.16878518999681336	
