train RMSE	val RMSE	train R2	val R2
1.81046436054093	1.7835846181279513	0.004557641486894415	0.002981955415522819	
1.7452667036427612	1.7083219330590425	0.07496159557924476	0.08534983820027786	
1.6442557578673511	1.66926813877513	0.1789399908857846	0.12669129302651028	
0.968373879201043	0.9761775365090709	0.7152116039221107	0.7013426542393817	
0.9742243765219988	0.9937701559642159	0.7117600716671484	0.6904808796665407	
0.9120242820185287	0.9096276601230165	0.7473909185979835	0.7406758889106686	
0.8828088482465393	0.8817825975716497	0.7633156667696089	0.7563094831686252	
0.7887858553832433	0.804836710224044	0.8110467416563091	0.7969835934606858	
0.8093122403767359	0.8379478743218468	0.8010846149458	0.7799357028335132	
0.7863085289707774	0.8021761891298108	0.812231762455747	0.798323583750788	
0.7843023100692417	0.8044748076250648	0.8131886988347217	0.7971661289874444	
0.85557300847917	0.8756367080192329	0.7776944490625617	0.7596946160873846	
0.7485019151882049	0.7420745994285112	0.8298539039330881	0.8274119529006748	
0.7260471852590585	0.7418183942426677	0.8399093937740133	0.827531106202713	
0.7553578987168111	0.7930914887763423	0.8267226861353592	0.8028657157918537	
0.7534987054425796	0.740855220752219	0.8275746254588884	0.8279786810395061	
0.7632074711747346	0.8086211255263778	0.8231026271123563	0.7950699016765921	
0.8123268426860569	0.8509279692321102	0.7995999775784983	0.7730651580643614	
0.7103645910242901	0.7142297335283303	0.8467506053173764	0.8401209960523722	
0.7823560431847492	0.7902931865976838	0.8141147028053666	0.8042543780426846	
0.7339475790670669	0.7616889422742897	0.8364064255697308	0.8181677622139043	
0.7061341660571858	0.7029885988155529	0.8485704584952947	0.8451140067415325	
0.6919885506960183	0.7104993786398593	0.8545767069608796	0.8417867008283814	
0.7562263272698453	0.7664473618440779	0.8263240261904422	0.8158887827679451	
0.6616310443307027	0.6942562281109392	0.8670562557816116	0.8489380276334607	
0.7599561123151987	0.7857551348335272	0.824606626332397	0.8064959596585766	
0.8246060937727758	0.8726729725370278	0.7934956346391737	0.7613185688180941	
0.727716520807166	0.7350918266469207	0.839172383366005	0.8306447088565287	
0.9376332596310984	0.9431216821220566	0.7330055920431042	0.721226787047474	
0.64793324839568	0.6743508322855096	0.872503961934157	0.8574762050751268	
0.7020761990658047	0.7109755305987937	0.8503059088866453	0.8415745716765062	
0.7101085722537608	0.7372155442875115	0.8468610490301309	0.8296647432295068	
0.6114829578691475	0.6223237575837504	0.886445363244389	0.8786196617415865	
0.7573479503358341	0.7863425717863896	0.8258084571534948	0.8062065211054554	
0.7091619692662647	0.728224671620765	0.8472690575354043	0.8337941297387195	
0.7334733478609884	0.7334486941734676	0.8366177652246556	0.8314009740190466	
0.7159003197870937	0.7153001120665602	0.8443528152470205	0.839641432463641	
0.819508430034679	0.8230537253017324	0.7960409371573187	0.7876892659652641	
0.8908083635151972	0.903111232608891	0.7590068331628737	0.744378093402337	
0.5978583431723186	0.6412062871354015	0.891449270726143	0.8711420772634232	
0.6176628665652444	0.6692179196347782	0.8841385011872875	0.8596376259936942	
0.8108416071662412	0.8212964023660784	0.8003321191659085	0.7885949181842548	
0.6533436409374075	0.6864590976568531	0.8703658292636843	0.852312101047796	
0.7557303046840784	0.7552466216277836	0.8265517859225504	0.821230607444424	
0.8835543851373602	0.8563909607366976	0.7629157355463059	0.7701419430363445	
0.643881541562571	0.6536834436393508	0.8740935127757377	0.8660784236302063	
0.7409726918616011	0.7287418600322467	0.8332597062747236	0.833557965604574	
0.7434102689138868	0.7693137542795465	0.832160851068413	0.8145091137924152	
0.7455740873670341	0.8117944207473835	0.8311823819753749	0.7934583194809912	
0.6212547477208005	0.6944013832582266	0.8827870494424215	0.8488748529315162	
0.600968745375523	0.6407475198864835	0.8903168462293072	0.8713264006175631	
