train RMSE	val RMSE	train R2	val R2
1.8583296231082587	1.8534968135229966	0.0008522305853053691	0.0012993788638414605	
1.5857099967988508	1.6144427355636408	0.27250208734933756	0.24230063580210592	
1.1275982468681809	1.1372383355126765	0.6321311562541151	0.6240287688183523	
1.244344433779549	1.2153088979735986	0.5520129683429078	0.5706366331879067	
0.971548833015647	0.9504067434487443	0.7269051613797652	0.7374145543574097	
0.9930915943479091	0.9618692485496718	0.7146598827980003	0.7310424666183895	
0.9586929572405112	0.9384433063639549	0.7340847176644929	0.7439836424284134	
1.0344263140821572	1.0419280610615562	0.6904125530014114	0.6844071890773162	
0.9870432480758258	0.9973496820859036	0.7181249817077511	0.710834457983438	
0.9438626845012797	0.9329991773246967	0.7422481111085718	0.7469454478733875	
0.8867090101685543	0.8876270629737203	0.7725182993651468	0.7709592787840993	
0.8087865698000435	0.7938306708578358	0.8107429417093481	0.8168076298739928	
0.97562680947149	1.001130320878956	0.7246077748748747	0.7086380317314	
1.0023701601543142	0.9905568346436895	0.7093030451530428	0.7147599983805608	
0.889830926918983	0.878721774282479	0.7709136486418005	0.7755320146101743	
0.7847655838169529	0.7855538309286036	0.821817880502274	0.8206078089357379	
0.7843935464080964	0.7762644396578599	0.8219867836807756	0.8248254477694827	
0.8479294797168779	0.8583911804618759	0.7919806704238577	0.7857986882181112	
0.9291995389672932	0.92767994579965	0.7501943857888786	0.7498226608556479	
0.9406774041837074	0.9380568257978897	0.7439848609253106	0.7441944702359482	
0.7832660518389224	0.7842326285394127	0.822498171580679	0.8212107315332953	
0.7907798030159685	0.8128759906434669	0.819076341716271	0.8079120042738177	
0.7384384232139216	0.7538760479379657	0.842234224750025	0.834784220839067	
0.9851190778444929	0.9847214533769658	0.7192229008902493	0.7181108034159225	
0.8522465392197415	0.8647344929778302	0.7898571025618331	0.7826211945485336	
0.8931576845872794	0.8817589396695094	0.7691975037215661	0.7739776555604825	
0.7580270066397758	0.7651653263927425	0.83375309040966	0.8297989653460998	
0.96398698742229	0.9587425468319595	0.7311397696523799	0.7327881990351839	
0.8561164642939273	0.8838049544541184	0.7879443141248507	0.772927523690172	
0.9460978463181065	0.9703770380769261	0.7410259008411995	0.7262635346146293	
0.7731156753315925	0.7918169843060264	0.827068869279167	0.8177358483139389	
0.734701480497759	0.7637539050705622	0.843826963908285	0.8304262907139526	
0.9845281226088299	0.9884022629727436	0.7195596661245883	0.7159995065566472	
1.0462957130790291	1.0641279583068517	0.6832671452421655	0.6708155286489723	
0.8959180001573688	0.9178481574420865	0.7677687029642117	0.7550974465128999	
0.8876849970403302	0.8943034397501068	0.7720172526015234	0.7675008149991756	
0.7134003158993621	0.7110834590649349	0.8527515208303645	0.8530083092779013	
0.8545250545606675	0.8780903846103632	0.7887319495514875	0.775854473559609	
0.7834486138915027	0.8234978318537493	0.822415418410121	0.8028591827238641	
0.772986200501311	0.784101950415202	0.8271267864955744	0.821270310537794	
