train RMSE	val RMSE	train R2	val R2
1.8105510351313892	1.7830857950418815	0.004462327128971766	0.003539558421037481	
1.878705032274874	1.8280542986390107	-0.07189773778982045	-0.04735464894645536	
1.3385752985488162	1.3261452021254958	0.4558460701595488	0.4488145576071345	
0.9531445893521595	0.94465529691731	0.724098710172279	0.7203194209314802	
1.0266464922687162	1.0490225717077386	0.6799056471666016	0.6551063107615159	
0.9788216905754361	0.9854198351329038	0.7090332746093992	0.6956605990254261	
0.8919911019559	0.8811882813949728	0.7583664684909421	0.7566378643583725	
0.8648867185468232	0.8857070609017856	0.7728280986015856	0.754135517212773	
0.8485881871673046	0.8903260233605755	0.7813093976860982	0.7515644639955058	
0.7806484364931415	0.7956241593194042	0.8149252610503259	0.8016046421330054	
0.7902258972854092	0.7961945538735207	0.8103561892406327	0.8013200751180609	
0.8411733848428556	0.8707459774685263	0.7851144546582578	0.7623714950544168	
0.8211625257723484	0.7917685545105028	0.795216764334405	0.8035228359101356	
0.9112978158144126	0.9498450175523427	0.7477931861177411	0.7172379771850526	
0.7955077895881335	0.8167544214038581	0.8078125474530022	0.7909267018941238	
0.729472009601368	0.7221904643969477	0.8383955104824461	0.8365371443792238	
0.7310522740949733	0.7691748606262011	0.837694580364347	0.814576085638436	
0.7739651257772678	0.7982375341865682	0.8180806308289912	0.8002991690397692	
0.8202782542080376	0.8025998098715738	0.7956575698656375	0.7981105211526128	
0.7585133106260729	0.7696055554830172	0.8252719743238363	0.8143683734803426	
0.8263311116938599	0.8704633608125423	0.7926307457395854	0.7625257234436947	
0.9975612950214335	0.9858308311117585	0.6977854720809538	0.6954066801372161	
0.6611494967441289	0.6972790049580518	0.8672497033010479	0.8476197227041246	
0.7800269130263112	0.8004681583216842	0.8152198430858728	0.7991815070016242	
0.6483040243295207	0.6618822996175613	0.8723580024903896	0.8626979200854018	
0.7066682001623493	0.7342416289251177	0.848341326063665	0.8310362306001078	
0.8039911878601647	0.8151289006295661	0.8036916673377685	0.7917580773711558	
0.899624765034617	0.9076602659432665	0.7542129701155191	0.7417964375313748	
0.9154800071394731	0.9353399224892202	0.7454729841834796	0.7258081607274722	
0.7815539106252755	0.7942740950118875	0.8144956756722237	0.8022773699255138	
0.8171527187184224	0.8201276486468188	0.7972118295878139	0.7891961741250123	
0.7795031766494752	0.802906729043891	0.8154678950412924	0.7979560840380069	
0.6709232559745562	0.6743055426159453	0.8632958027809156	0.8574953483415478	
0.879501233871899	0.9114706880234662	0.7650859116762592	0.7396239733194823	
0.8607799274554706	0.8581857100301139	0.7749803632550154	0.7691775006628145	
0.6825480253987628	0.696154504016804	0.8585175452867048	0.8481108133425785	
0.7210858624843611	0.7371754188836717	0.8420898235336798	0.8296832848487564	
0.8484939474422348	0.8798505265961883	0.7813579682369654	0.7573762122279135	
0.9699201036316818	0.9623978350253664	0.7143014217272756	0.7097148250872367	
0.742306688285362	0.7861808361871265	0.8326587902553036	0.8062862321174449	
0.6936434398247076	0.7015984740242532	0.8538803162627484	0.8457259596983486	
0.6247888718896278	0.6286540869986512	0.881449680581971	0.8761377204158747	
0.6942971784570416	0.7452914939648988	0.8536047594246332	0.8259123706826662	
0.911231229725916	0.9049078238154882	0.7478300409228563	0.7433600463395942	
0.625667353934512	0.63320140080369	0.8811160717499872	0.8743393459478657	
0.6894654728553479	0.733901784746274	0.8556352371340984	0.8311926043671363	
0.7198682014907888	0.7280176153498112	0.8426226830022808	0.8338886310007135	
0.7462778268540046	0.7599168684890845	0.8308635412467188	0.819012845555672	
0.7538040736225535	0.8021839977306902	0.8274348405017755	0.7983196573856641	
0.5874031821295	0.6341458471394361	0.895212676707079	0.8739642101632198	
0.551115062525423	0.5775518123346938	0.9077596974464646	0.8954563921075671	
0.6576746739489321	0.6789963510017866	0.8686414356339647	0.8555057841112037	
