train RMSE	val RMSE	train R2	val R2
1.8609765136773073	1.85585035917491	-0.001996045848249306	-0.001238504984887756	
1.7608241264404165	1.780341881511086	0.10295096422292571	0.07857827122977878	
1.7460307419044583	1.7779153835576633	0.11796057956714312	0.08108824340242493	
1.71274767845314	1.7222720784873025	0.15126717616309016	0.13770641695911345	
1.7082130360220644	1.7315191380272277	0.15575540878123606	0.1284220698855103	
1.6805980841494255	1.7152113250197383	0.18283087088258254	0.14476216868259595	
1.710933082485725	1.7505114587492072	0.15306462868246473	0.10919725126648894	
1.680531730012999	1.7279263220203096	0.18289539729370807	0.13203527900400625	
1.6986018126606623	1.7288163857329775	0.16522892984328386	0.13114086254324597	
1.7019178426311115	1.7387330429123764	0.1619664490781888	0.12114455537219293	
1.6750147918066185	1.723613757666785	0.18825145943683397	0.13636241098920188	
1.7933972149013737	1.8005939607568708	0.06945537419564063	0.057495980859260554	
1.710724362943989	1.7814985711789535	0.1532712541572302	0.07738058529118996	
1.6831103125711386	1.7226937475338757	0.18038596757947056	0.13728412941405355	
1.6630558225483432	1.7222420669895897	0.19980123360077218	0.13773646853661192	
1.739565951222485	1.782493385226741	0.12448010263042386	0.07634989008285975	
1.699482962519715	1.742939357996679	0.16436263005386276	0.1168871859280185	
1.7891002217242074	1.8421003083130225	0.07390921588152	0.013542945410985885	
1.6816742128045592	1.7206001289291644	0.18178402848955044	0.13937980132145167	
1.737381466246216	1.7948444924519464	0.1266776154047743	0.063505381729964	
1.7241905551564116	1.7660827814867477	0.1398885148937543	0.09327885179487594	
1.7515540464332868	1.7996113050510025	0.11237135623180161	0.05852442397531954	
1.6751077175563354	1.7529379339853157	0.18816138926612969	0.10672596335724938	
1.6520008980116936	1.7141357842089178	0.21040428750348228	0.1458344036644712	
1.6792975665566738	1.7689999588901775	0.18409510132661988	0.09028097309482253	
1.6664012986820906	1.7229493770139481	0.19657856546126773	0.13702807464827016	
1.6634115588039244	1.7249392929413716	0.19945886366452192	0.13503354913990584	
1.7273251292938248	1.7653867836261934	0.13675831104856562	0.09399337280726261	
1.6893289208461708	1.7446450270771663	0.17431830311429275	0.11515788277272554	
1.678281748044059	1.7593660062562269	0.18508189561526978	0.10016262982911917	
1.7269668436638257	1.7747692078678794	0.13711638494051992	0.08433755421599087	
1.6583679027307816	1.717229963772274	0.20430617018434172	0.1427479187570534	
1.7204264236595999	1.7711844735584035	0.143639885299651	0.08803278581800855	
1.6625750910136856	1.7176345996528288	0.20026378594192284	0.14234387756787614	
1.6768441622220855	1.7508613312465782	0.1864773859316362	0.10884112845782312	
1.6992110432143728	1.7688258326847648	0.16463001461723203	0.09046005520869671	
1.755126981224318	1.8118528034758903	0.10874637654684405	0.04567245949361809	
1.728594478700602	1.7648180033536152	0.13548911404231712	0.09457708136031273	
1.7005793225852293	1.7765017187945902	0.16328411973576895	0.08254896165244396	
1.6676022056944564	1.7445405430371803	0.19542016250794347	0.11526386319776816	
1.772821542819487	1.8149583993897473	0.09068519034531508	0.0423981364262781	
1.6735882344386825	1.7472312562242642	0.18963355199929333	0.11253259157296958	
1.6303866225159613	1.6925239442881	0.23093078066144068	0.1672372794561704	
1.6487396407987613	1.7205045934331804	0.2135187324839416	0.13947536971476449	
1.708714244757251	1.7687696510036393	0.15525991456332644	0.09051783214828091	
1.6625741744368707	1.7384893833718669	0.20026466773002827	0.12139085713794129	
1.7791341302419765	1.8646012120780033	0.08419796227928689	-0.010703004905064484	
1.7115439817646316	1.7688609225395002	0.1524597136428697	0.09042396805922259	
1.6814679052291024	1.7523306292901004	0.18198477343474984	0.10734480505541277	
1.7078987465451274	1.7577277934612474	0.1560660407411284	0.1018375954484666	
1.6527591816362248	1.7168586510635433	0.20967925773803897	0.14311860199167714	
1.6805485985559436	1.7828649049854324	0.18287899363644777	0.07596482270465343	
1.6446879695534338	1.7233936981207194	0.2173794368313403	0.13658292392336613	
1.6433346097372743	1.7297375586145263	0.21866689252396887	0.13021469974872157	
1.657001287568074	1.728188178310117	0.20561704842767348	0.13177218995882822	
1.672521947288295	1.7548989114184572	0.1906658346691964	0.10472626903343807	
1.6673172589709542	1.7383967196727486	0.19569509954080588	0.12148451661526594	
1.6839165371926188	1.7564305893680479	0.17960057488008585	0.10316279498125969	
1.6629467833025706	1.753525791969956	0.199906161178516	0.10612673355513058	
1.7031472672011754	1.7553636941547732	0.1607552611537627	0.10425198202519059	
1.7261503644722203	1.8002946367266202	0.1379321041018433	0.05780931152557012	
1.7060216447448004	1.7779103848981568	0.15792010780562182	0.08109341048807273	
1.6246212668069004	1.6963442024857946	0.236360312401388	0.1634737179268535	
1.6729104856501678	1.7625173404258452	0.19028976319626756	0.09693620866376784	
1.648371679171673	1.7219054739614832	0.21386974319113627	0.13807347520640378	
1.7827207918510726	1.845341354422223	0.08050180150476005	0.01006868793746607	
1.8094351053405293	1.851882491045452	0.05273771314487408	0.0030382788254810222	
1.6569770865933335	1.7466475060490159	0.205640252635778	0.11312549844951625	
1.69860020095689	1.7863514267248348	0.16523051397328392	0.0723472532206959	
