train RMSE	val RMSE	train R2	val R2
1.8602940621937238	1.8555526436949141	-0.0012612828891243044	-0.0009172934267496213	
1.6726873153682544	1.6958410225949587	0.1905057833721714	0.16396991530741256	
1.5195028987541357	1.5573546581660338	0.3319833469722919	0.29493901248389964	
1.5099171659931518	1.5564393271194084	0.3403850831095484	0.29576756435255436	
1.463547141484812	1.496254768261655	0.38027694239998633	0.34917724740286893	
1.4098546416151552	1.4505978065556189	0.42491386084550864	0.3882898800929816	
1.3435197681757065	1.3950665020082804	0.47775733958374256	0.4342279955994569	
1.3319370599563902	1.3788479109376939	0.4867232064745035	0.4473064918864338	
1.4830746280174862	1.5539980763822145	0.36362921471246956	0.29797498695793057	
1.4307819022594932	1.4937942008229292	0.4077145012533454	0.35131602293005093	
1.3599610648811862	1.428646111436991	0.4648972621065166	0.4066636448997508	
1.4394359340066718	1.5117146390585596	0.400527998996147	0.3356586726306391	
1.7307097889004268	1.8119019723211771	0.1333719863662779	0.0456206629902961	
1.3224896281680507	1.3798147823029105	0.4939787294793079	0.4465311041415523	
1.2889109123102613	1.3641093722666124	0.51934880713095	0.459058852311225	
1.3236020478324484	1.4089094162562676	0.49312708611429035	0.42294424598805636	
1.2890838670580191	1.3980129315348955	0.5192198044472727	0.43183561111346136	
1.2810179102980395	1.3907092325353345	0.5252175831090571	0.43775667500777427	
1.399022547821785	1.5044705171950576	0.4337168341823592	0.3420104516200754	
1.216441218547686	1.3494770838420047	0.5718790519248234	0.47060155604069565	
1.2884273208240955	1.4224578768028076	0.5197094142414262	0.4117926302928828	
1.3680633602761754	1.4937712638222518	0.45850226208209144	0.3513359436802881	
1.5636231032227732	1.6578185354588248	0.29262716012866696	0.2010389372875634	
1.2442357054056814	1.4035775077296713	0.5520912533773398	0.4273036270639742	
1.2448624091601768	1.3997505460788717	0.551639929266024	0.43042237062228095	
1.1958863250610356	1.3496378924040033	0.5862252138877433	0.4704753784629906	
1.177293363588468	1.3329909222169207	0.5989914659590034	0.4834575522746293	
1.3434758131033926	1.4456067653079723	0.4777915107793471	0.39249203469266714	
1.271724269430705	1.4431858320616	0.532081579774111	0.39452509756611964	
1.1986782210429532	1.3967922241323174	0.5842909754696209	0.4328273897439444	
1.2137981875413089	1.3889952001499073	0.5737374362769505	0.4391417372028873	
1.4053105483593866	1.5376322166991003	0.4286149993925825	0.3126838129381946	
1.2435584248211875	1.4204345041299287	0.5525787451471801	0.4134648291886499	
1.2112186210378766	1.3932028763497963	0.5755472992925128	0.43573858016484746	
1.2516948617959198	1.4272014083519269	0.546704756208924	0.4078630482247192	
1.1974267456830583	1.390698580484824	0.5851585611313367	0.43776528791005553	
1.1368352851115548	1.3278567692452883	0.6260794680748506	0.48742892320723263	
1.373752952297	1.5374609229572702	0.453988863322875	0.31283693980746774	
1.1729351157385584	1.3592537494495813	0.6019549748362041	0.4629030182669066	
1.1423966586905199	1.3516042723867099	0.6224120973353396	0.46893125295525406	
1.2400157945936996	1.4342832320516203	0.5551243277268609	0.40197205989353557	
1.531014409150961	1.712907317471555	0.32182343308928973	0.14705827172431207	
1.1434645939231707	1.3606475765355932	0.6217058139271263	0.4618009368458398	
1.0846910445249967	1.340438497320062	0.659594685033204	0.47766946265546906	
1.2799786273073244	1.4482711086238442	0.5259876474872417	0.39025062101791763	
1.1372364911793469	1.3651880784870498	0.6258154972775931	0.45820298648624747	
1.224303654262034	1.4522528175736433	0.5663268696341937	0.3868932634591621	
1.1560284183326592	1.375258684194515	0.613347124757999	0.4501801379240554	
1.1289696449958577	1.3696633246827354	0.6312357993642335	0.45464501634866294	
1.144717598808777	1.3831877398042698	0.6208762925371993	0.4438218871979649	
1.286656332188236	1.5281903722926202	0.521028859386987	0.3210988395093155	
