train RMSE	val RMSE	train R2	val R2
1.815570834510773	1.7868818890428946	-0.0010656331489722337	-0.0007077795954553157	
1.5497671344755914	1.497570415314284	0.27059447205007237	0.2971055959212636	
1.697282589675554	1.7171158988172148	0.12512809582522122	0.07590887201556529	
1.41277599040452	1.4193955322144483	0.39384628910838426	0.36857401603090556	
1.4363580979319337	1.4410776155764542	0.3734415211128548	0.3491358867154202	
1.3715442507601474	1.386298090564126	0.42871107483932014	0.3976778532145724	
1.3470838745572493	1.3669851612857464	0.44890631837873995	0.4143432103544159	
1.3820861653119922	1.4252855275066874	0.4198952835704769	0.3633227489066734	
1.4171920284258095	1.4586974545431002	0.3900509508476532	0.33312255025964965	
1.4114579065843695	1.46907486038272	0.39497681326651257	0.32360025413278715	
1.4657667287479879	1.4834206086444086	0.3475219953670774	0.3103254528898466	
1.5091952730502116	1.5769308925045429	0.3082852611792306	0.22063498943380422	
1.3915846165426913	1.4512116097885641	0.4118942910234433	0.33994964320576937	
1.2926686803532652	1.3340514019706986	0.49252972319905897	0.44222286260311894	
1.2628796089680767	1.3286839499991725	0.515649158064521	0.44670217913659993	
1.2792340292628293	1.3669710229385252	0.5030231439008083	0.41435532486225246	
1.3216251294985144	1.3974356150840286	0.4695398881109991	0.3879608590249709	
1.3397859160667964	1.4316047706009651	0.45486135129401273	0.3576646021372668	
1.3241080488367096	1.4136829459824847	0.46754487933000466	0.3736463396680052	
1.298200113460185	1.3791862762921774	0.4881774190039916	0.4038419180203513	
1.243575329533594	1.3547774702302258	0.5303434834913736	0.42475677359861774	
1.4642329914092993	1.5529531328142283	0.34888675046879136	0.24415580793731073	
1.2013632705988537	1.3020258648005305	0.5616864897907374	0.46868166243399445	
1.227657046379582	1.3570455249754165	0.5422901287423249	0.42282911351646657	
1.233725313476915	1.37309625800274	0.5377540568509087	0.4090951574216378	
1.2175367277869644	1.336136682765079	0.5498053820407901	0.44047775593133776	
1.298338265244785	1.4461089304172567	0.4880684789960623	0.3445831564355064	
1.298790895385405	1.4281403876421326	0.48771147491907474	0.3607696536460403	
1.2917463249407541	1.4468309604107767	0.49325365342772487	0.343928504839926	
1.1839805430834895	1.3296715570455941	0.5742787898755627	0.44587934401373974	
1.3402140663345752	1.477103200785369	0.4545128798715341	0.3161871457204336	
1.2149375230584698	1.3395474147189161	0.5517254866809103	0.4376175453474299	
1.1412776635247228	1.3118278730193023	0.6044341489632035	0.4606517293429332	
1.3677611468748063	1.544331099145748	0.4318582787165244	0.25252543983647546	
1.4205842743324426	1.5324673650811083	0.3871274606510149	0.26396570353570137	
1.2322715824457113	1.4182762068903236	0.5388427681834105	0.3695694995318437	
1.2760457310242532	1.4231589092446786	0.5054973367722484	0.36522125883752776	
1.3658274599620253	1.5469472456231228	0.43346357599963536	0.2499908029558613	
1.1773472392875086	1.3467436425507833	0.5790356712550262	0.4315589275978855	
1.1070608183542197	1.309656687928122	0.6277976442334328	0.4624355851003311	
1.1794772902545085	1.3557331965515707	0.5775110800791226	0.4239448778831094	
1.1131407991995461	1.3218302606441057	0.6236981452524054	0.45239555865926806	
1.300214504334233	1.4931771207498201	0.4865878171778153	0.3012235894389128	
1.504316945251103	1.6358747906568114	0.3127498358708811	0.1612825060569919	
1.2581375691199876	1.4562483435723896	0.5192797476796411	0.33536000639229846	
1.1849979511961402	1.3787505896162973	0.5735468212411319	0.4042185127004171	
1.3702055771146637	1.5620896125577588	0.42982572528856766	0.23523593869285897	
1.1545681057661132	1.3502345403744653	0.5951675941498613	0.4286081929743273	
1.1278913605461756	1.3554346346022392	0.6136590911664278	0.4241985696903965	
1.1049616211306148	1.3309042316769366	0.6292078384479447	0.44485147050112794	
1.1289015952370638	1.3826041814912784	0.6129667021778478	0.4008834538128595	
