train RMSE	val RMSE	train R2	val R2
1.8597440590340812	1.8549315623874862	-0.0006693168418487883	-0.0002473614952800407	
1.5970849995332037	1.6215230542216892	0.26202731966539516	0.23564011240509353	
1.5083245944460624	1.5419170925474872	0.3417757951010073	0.30884782672278177	
1.548765503948813	1.591568773621697	0.30600625338798315	0.2636192074664421	
1.414134326129013	1.4574425026377194	0.421417156008274	0.38250350977941106	
1.4288850396914685	1.4461122919232428	0.40928390810625637	0.39206707107041605	
1.388289262297343	1.441154821425198	0.4423725394656459	0.3962280808361305	
1.3657469855027904	1.4474975187097558	0.460334413793577	0.39090183885877694	
1.4775323815260857	1.5509823160178424	0.36837656003480157	0.3006971073160716	
1.448560945336755	1.5159983279214662	0.3929034465638588	0.33188830018805504	
1.3978101980447255	1.4574743400569936	0.4346978559773613	0.3824765314123716	
1.4521650826362968	1.520508117084722	0.38987867722378544	0.32790739276164316	
1.8674737923164753	1.9659630229749583	-0.00900485241903981	-0.12357566047497759	
1.3743537559892856	1.4385798076976923	0.4535111686385549	0.3983837576472681	
1.3495701360739754	1.4402338931567857	0.4730430434655656	0.39699948021963827	
1.337539416943642	1.4119932329292242	0.48239626420744597	0.4204153656294135	
1.302617534003123	1.4010517113588112	0.5090717060067729	0.4293629545764741	
1.3280486995782816	1.4380906662919304	0.4897156781197768	0.39879280743878665	
1.4374448151595376	1.5369821303186217	0.40218530714859835	0.31326486272934007	
1.262133899894688	1.396042828950926	0.5391123331974268	0.43343581581522994	
1.3522617371517607	1.4807992308468618	0.4709390071203885	0.36255313022267766	
1.501109063901538	1.6349078300160178	0.3480583640963738	0.22296929599807802	
1.4840792502823539	1.5989099131797253	0.36276677828492865	0.2568104014613344	
1.272199581145375	1.400147261155868	0.5317317418812038	0.43009946729590764	
1.3035779695445893	1.4435191931191997	0.508347504477635	0.3942453483321351	
1.2887299985306602	1.4355955153381281	0.5194837277378963	0.40087723975281864	
1.205132123417055	1.393059050424388	0.5798024177446104	0.43585507609413043	
1.3534793585809066	1.4791549296133595	0.4699858099510852	0.3639680049866103	
1.3142051967974915	1.4879043896340365	0.5002985798303838	0.3564212697708268	
1.2589590916470508	1.446576938205278	0.5414280774149881	0.39167634186195877	
1.2384860610611828	1.4260242561619945	0.5562212838544776	0.4088394315844125	
1.5570686176619841	1.6972346799951485	0.29854514299113544	0.16259523659655806	
1.308411527374881	1.4709345074987799	0.5046947324483817	0.3710178721514339	
1.2894864017673422	1.4592930846020853	0.5189194967053699	0.38093438667104706	
1.206049965019536	1.371076064347068	0.5791621200016361	0.45351942301441117	
1.1717337198606363	1.3694710631586657	0.6027699640703817	0.4547981100606756	
1.2217046351280667	1.4286914983271188	0.5681661656267663	0.4066259447030276	
1.4184660402380176	1.6034521501356471	0.41786714813708115	0.25258184775200954	
1.2516890526396207	1.4371509281593957	0.5467089637149074	0.39957828326716394	
1.1979179879991704	1.4309346442382465	0.5848181153015457	0.4047612041506118	
1.3715040191138106	1.5737996096619542	0.45577511964517803	0.2799701535840542	
1.492905795925565	1.7035686468489084	0.35516436197804246	0.15633329611170088	
1.1826540133373256	1.4077871774163813	0.5953312730544416	0.423863164490887	
1.1937565735577953	1.4212838397718066	0.5876976828963287	0.4127631929485063	
1.2813211549997743	1.476017730135012	0.5249927739283693	0.3666631158016126	
1.2345075207771201	1.465507956065568	0.5590679135292608	0.37565017614253604	
1.3443642376207956	1.566153424979646	0.4771006219365127	0.28694957735534565	
1.2773295631700012	1.4934991718047685	0.5279476641622569	0.35157223184773656	
1.203663786439123	1.4316801194744664	0.5808257342154703	0.40414083847502524	
1.1499360613335672	1.4171415888379006	0.6174117656379192	0.41618114153684305	
1.3690450594414851	1.6095511928748287	0.45772484398580415	0.2468851328324828	
1.1716514538435738	1.4366008750697246	0.6028257401997179	0.4000378044094094	
1.141298026944985	1.406571210953329	0.6231379933442776	0.42485800309729316	
1.2012939570368306	1.4413218901779217	0.5824746890363282	0.3960880857893455	
1.2574160239302963	1.507227968075562	0.5425515037245031	0.33959626461467607	
1.143085069436692	1.4349911862091718	0.6219568896161735	0.40138154771969625	
1.1711933838208068	1.4030882241021887	0.6031362387821371	0.427702838531573	
1.161386025630482	1.4092664120567455	0.6097549388043818	0.4226517749776838	
1.1743063640313547	1.4126151265468143	0.6010237424003968	0.41990471252987094	
1.1710021537757664	1.4492812766446668	0.603265826398006	0.3893997248952338	
1.2006067619899474	1.4803551818089629	0.5829522395274576	0.3629353768134641	
1.5924245835690078	1.7885601122191785	0.2663279569520005	0.07005189321038552	
1.2079139136392965	1.5015851804726634	0.5778603060328744	0.34453187141951036	
