train RMSE	val RMSE	train R2	val R2
1.8579233037639915	1.8549466027514965	0.0012891053775113681	-0.0002635821965857321	
1.7209516610998123	1.7374562593461262	0.1431169207043339	0.12243480081966951	
1.28582878635099	1.2980570936765994	0.521644786259984	0.5101769454569809	
1.2127371061501515	1.178211604967309	0.5744823732568389	0.5964491888055874	
1.0209280010646047	1.0171633505963291	0.6984395004071933	0.6992310221042014	
1.0879220170597543	1.0662824786686482	0.6575637320210573	0.6694811916870276	
0.991466198548413	1.000911621456083	0.7155931523712282	0.7087653153287623	
0.9245966501311887	0.9312397167531622	0.7526631334116473	0.7478989743047826	
1.0643871985108355	1.0805333210865304	0.6722192017521968	0.6605873999978457	
0.9708164879291454	0.9664667852627725	0.727316719249864	0.7284651987743536	
0.8643200822686337	0.8608872001069061	0.7838608540771608	0.7845511730529348	
0.845815757906238	0.8287809802883271	0.7930164805184314	0.8003215557676892	
1.2276544693659188	1.2522170237968921	0.5639497680777819	0.5441616709886585	
1.0108007345188714	1.0060436126398529	0.7043925868242458	0.7057711538433962	
1.0079171166516763	1.0000428027773771	0.7060768019157182	0.7092706952443657	
0.7516461762700163	0.7438224535785251	0.8365401378626548	0.8391614308739517	
0.8174094648337319	0.8173003230653758	0.8066858930129627	0.8058153155414011	
0.8414905617469581	0.8520386507620545	0.7951279458988229	0.7889573534425894	
0.9975822620849166	0.9989472148699331	0.7120734853733661	0.7099073580635005	
0.9571444184437872	0.9560241918673844	0.7349430687395795	0.7343013200878685	
0.7429870056374379	0.7531887873592004	0.8402846491209198	0.8350853168504643	
0.7797674250126798	0.7858024769348563	0.8240803305766989	0.8204942273850226	
0.8150274539398665	0.8286260390202773	0.8078109237157571	0.8003962088789576	
0.9117278568753562	0.9111748576827149	0.7595002262536485	0.758645673839849	
0.8353189424915504	0.8425103127542688	0.7981220512372953	0.7936511353819562	
0.9112522074156357	0.9018308457427312	0.7597510988072304	0.7635704238247986	
