train RMSE	val RMSE	train R2	val R2
1.861162397846719	1.8573502783621632	-0.002196225166413157	-0.0028575834991722004	
1.5516247106246974	1.5563976351906978	0.3034414969419217	0.29580529202333594	
1.247593252599283	1.2712045771843736	0.5496706447452777	0.5302329750832016	
1.1022694196828353	1.0751726682036105	0.6484721473907057	0.6639467777924699	
1.0182383831611173	1.012623257221575	0.7000263197051579	0.7019099856270912	
1.0098736687968328	0.9773010801931674	0.7049345765912032	0.7223431514236991	
0.9144746175954643	0.8859304766775831	0.7580489370035499	0.7718340064651403	
1.0816530282999994	1.095945875538483	0.6614988376219402	0.6508356900141408	
0.8868815825035868	0.8881872791267998	0.7724297452443888	0.7706700744356714	
0.8379202151438262	0.8386265467925299	0.7968627543845159	0.7955491858417273	
0.8464682339157134	0.8488412230275673	0.7926970164504616	0.7905383321192736	
0.785666297114699	0.7776837170554154	0.8214086293592688	0.8241843039727448	
1.0261562738465402	1.0486064287329664	0.6953429497861765	0.6803485606348839	
1.0255190877357627	1.0182959676792884	0.6957211825680867	0.6985608333023414	
0.9963050088672117	0.9906432878315657	0.712810306092548	0.7147102062177828	
0.7409103739256718	0.7311697764054432	0.8411762029569714	0.8445867313019196	
0.7782703402485623	0.7824272948864668	0.8247551826620056	0.8220329435964331	
0.7757332839233626	0.7895926564644026	0.825895869314401	0.8187584224700779	
1.055962764359967	1.0452602253810208	0.6773873208142727	0.6823853821931125	
0.9837866976836808	0.9777782491054394	0.7199818930918025	0.7220719523773698	
0.7448239798767244	0.749555953131696	0.8394939066773441	0.8366723369600246	
0.7468387276617984	0.7618417436603312	0.8386243947523129	0.8312743293194346	
0.8085573443546662	0.8215910173869042	0.8108502045828452	0.8037710873719444	
0.8883400866746647	0.8928432063732303	0.771680637150964	0.7682594521280433	
0.7217750911560762	0.7396054387726	0.8492740590273116	0.8409799723012815	
0.735138713235414	0.7553414961239979	0.843641026396582	0.8341412756585406	
0.7823854462659022	0.8081543736520235	0.8228970685629771	0.8101370223186046	
0.7649752969348679	0.7862158528446636	0.8306913896761912	0.8203053176225784	
0.81463148372863	0.8430973625118733	0.8079976233475352	0.7933634730175946	
0.8138339489984941	0.8456258746680454	0.8083733849263265	0.7921221775837864	
0.6828985293946916	0.6928721560613086	0.8650737102085675	0.8604409994695211	
0.7839481232683426	0.8092494097784254	0.8221888982776432	0.8096221511959529	
0.7457305070724051	0.7606450637840451	0.8391029641493737	0.8318039722238804	
0.7012872280798614	0.7182959679701483	0.8577094420182598	0.8500113177039692	
0.6819652551990388	0.6986733509793438	0.8654422486473272	0.8580942512135857	
0.7767987981215987	0.7884840148730228	0.8254172568024145	0.8192670160803555	
0.8158601318115647	0.8380233852232706	0.8074180207801185	0.7958431725466735	
0.9854354159700525	0.9987900033000022	0.7190425475419067	0.7099986588456002	
0.7384429336886406	0.7902033590431594	0.8422322974377625	0.8184779550623377	
0.8895796142695296	0.9157120529316957	0.7710430309012261	0.756236041599636	
0.7943841017943502	0.7993842881100002	0.8174233176267852	0.8142354463421254	
0.9311305621286236	0.9751340080132783	0.7491550360304751	0.7235731415164828	
0.7638882486934665	0.7800768554158539	0.8311722309805004	0.8231005763370732	
0.7319369385692469	0.7415218535419297	0.8450000515556438	0.8401548211188659	
0.7266309662440429	0.7530083973587056	0.8472391637577157	0.8351643020871296	
0.6624737563815112	0.7048272361145352	0.8730240179412133	0.8555834425597006	
0.9377200784236505	0.9758236934254201	0.745592064490499	0.7231819850392396	
0.6823816544252288	0.7146146918982136	0.8652778800123132	0.8515447659884603	
0.8219113059410226	0.864865108396605	0.804550694160401	0.7825555208226079	
0.7283775076577996	0.7734139282137987	0.8465039245913025	0.8261095984674119	
0.7746985203954591	0.8023067794342492	0.826360040315637	0.8128746798183414	
