train RMSE	val RMSE	train R2	val R2
1.8583296231082587	1.8534968135229966	0.0008522305853053691	0.0012993788638414605	
1.5970568021895812	1.6246640276997246	0.26205337799737105	0.232676035640479	
1.211721120846145	1.235427863687002	0.5751950397739972	0.5563030771598954	
1.1977586672064364	1.15628132251268	0.5849285447448672	0.6113321181617957	
0.9575056507316398	0.9358513309196699	0.7347429626999344	0.7453959210268979	
0.9702339681903025	0.9359988011429969	0.7276438577770812	0.7453156743522152	
0.9619828498430743	0.9521256845624471	0.7322565332166531	0.736463851718089	
1.0395616268802133	1.0489508145472637	0.6873310871991151	0.6801385647867764	
0.9939399100927603	1.0053765861385886	0.7141721898184403	0.7061611834082686	
0.8464019277070935	0.8426052188647124	0.7927294924158043	0.7936046436752946	
0.9805413163103589	0.988830707184925	0.7218263307167376	0.7157532409534935	
0.8945662547938631	0.8726758900936719	0.7684689473220782	0.7786102102774927	
1.002686929325869	1.016545395882829	0.7091192839291058	0.6995963619474763	
0.998123438951022	0.9804211610134429	0.7117610070147813	0.7205674556907158	
0.9343193292637713	0.9205198917745544	0.7474339974086268	0.7536696136705551	
0.793588556526994	0.7952350300606214	0.8177888216319638	0.8161588883588138	
0.8397608691527398	0.846782528330158	0.7959693135615634	0.7915531148541821	
0.8586724166140736	0.8640339432798467	0.7866762312716069	0.7829732632409531	
0.9363670261955088	0.9443376569325329	0.7463257138732067	0.740757471353252	
0.8641557206139158	0.8639678368520616	0.7839430495754113	0.7830064709953013	
0.812042952353814	0.811136064869872	0.809215878616032	0.8087334362460488	
0.9142032039498335	0.9279327709485747	0.7581925365603727	0.7496862781681013	
1.068488601810563	1.0593560599616427	0.6696882593224665	0.6737612510179667	
0.8087205862661461	0.8233866243990424	0.8107738209068692	0.8029124240254262	
0.7923140954591967	0.8061785748078084	0.8183735946448838	0.8110642523096416	
0.8508104907585667	0.8499861567181946	0.7905646939043531	0.7899728990306989	
0.816232065983625	0.8274184763091748	0.8072423922794967	0.8009775530642632	
1.0400331763416157	1.0362999985902597	0.6870473670365895	0.687807383465074	
0.8729762509648994	0.8919515211713697	0.779509906627377	0.7687221009558103	
0.833868549475911	0.8534417023940832	0.79882249785859	0.7882617335282842	
0.7405901312874799	0.7561698215995569	0.8413134696535233	0.8337773069443724	
0.7218047990609108	0.7520030826152516	0.8492616511619906	0.8356041408459056	
1.0199714420390298	1.030251945546009	0.6990043302106113	0.6914407862941596	
1.0414291136338796	1.0594969230770608	0.6862067103339629	0.6736744849841109	
0.9089161367636331	0.9222854204212915	0.7609813158910976	0.7527237994125502	
0.873609366923952	0.8954401102078177	0.7791899748608625	0.7669094208669249	
0.8425590790287573	0.8528422937368836	0.7946073261203265	0.7885590547858279	
0.7198128575792806	0.7431470536347632	0.8500924787172074	0.8394533850658905	
0.6863500684345774	0.7283116558259122	0.8637063613948553	0.8457993681299868	
0.8493879919042161	0.8618565207186972	0.791264432409484	0.7840657283618857	
0.803477787611437	0.8150580998131521	0.8132193108514201	0.806879326274724	
0.7982572486368067	0.8366289092412068	0.8156386137241546	0.7965220436451211	
0.7190519248611618	0.7343913411742905	0.8504092533997156	0.8432141994429999	
0.7122500986605095	0.7247250058386974	0.8532259562892074	0.8473143840678611	
0.6963790918381135	0.7356069302307099	0.8596941852644885	0.8426947357028066	
0.6702341254558771	0.7043276116947589	0.8700317425160448	0.8557881124743565	
0.8726091671943574	0.9070565387036204	0.7796952984237635	0.7608224850559694	
0.7925083831869236	0.8141683292133618	0.8182845084899104	0.8073007423814322	
0.7246718638139357	0.7620283553014368	0.8480617840317652	0.8311916611516617	
0.6857355763923698	0.7178375683546978	0.8639503006576582	0.8502026951264153	
0.8264501613810115	0.873191894193698	0.802386067375822	0.7783483219536027	
