train RMSE	val RMSE	train R2	val R2
1.8070461404253555	1.7784503377033982	0.008312953124153588	0.008713785984490685	
1.6244473469994833	1.6123152732245545	0.1986035110643154	0.18526660493966074	
1.424429127757348	1.4353429644800333	0.38380545580461056	0.35430570132246564	
1.0666547355773937	1.0377946541736605	0.6544714889879808	0.6624497449843232	
0.9682349024161946	0.9981513538649615	0.7152933412270882	0.6877457326550263	
0.8390798742705318	0.838033234528054	0.7861827370299296	0.7798908654608228	
0.8392396388794613	0.8518233791903571	0.786101305727383	0.7725873112062194	
0.9050179159137998	0.9256780668393793	0.7512572047779887	0.7314435860338051	
0.8328130570710519	0.8419179667840738	0.7893646745327941	0.7778454885917354	
0.8202695131091988	0.8349916582466715	0.7956619248948062	0.7814857039111004	
0.8758292237787396	0.8770583922364649	0.7670433987904426	0.7589136627294166	
1.062086417150242	1.1153049115230371	0.6574248421369956	0.6101452667523573	
0.7905023160826052	0.7763492494071952	0.8102234922925193	0.8111009138835353	
0.8630728981632397	0.9138688046398717	0.7737799387597786	0.7382520509721104	
0.7971303452834788	0.8029011464871166	0.8070277585008018	0.7979588936239023	
0.699059584188083	0.7032218994690536	0.8515895282216425	0.8450111857297449	
0.7413281160226243	0.7604220317890494	0.8330997064712296	0.8187721390760503	
0.8295310818724213	0.8633409130362301	0.7910215596172562	0.7663960260698803	
0.7979701306737139	0.790239302043785	0.8066209476609545	0.8042810701769709	
0.753506738505579	0.7687936797222903	0.8275709489793678	0.8147598216012204	
0.821310222751959	0.8500837237826399	0.7951430917434295	0.7735152400278043	
0.6493367212299059	0.6575422169855916	0.8719510314519512	0.8644926459833147	
0.8030754206684398	0.8221204447091612	0.8041386133995757	0.7881704815666103	
0.6654726017512206	0.6841198971624501	0.8655079799718464	0.853316918340613	
0.662392922267648	0.6928140965547617	0.8667499061230566	0.8495649574747736	
0.634487918195509	0.6450875999288359	0.8777404281621265	0.8695773651979692	
0.7195930318856981	0.7312066070948336	0.842742974959404	0.8324301828064731	
0.747035443222195	0.7705396899048517	0.8305199544785749	0.8139174668337785	
0.7391238831210684	0.770354768956628	0.8340907391341672	0.8140067715895393	
0.9006318664170018	0.8871903279871726	0.7536623605290305	0.7533113439110377	
0.6184323867911727	0.6638290696529483	0.8838496274002084	0.8618890491775538	
0.7841782745652289	0.8091747001727775	0.8132477816688806	0.7947892190811615	
0.6407887723340622	0.6433963234398573	0.8753001462278014	0.8702603471031659	
0.8358850167327149	0.8836380106567322	0.7878078866942764	0.7552828757721631	
0.7719361448991396	0.7493249033353854	0.81903319855983	0.8240229980194008	
0.9753705405998007	0.9443043597649827	0.711081450606001	0.7205271836466196	
0.8164561849716254	0.8350096800737278	0.7975573919320214	0.7814762713154277	
0.755191466166117	0.7360411930508672	0.8267990361893913	0.8302069838234737	
0.6734212136723431	0.6854099052708525	0.8622759633454535	0.852763211983843	
0.618842811806378	0.667610669025242	0.8836954089666801	0.8603110287747382	
0.6725249870275074	0.7025482360825747	0.862642301125449	0.8453079918410438	
0.8551151103810953	0.862258230384925	0.7779323388705506	0.7669815662152728	
0.9666113422402425	1.0146724150782942	0.7162473470070656	0.6773235357364138	
0.9307271579875285	0.8926223420260626	0.736924181637617	0.7502812871805487	
0.6409114596092299	0.6618967259048428	0.8752523908658558	0.8626919347891142	
0.6420424237150859	0.6361684056164033	0.8748117385830694	0.8731589655287137	
0.588493339435549	0.6263253271732577	0.8948233677173021	0.877053681208387	
0.8336387313682896	0.8424086807769097	0.7889468079166417	0.7775864464967607	
0.7015130586909754	0.7329816026202778	0.8505459539938844	0.8316156478073403	
0.6025233792236712	0.6555381339393812	0.8897486379875114	0.8653173965043073	
0.7478170380753576	0.8092385056571327	0.8301651278665095	0.794756855020596	
