train RMSE	val RMSE	train R2	val R2
1.854753253427112	1.8505299570130458	0.004694265176442891	0.004494021560989658	
1.5522266445095168	1.5857101946303953	0.30290094935901746	0.2690304782939785	
1.1856597317900486	1.2127962235016747	0.5932717258212838	0.5724102318192357	
1.0510050462190528	1.0345105021112664	0.6804095260691483	0.6888846491826146	
1.0243765418681594	0.9855790367066726	0.6963988078745913	0.7176196010746252	
0.9452448828666083	0.9281994749883173	0.7414926514360565	0.7495423684434888	
0.9225851738738479	0.8980202718349115	0.7537381341946009	0.7655642101085355	
0.9048235848897433	0.9042608498462145	0.7631289158181711	0.7622945772993631	
0.9013440994836849	0.9151315706714902	0.7649471813677795	0.756544994186831	
0.8561898004871139	0.8395695951789021	0.7879079825660726	0.7950891111676325	
0.8271375609785311	0.8308915444689131	0.8020572000431632	0.7993032631384106	
0.7915008778888992	0.7752757148726087	0.8187462397502138	0.8252714017794867	
1.0322127695628704	1.0497582439092896	0.691736093158823	0.6796459489064837	
0.9763503918424448	0.9722435819512353	0.724199129167175	0.7252094442839214	
0.9366375493989402	0.9224148538320561	0.746179116029223	0.7526543891254975	
0.8185140277106554	0.8298605763537462	0.8061630905132638	0.7998010021513938	
0.9248874316867974	0.9211715892040523	0.7525075362477733	0.7533207027844796	
0.8424386304476712	0.8354159786817491	0.7946660460093924	0.7971116138168118	
1.0462955402974987	1.0399425840424343	0.6832672498504176	0.6856088176284196	
0.7848626202174243	0.7910341029403285	0.8217738132780581	0.8180960847583305	
0.8123062619014847	0.8129435119330038	0.8090921328828868	0.8078800914900696	
0.8382572088816427	0.8484949950713574	0.7966993265444333	0.7907091690038759	
1.0033115887629498	0.9916851637892032	0.708756742087364	0.7141098026515946	
0.8790433264662346	0.8825635013689913	0.7764344997755808	0.7735649988184177	
0.7499522129193069	0.7449621684856188	0.837276077216413	0.8386681665160949	
0.7464628003650527	0.7514591693211741	0.83878681328944	0.8358418652868984	
0.7615421909923948	0.7691588165028589	0.8322076480517933	0.8280177297537425	
0.7546006361432906	0.7520232614139889	0.8352526045927321	0.8355953181281822	
0.8798121719692108	0.9088341665369597	0.7760432505755367	0.7598840976298784	
0.8175126366334149	0.8319866902934733	0.8066370904877614	0.798773863021233	
0.7431486944428304	0.7450209575762786	0.840215127059243	0.8386427023343539	
0.8094254251457879	0.8301367371758753	0.8104438377427203	0.799667735622946	
0.7860489046245006	0.8058611017004061	0.8212346444555626	0.8112130287974663	
0.7662324414976608	0.7725380974696784	0.8301344558964554	0.8265032100151672	
0.8004613489569591	0.813106462350863	0.8146191128370089	0.8078030648419008	
0.7626063556281648	0.7729030916141555	0.8317383806980646	0.8263392303434627	
0.70389824103855	0.712957210583655	0.8566479251477113	0.8522326231531073	
0.9078358725163506	0.9137404827163299	0.7615491348319867	0.7572845816595188	
0.8181078258140244	0.8479815705898548	0.806355432685344	0.790962376215421	
0.7995349531618277	0.8055491591989482	0.8150479572706922	0.8113591564163711	
0.8166537656016737	0.8210683598438319	0.807043167547305	0.8040206711602174	
1.0640886831327232	1.1102739138786548	0.6724030331399018	0.6416462902850193	
0.6874441080438205	0.6952157193811557	0.8632715119298267	0.8594953171155731	
0.7257453411088015	0.7185521863083721	0.8476113097213206	0.8499042957891427	
0.7772963077107375	0.8043457653301656	0.8251935581993988	0.8119223490401599	
0.7157268383098565	0.7368318052003098	0.8517895490441636	0.8421704347749261	
0.6647355287968948	0.698969220077304	0.8721555125117486	0.8579740393414937	
0.7006565406400261	0.7190027544457406	0.8579652587817321	0.8497160017547283	
0.6499254611677101	0.6957060159958005	0.8777887108344142	0.8592970671042447	
0.7022843732264319	0.7237614644728487	0.8573045146083591	0.8477201134313206	
0.8371274905700873	0.8687868446676591	0.7972469334756709	0.7805790430685664	
