train RMSE	val RMSE	train R2	val R2
1.8149463906013983	1.7866326281125946	-0.00037714242618935856	-0.0004286117825078595	
1.6533261164331545	1.6214242370053225	0.16985642856730188	0.17603473685656001	
1.6853947641006077	1.68025802252229	0.13734044342706664	0.11515431529117426	
1.5416054180923349	1.5199762795181637	0.27825694585369887	0.27591558011294337	
1.4887961716745366	1.4648330712370423	0.3268580697475696	0.3275006720213949	
1.5447449146822445	1.5489465715357946	0.2753142769891712	0.24805087664398007	
1.4750799446485054	1.4860266893995016	0.3392042004101101	0.3079000769059618	
1.4774730384004806	1.4808118526272245	0.3370583790226268	0.3127490549033559	
1.4660333746759169	1.4739909873926424	0.34728458183532696	0.3190656575595401	
1.483962576857384	1.5258892080309914	0.33122188207842573	0.2702710352350268	
1.4878927639171373	1.4991172132931945	0.32767475257871426	0.2956528466950339	
1.6199036251181504	1.646485429897036	0.20308039388769672	0.15036701265444385	
1.4213391457181626	1.4336695976642153	0.38647595004311963	0.3558103641228627	
1.3951014789567557	1.4123751907047863	0.40891797127537244	0.37480464526548907	
1.4093389058794286	1.500395285320117	0.3967920742049076	0.29445135274743583	
1.4563808466724815	1.4974145023175316	0.355851389171003	0.29725194585854664	
1.4033575421550644	1.4525446490341627	0.40190134868273475	0.3387364815466931	
1.3990818911017522	1.4443710828742833	0.4055402866014327	0.34615749171186094	
1.4303741272947639	1.5079224631587982	0.3786512214010225	0.28735440733506357	
1.4769526428108206	1.5222259336404749	0.3375252994066429	0.2737706190564988	
1.40592599200037	1.4745549931065627	0.39971004373008656	0.318544454459181	
1.510825837716746	1.5360163881661613	0.306789768942213	0.26055260965344773	
1.3129034900831418	1.3703981932969984	0.47651798837377546	0.41141507218651263	
1.3730713251257731	1.5012620006772246	0.42743822296159983	0.2936359856564744	
1.3978246001182524	1.4905092627296894	0.4066082341052515	0.30371836492243387	
1.324108299019093	1.416824066062623	0.4675446781214948	0.3708598056060075	
1.3810374856542713	1.447971734724438	0.4207752767799108	0.34289351929565437	
1.4176722483344677	1.5293552429722266	0.3896375145631278	0.2669521328251002	
1.506076761720739	1.5893312715975414	0.3111409440928705	0.20832954183385488	
1.386428063416627	1.4710014836981982	0.4162446979048511	0.3218249572055607	
1.388719168937039	1.4501305092996877	0.41431376457994995	0.3409327044803506	
1.3277909262386631	1.4239646670016106	0.46457881617174257	0.3645022629693373	
1.302562142571131	1.4583259797535721	0.4847321322819653	0.3334621636812529	
1.4442867359927647	1.5734590758177822	0.3665052754597399	0.22406295684076383	
1.4354325158743693	1.5408749303080753	0.3742487633102993	0.2558673494793988	
1.3453153891904457	1.4396031377591287	0.45035234767169774	0.35046710402529113	
1.4156504819254268	1.5454165851678199	0.3913771697624123	0.2514742943430227	
1.4104105368896782	1.5218636244141022	0.39587439276327585	0.2741162816634092	
1.4581343108602447	1.573583774198923	0.35429936180117383	0.22393996422058138	
1.3261297191869865	1.4449885308727264	0.4659177152911863	0.3455983555677542	
1.3134613984787002	1.4527191583528833	0.47607299441237805	0.3385775830535177	
1.2897422982902633	1.468306865080454	0.49482477526551105	0.3243072787479342	
1.3379545232064054	1.494155675697844	0.45635066487952347	0.300307401846473	
