train RMSE	val RMSE	train R2	val R2
1.8598511656003383	1.8547069372992206	-0.0007845814561115994	-5.123935213680042e-06	
1.7636529898010136	1.7835084661661318	0.10006632908637281	0.0752976038955282	
1.8271533288838457	1.813205838019371	0.034095453467498205	0.044246603868280276	
1.7739334780157316	1.7667379653777802	0.08954416604735682	0.0926059736144339	
1.7263675567854293	1.727262882391049	0.1377151516234626	0.13270166348774337	
1.739191183164054	1.7677323303993056	0.1248573019512691	0.09158427734529884	
1.7022733016707878	1.710624076877673	0.16161635261435925	0.1493306342808789	
1.7670240120203373	1.7844054570727688	0.09662279943394603	0.07436723744479334	
1.7138058318863996	1.7290846164164817	0.15021814017568247	0.13087122979129606	
1.7213322646664349	1.7460905028342562	0.14273786436348257	0.11369105409838498	
1.6979366298414176	1.744692215273254	0.16588260470118532	0.1151100166826532	
1.7945078976607687	1.806826704070125	0.06830241164061779	0.05095974579072704	
1.6759444442854579	1.7007925076997872	0.1873501498308724	0.1590807378361353	
1.699714992742656	1.721432187334612	0.16413443551984697	0.13854723203022623	
1.6676995842682454	1.7074199855213832	0.19532619390515304	0.15251434925316987	
1.7264605028423345	1.7556363246422855	0.13762229986224406	0.10397371811444023	
1.6761979419959052	1.7105652204358424	0.18710429388150895	0.14938917024023768	
1.9426424051613518	2.0186207969239165	-0.09186753325439811	-0.18457106212159258	
1.6753951757955357	1.726175578494852	0.1878827328920829	0.13379324029138673	
1.7333641195798224	1.7724960527474205	0.13071171218494826	0.08668164469722761	
1.7184024775313256	1.7637826433031552	0.14565358052356714	0.09563913278418101	
1.7067775862168086	1.7461714126051864	0.1571736880325959	0.11360891320691135	
1.6889636276921483	1.741000098677203	0.17467534816040442	0.11885126116007583	
1.6790642518387395	1.7155162015545247	0.18432180253906127	0.14445810688461946	
1.6553392984807427	1.7114470435757652	0.20720979756022095	0.14851193779692673	
1.6820612058896673	1.7194481449156744	0.18140740339258044	0.1405318282260788	
1.673596279773208	1.734169352374787	0.18962576073415538	0.12575200289717037	
1.681013312307161	1.7496010411955243	0.1824270223332044	0.11012359945976424	
1.6680513724194683	1.7231040134146125	0.19498667883967058	0.1368731625392028	
1.6982465517911853	1.7580720117454103	0.1655780763957223	0.10148578421245436	
1.734602041292581	1.813008782672873	0.1294696245028678	0.044454331064716524	
1.6658056834260653	1.7101370677841663	0.19715279034245226	0.14981493091818276	
1.7293794806743212	1.784987649675657	0.1347037397335954	0.07376313207480312	
