train RMSE	val RMSE	train R2	val R2
1.8110899428242038	1.783732728523447	0.0038695984572989506	0.0028163620742618356	
1.679045026341781	1.6463234309331665	0.1438283517901665	0.1505341965115058	
1.3500020134766308	1.35335476292495	0.44651610376942197	0.4259643121639811	
1.0002216935901862	0.984191081240122	0.6961713693464242	0.6964191083625899	
1.0316161087616786	1.051706537250493	0.6767992297298084	0.6533392048845981	
0.8297636589179089	0.8125033801453199	0.7909043599056779	0.7930974064173328	
0.872988684777461	0.8647645306785209	0.7685520245036372	0.7656249820350688	
0.7866680018567006	0.7915032353505057	0.8120600410092117	0.8036544916109831	
0.8155741098349176	0.8346386553788253	0.7979945816644707	0.7816704240033215	
0.9464562219531344	0.944111280131957	0.727957211239889	0.7206414582270062	
0.8277035210793816	0.8326347274672757	0.7919413566035427	0.7827175633850345	
0.784767093562405	0.8041045915289511	0.8129672216438082	0.7973527727072258	
0.7420617141732262	0.7397041848634689	0.8327692230468111	0.8285127905171205	
0.7313722669914593	0.7432823819728948	0.8375524620783962	0.8268496955105515	
0.7980191874607512	0.8244000805154655	0.8065971702130884	0.7869941000271108	
0.7272525698985195	0.7168007604752614	0.839377387186121	0.8389678850957786	
0.7209474968288005	0.7488749581012135	0.8421504189494018	0.8242342715017081	
0.7795347364176212	0.8083479542979201	0.8154529524252354	0.7952083387000383	
0.9179346915323435	0.8969485141706938	0.7441062233430931	0.7478548543300529	
0.8475935184383373	0.8478623357917511	0.7818217715829763	0.7746973663588533	
0.7338515953517213	0.7347936425413683	0.8364492114382982	0.830782076221833	
0.7177337625346024	0.7326656176325029	0.8435545599170756	0.8317607959492539	
0.7190536118526969	0.7232629460018157	0.842978652048334	0.8360512861846883	
0.7819450032365806	0.807513823534227	0.8143099750529407	0.7956307678981565	
0.6219253288754101	0.6478541107499677	0.8825338740203231	0.8684563102461149	
0.6723613823509856	0.7074748337466744	0.8627091228165618	0.8431308391087902	
0.7553997182454357	0.7843136641094199	0.8267034990024963	0.8072052762060784	
0.7262552745114027	0.7368246582836228	0.839817614867352	0.8298453254673863	
0.858761341707472	0.8930389416503828	0.7760344975991436	0.7500481381905955	
0.8262831635235867	0.8182028598327663	0.7926548103976856	0.7901845000478571	
0.6988857407056995	0.71375672656235	0.8516633330468641	0.8403326893987383	
0.7742782546614039	0.7821897419107942	0.8179334000807504	0.8082480390059205	
0.648865035785794	0.6593971904296296	0.8721369962847714	0.8637270157545859	
0.8885807652092954	0.9286357699700262	0.7602106044187267	0.7297246749897149	
0.9249785103427332	0.9287587350546683	0.7401639274810236	0.7296530933650224	
0.6391210011211013	0.6662212996406679	0.8759484103488107	0.8608918392343984	
0.7374139844264068	0.730774396032604	0.834857484442474	0.8326282229304955	
0.9118914698404715	0.9503216658551503	0.7474644848837873	0.7169541164441271	
0.8757275359341192	0.8672308091871441	0.7670974903389567	0.7642862168202411	
0.6822404781729303	0.7094992273204928	0.8586450168542485	0.8422318127354649	
0.638580271224149	0.6659347411724111	0.8761582298579399	0.8610114813068945	
0.6694392431874009	0.6864807697670255	0.8638998850223584	0.8523027756300028	
0.8178640490047979	0.8506894343987509	0.796858622290176	0.7731923704241694	
0.9646609172663723	0.963279994677356	0.7173913019220324	0.7091824148438339	
0.6524962935790631	0.6696032146864761	0.8707018666380755	0.8594759551991155	
0.7038742863783255	0.7251761979163794	0.8495381639521792	0.8351827498500451	
0.6676788930668799	0.7037005407356216	0.8646147186766338	0.8448001306168367	
0.648413597892021	0.6642017638913342	0.8723148518394308	0.8617339260975422	
0.6446214897478493	0.6773865387479325	0.8738039632145913	0.8561901259832873	
0.583575086141106	0.6104242019714796	0.8965740204868339	0.8832171498786169	
0.5601274650918482	0.587939445345416	0.9047182130467706	0.8916620088093543	
