train RMSE	val RMSE	train R2	val R2
1.8592518231256068	1.8549916111806064	-0.00013967387090674244	-0.00031212358171228693	
1.8658444554463416	1.8866011888137963	-0.007244943786232749	-0.03469378399777234	
1.8309268793914586	1.8637488555159822	0.030101641497426557	-0.009779180088405948	
2.0177193768837594	2.0305581069453984	-0.1778927609783887	-0.19862263923240553	
1.949219673896101	1.989531986056704	-0.09927359368171396	-0.1506771368144726	
1.6674720769157239	1.713380101290558	0.19554572591422303	0.1465873615991009	
1.7134422833379304	1.7545007338408396	0.15057862931465715	0.10513248899479755	
2.023222617600616	2.0662863119232386	-0.18432682457664384	-0.24117388715756016	
1.7354982099832115	1.7801062471406965	0.12856988660868696	0.0788221617577477	
1.6655729179579573	1.714270205743079	0.19737714070008172	0.14570043207023087	
1.6958506097665662	1.7593002604420356	0.16793087524424155	0.10022988068533079	
1.6875877915937325	1.7270848641913636	0.17601942559861927	0.13288042832287217	
1.6682333232560052	1.7239337546355533	0.19481104775510028	0.13604170449302333	
1.654748032616394	1.7007142856346162	0.2077760453005263	0.15915808639970763	
1.6411318727887383	1.670711288758453	0.22076009719073308	0.1885636729173893	
1.6848526507070212	1.7528666791854326	0.17868817757342248	0.10679858289253208	
1.9850788007159301	2.0376290262390726	-0.14009154825015613	-0.2069849910429431	
1.7490825309964213	1.7837576179849446	0.11487455062293972	0.0750392284734056	
1.7016444618495377	1.7765365162407831	0.1622356558059561	0.08251301993004556	
1.7082721329556771	1.7481189291432406	0.15569699319894204	0.11163061492121729	
1.7539011814369783	1.8034976495470572	0.10999086427605709	0.05445371249043518	
1.6933826809138626	1.727642313717632	0.1703508917176969	0.1323205792803852	
1.6848300303471375	1.7470982292475867	0.17871023083045734	0.11266772264005864	
1.6187151948857956	1.6897586382808771	0.2419024200740475	0.16995625135294345	
1.7023007480877044	1.7419290529289424	0.16158931722279868	0.11791069229269446	
1.8129213856279802	1.8584189260559179	0.04908397253372332	-0.004011926612683903	
1.7026866683724002	1.7247135274136265	0.16120913015412575	0.1352599534297867	
2.0400159240657527	2.0505182293072894	-0.20406889770325787	-0.22230306737224081	
1.8283889479390414	1.8592102220567281	0.032788618846329776	-0.004867104904225039	
1.6601395007848618	1.7307289224762779	0.2026052175946086	0.12921741457425417	
1.747914076277765	1.81140630601485	0.11605675161933016	0.046142754122641905	
1.6439912870041464	1.6849478948543049	0.21804232562112058	0.17467579318518	
1.8546967416023143	1.8970757351639738	0.004754915493486056	-0.04621506851622592	
1.6726315638320977	1.7415584569991747	0.1905597441974375	0.11828598189783579	
1.6487105065963958	1.7353818623016384	0.21354652741455393	0.12452904857027358	
