train RMSE	val RMSE	train R2	val R2
1.8542994438705553	1.8511000488844518	0.005181256096966513	0.0038805569873207046	
1.7704943080608584	1.7826898777847184	0.09307099172331745	0.076146242341395	
1.195781336472433	1.1936074900099138	0.5862978624714442	0.5858337523904092	
1.2387895795465176	1.2014392944708618	0.5560037415615313	0.5803808531907728	
0.9744556918097861	0.9721434533509192	0.7252685257381779	0.7252660411644154	
1.0152438921214093	0.9784068665924125	0.701788083304133	0.721714475429958	
1.0328076610862897	1.0479137650219743	0.6913806694807394	0.680770716782198	
0.986135581385341	0.9976976598951981	0.718643157438513	0.710632641614547	
0.9893253807990643	0.9971478980008233	0.7168200341067836	0.7109514542642541	
0.9180069166690881	0.9069433356210538	0.756176180569808	0.7608821813180244	
0.8043861893920993	0.8143252964873668	0.8127967283539649	0.8072264324583827	
0.8202391849481151	0.8067049906238016	0.8053451410647885	0.8108174304738165	
1.0934784405612867	1.115936473987601	0.6540569000055687	0.6379816558129143	
1.1355314560934582	1.110786801188511	0.6269366703006503	0.641315133226184	
0.9844743248388309	0.965943786191188	0.7195903136033774	0.7287589988850576	
0.7995308131047408	0.8086626550071933	0.8150498726592059	0.8098981220234686	
0.8123059907515947	0.8029240495612272	0.8090922603339258	0.8125866321367674	
0.7952396936489606	0.7998225093207921	0.817029817188982	0.814031718842976	
0.9609466471522113	0.9583813030368442	0.7328330239098306	0.7329895261170647	
0.9665837134569102	0.9655279233647861	0.7296893420153927	0.7289925006054966	
0.7595660698019665	0.7684481627210391	0.833077324929316	0.8283353842782817	
0.8340351209742586	0.8421155465940936	0.7987421164004639	0.7938444634953065	
0.7984403307591194	0.8174407413839357	0.81555403661665	0.8057485850423249	
1.0659846215074995	1.061509987866309	0.6712346023577107	0.6724332572563638	
0.818014336384731	0.8256368572038632	0.8063996876969936	0.8018337109968233	
0.7787911462926277	0.7830775983713237	0.8245205621373155	0.8217369910076393	
0.7613178602712597	0.756497718648757	0.8323064881048514	0.8336331177788063	
0.9187386947960711	0.9257457063454686	0.7557873032110484	0.7508648271897813	
0.9057657567271079	0.9172114783866454	0.7626353622439581	0.7554370892861602	
0.7216077640870351	0.7506456426283882	0.8493439356601811	0.8361971067721017	
0.7811650976415706	0.7958214523511548	0.8234491206603567	0.8158876521285355	
1.1124509212639957	1.111402694221253	0.6419481323924096	0.6409172661394085	
0.8688854655495034	0.8803243760415721	0.7815715075332386	0.7747125041875148	
0.7150574757615198	0.7186695965134755	0.8520666383744411	0.8498552410161773	
0.6923190422504585	0.70812453401135	0.8613254461139954	0.8542290730881232	
0.7033310796522464	0.7163403669997683	0.8568788420666023	0.8508269111037757	
0.7007818562097805	0.7052566015878778	0.8579144471351736	0.8554074380945691	
0.7973185807186084	0.8254650828386777	0.8160719386255679	0.8019161597082285	
0.9437353200566942	0.9746422114345914	0.7423176682841681	0.7238518960279019	
0.8516439115301773	0.8481757671998138	0.7901541836288409	0.790866621667042	
0.7426773395724553	0.7633075440594267	0.8404177553988942	0.8306244408608737	
0.7315924637062582	0.7600171944958994	0.8451459139073184	0.8320815301539611	
0.6980248102110975	0.7097031061729229	0.8590302460345297	0.8535784349586586	
0.93900416491983	0.9419336860671558	0.7448948298331934	0.742075682559511	
0.9493941148583641	0.9630630923000865	0.7392181908607547	0.7303744079678216	
0.7191537865308013	0.7262613019242938	0.8503668680253935	0.8466663618879874	
0.9288182931215629	0.9508828546253673	0.7503993316825522	0.737151401384169	
0.7561926673316732	0.7752472586684117	0.8345567141917442	0.8252842282393509	
0.7852790412341857	0.8134051730458701	0.8215846417810349	0.8076618242336382	
0.7289776791668654	0.7414478974132125	0.8462508637139688	0.8401867040392517	
0.749484461149523	0.77099026727074	0.8374789985891277	0.8271977377015107	
