train RMSE	val RMSE	train R2	val R2
1.8595442956566597	1.8551466909653889	-0.00045435570724938756	-0.000479385441407576	
1.5347973278741724	1.5375457651663686	0.3184679371596779	0.31276109782700123	
1.2524295058723276	1.2825615496460174	0.546172504457954	0.5218016598456159	
1.1353970502651112	1.1298508279671176	0.6270249794674159	0.628897526621113	
1.003554272531781	0.9896516259044381	0.708615831605702	0.7152810866329613	
0.9946510896554495	0.9621653990412931	0.7137630149414287	0.7308768221341886	
1.0037661311896384	1.00627958820346	0.7084927913743492	0.7056331102045215	
0.8957197465202485	0.8993791178278858	0.7678714704166203	0.7648541968470918	
1.0172725383109558	1.033283289374152	0.7005951268313823	0.689622347365439	
0.88563648896225	0.8968041127700012	0.7730682687293757	0.766198757371274	
0.8384452445062182	0.821759833792334	0.7966081085834532	0.8036904388197568	
0.8625465578346194	0.8601320159423927	0.7847469489003617	0.7849289976489209	
1.1448346145992168	1.1673129895876977	0.620798778698294	0.6038804572516572	
0.9112672943979359	0.8937077875109644	0.7597431434664461	0.7678104247662725	
0.9258257293749121	0.9018540218994795	0.7520051196445463	0.763558271658231	
0.8663680362603668	0.8515910508466297	0.7828353834357837	0.7891790285009077	
0.8213713272712733	0.8221048054245156	0.8048074220752512	0.8035255842198986	
0.928635028814399	0.9252067458378618	0.7504978189348832	0.7511548310898593	
1.1123468134347627	1.1049235785919853	0.6420151452515919	0.6450917333857284	
0.9105530590413774	0.9183650803606174	0.7601196141115156	0.7548215154879114	
0.8074966393144866	0.8162854203144972	0.8113461509575177	0.8062972833108963	
0.86724291184422	0.8832710426274524	0.7823965677325174	0.7732017924869278	
0.9520903708585423	0.9491896236551519	0.7377348596519318	0.7380866735362289	
0.823077961833686	0.8252871989123429	0.8039954422375923	0.8020015228214517	
0.7800672112399263	0.7781933439357891	0.8239450378468968	0.8239537995635287	
0.7361472591871383	0.7447222694987778	0.8432117104620158	0.8387720566550759	
0.7503495911596202	0.7616576925454739	0.8371035860189693	0.8313558433527936	
0.8255217973860108	0.8186252289046161	0.8028297834718224	0.8051852290300788	
0.835243058221108	0.8514377982482181	0.7981587286409549	0.7892549004925009	
0.9348105272965215	0.9423270001277824	0.7471683654546966	0.7418602397064064	
0.6936611549632993	0.7200363276458948	0.8607872627876403	0.8492836218901096	
0.7817186768165021	0.8046563704664917	0.8231988034848025	0.8117770653419727	
0.9822374164321706	0.9798738842058327	0.7208631516122401	0.7208793303717482	
1.0445777718208082	1.0460504420176666	0.6843063958529033	0.6819049674198128	
0.850952853575253	0.8732394218763228	0.7904946000470389	0.7783241923725212	
0.7738640812938389	0.7849215888434524	0.8267338991407703	0.8208964553569089	
0.8300326258922761	0.841053604989181	0.8006691355632747	0.7943640765234097	
0.83395351622418	0.8414276112741352	0.798781497945461	0.7941811482828978	
0.7117639655540732	0.7533970685044307	0.8534262437220901	0.8349940957146688	
0.8127697313860436	0.8312516621260827	0.8088742219384821	0.7991292570327159	
0.7848626328241477	0.7983922849536729	0.8217738075526019	0.8146962126717663	
0.8971343869970315	0.9213829263549935	0.7671376745511019	0.7532075024195196	
0.8764508923245741	0.8750520025466323	0.7777512134906719	0.7774029735476107	
0.7581848533398109	0.7632922545306806	0.8336838468127332	0.8306312261902318	
0.7059230434051832	0.7326677876106643	0.8558220185679487	0.8439492615503781	
0.6617348926632112	0.6961809180537166	0.8733070952021031	0.8591049085856028	
0.9870844875179173	1.023598294917257	0.7181014272964237	0.6954134371580947	
0.759702565216453	0.7789509691929369	0.8330173269178031	0.8236108462992164	
0.7009460763068182	0.7351660331507305	0.8578478471311445	0.8428832457459667	
0.7606894496119384	0.7781447144483674	0.8325832106253015	0.823975801214059	
0.694970046159662	0.7262603270029203	0.8602613972757992	0.8466667735528809	
