train RMSE	val RMSE	train R2	val R2
1.810821867537765	1.782165081355176	0.004164468604935245	0.004568356812038488	
1.5541717946192586	1.5168734995802124	0.2664424301318905	0.2788687597572762	
1.6113867599009117	1.6291106696742088	0.21143819283680831	0.1682041331912797	
1.076300921291746	1.059517117385151	0.6481937253457697	0.6481710785953984	
0.9823208047811306	1.0154988191519603	0.70694924720841	0.676797711377328	
0.8334055437361375	0.8434197146726439	0.7890648641177136	0.7770522578390903	
0.8209352494401954	0.8177567053355105	0.795330105945524	0.7904132565368635	
0.7965455834618714	0.8157818393220985	0.8073107772324495	0.7914243297492526	
0.7523457904265767	0.7796421731421865	0.8281018718047833	0.8094950658176727	
0.7882613786715664	0.7955733028983918	0.8112979343869665	0.8016300042471682	
0.8378121446487514	0.824270515792954	0.7868283435279818	0.7870610478168726	
0.7896435569376258	0.8342100810911434	0.8106355942839011	0.7818945842873162	
0.7681938989655885	0.7505549962257594	0.8207835524940138	0.8234447555635923	
0.833643766414446	0.8627719185425525	0.7889442584531086	0.7667038432296142	
0.7742946855676645	0.7860943339197964	0.8179256727528554	0.8063288578277338	
0.7035271807778163	0.7031494635621789	0.8496865235944471	0.8450431135667913	
0.7436168812339486	0.7873580144920664	0.8320675447036782	0.8057056879026435	
0.9137608170203368	0.9635260898854727	0.7464280448265155	0.7090338018619254	
0.7730176710622922	0.768537688706432	0.8185257538978964	0.8148831626947524	
0.785190060147263	0.8086822917902082	0.8127655568829238	0.7950388975829606	
0.7825573214084565	0.8226863987205116	0.8140190443756039	0.7878787310534311	
0.8470700701198782	0.8484613735452076	0.7820911690229216	0.7743788890401987	
0.6734464087232795	0.7112193141373164	0.8622656576735799	0.8414659093351639	
0.6342374744205399	0.6553097279453307	0.8778369252107081	0.8654112337752696	
0.7911757806545829	0.8345178036493587	0.8098999962203937	0.781733645605711	
0.6140863194346785	0.6359767140300681	0.8854763973045781	0.8732353940205061	
0.769587699320031	0.789997406516192	0.820132626841219	0.8044008725903438	
0.8397442025412103	0.8564372535374013	0.7858440301015559	0.7701170920948793	
0.8659609900765699	0.8825514183332064	0.7722634099229209	0.755884353423975	
0.8982318336959302	0.9164345199252769	0.7549735081095124	0.7367802566877802	
0.6491792059930568	0.6690484511340324	0.8720131478134158	0.8597087059470294	
0.8249582597349476	0.8446537458493966	0.7933192126160742	0.7763993783035374	
0.7034358407607014	0.7098608090905607	0.8497255519208933	0.842070965099827	
0.7902762044596149	0.8159673552114967	0.8103320423531707	0.791329455117836	
0.7712866753505484	0.7729701131837284	0.8193375837983821	0.8127417387546413	
0.6596959713719428	0.6769561995120169	0.8678327599933325	0.856372790885967	
0.6886289659111074	0.704906028159255	0.8559853311502095	0.8442679390661789	
0.6914907814225865	0.7175434408972695	0.8547858468711399	0.8386340200601606	
0.7018757491561655	0.7390342365745625	0.8503913750612396	0.8288232809488868	
0.608052692540786	0.6314080825085477	0.8877158155659248	0.8750501164492729	
0.6101602962118202	0.6495757489983017	0.8869360782314971	0.8677562403977777	
0.6955523632873295	0.6995547946767113	0.8530749598233445	0.8466234173866145	
0.8098135479589683	0.8525392999578323	0.8008381126205416	0.7722048894792815	
0.8325448380526755	0.8304009742545193	0.7895003287520146	0.7838818297329431	
0.6946302082613827	0.6957428184304512	0.8534642845023145	0.8482904059448545	
0.6509497662952075	0.6657313393695955	0.8713140574495162	0.8610963731020806	
0.665150609255278	0.6863712195602912	0.8656380978589504	0.8523499116056465	
0.6658944780800128	0.702354945130706	0.8653374034992606	0.8453931004520148	
0.6330705595939777	0.6803601594975726	0.8782860401514445	0.854924749042851	
0.5839193996219858	0.6429373062328259	0.8964519403459026	0.8704454009731981	
0.5736279380554581	0.6127225599034564	0.9000698021534445	0.8823360770347283	
