train RMSE	val RMSE	train R2	val R2
1.817286577017946	1.7903693831647345	-0.002958572154279082	-0.004617795401449021	
1.9825050242841167	1.9351026547791221	-0.1936163258105057	-0.17360945430251373	
1.3825115279547786	1.3783498672061205	0.41953815265756955	0.40456478025742526	
1.1596762597948707	1.1724679826757327	0.591577470915955	0.5691584636195557	
1.1003573333145797	1.136448069802924	0.6322915236092344	0.5952239829977625	
0.9730844984235231	0.9581888462464652	0.7124341795557902	0.7122483621545089	
0.8857788758859899	0.8944915170510611	0.7617204369688134	0.7492343568683943	
0.8672744512807659	0.8819184855157525	0.7715720392275208	0.7562343690645379	
0.8138949946946871	0.8538549596967958	0.7988255084616205	0.7715012688754052	
0.8466883222667401	0.8441478368256077	0.7822875340855769	0.7766671512115927	
0.8390446546020728	0.8528313656496873	0.7862006862509724	0.7720487851617784	
0.8729048969811336	0.8919074514098959	0.7685964502460116	0.7506811204990204	
0.7512679269890471	0.7584884651358971	0.8285940656475757	0.8196926032991521	
0.7436525344422792	0.7744123592597997	0.83205144105004	0.8120422952826989	
0.7801235802300506	0.7952975233016298	0.8151740413639331	0.801767507392272	
0.8616471205740626	0.837797446987071	0.7745267426047906	0.7800147070659975	
0.8240107034773312	0.8615388786498398	0.7937937316554071	0.7673702022133636	
0.7464020717277144	0.7791972909674344	0.8308072188249647	0.8097124169860026	
0.7297399835047068	0.7375990416770013	0.8382767568098082	0.829487481322141	
0.7021262235207971	0.7165222232123168	0.8502845760680291	0.8390930097673479	
0.7118394613271902	0.725903852800828	0.8461135870305014	0.8348518226975554	
0.8354419728091268	0.8210026720126314	0.7880327633469039	0.7887461059530761	
0.6697405791642808	0.6923881605324498	0.8637773314317473	0.8497498729011718	
0.7192671255087413	0.7264245305964455	0.8428853872927965	0.8346148220871995	
0.6513538808505072	0.6764481010496598	0.8711542294340937	0.8565883125912606	
0.6522387919837511	0.6810434813685686	0.8708038991132374	0.8546331891304975	
0.6995105852846154	0.7358000404611055	0.8513979712266101	0.8303182257438793	
0.7404595034189816	0.7614674393818321	0.8334905907877993	0.818273502255787	
0.7833400391159594	0.8120348970306605	0.8136468201731021	0.7933359344756583	
0.779930298445313	0.7779925452713209	0.8152656142035897	0.8103003834094082	
0.8729714706033166	0.8706352319126015	0.7685611521052743	0.7624319366253214	
0.6713565055241294	0.7023905159604314	0.8631191919560318	0.8453774398946354	
0.785510209535062	0.7754270593916415	0.8126128417231001	0.8115494166383377	
0.7112480765882959	0.7475667170191139	0.846369173515673	0.8248478401489101	
0.6665465168873596	0.6702694142831951	0.865073553202196	0.859196196588276	
0.722404212730563	0.7221994210372856	0.8415118861815337	0.8365330898059296	
0.6681353445812731	0.6815532855077611	0.864429546011468	0.8544154751624484	
0.8038846688787584	0.8267381236264257	0.8037436807895469	0.7857841943264152	
0.7969179626243755	0.8129248614756859	0.807130573550472	0.7928826917435953	
0.6592739262644127	0.6882673089538984	0.8680018157294481	0.851533022878434	
0.6040458591438169	0.6358083469549064	0.8891907590318753	0.8733025039014952	
0.8130618875141786	0.7966581940377555	0.7992371442044447	0.8010886170829477	
0.8301513222449585	0.8826055977141688	0.7907089364357681	0.7558543802341762	
0.6110422898338476	0.6250835848892649	0.886608971623958	0.877540700646721	
0.6491851734758471	0.6716051114947346	0.872010794802595	0.8586344563818123	
0.6449546021298865	0.6912618941393358	0.8736735042564175	0.8502382811292986	
0.6617701416205775	0.6763272374551595	0.8670003513360148	0.8566395558529598	
0.6296403915577269	0.6520882606385694	0.8796014330706207	0.8667312434753937	
0.6205753463747042	0.6578423556952028	0.8830432763530212	0.8643689116174403	
0.5959278704645311	0.6178609049767164	0.8921491552371035	0.8803543222118273	
0.5836690270594229	0.6092676488425494	0.8965407198414348	0.8836592608495021	
0.5954034173742662	0.6172716043477072	0.892338902427321	0.8805824436176463	
