train RMSE	val RMSE	train R2	val R2
1.815604216356345	1.787664088260053	-0.0011024455111796616	-0.001584081683252414	
1.9395563553437063	1.8796491963673236	-0.14245989314727736	-0.10730991495515818	
1.3208361437269942	1.2856449646243984	0.4701730488239928	0.48196668742714754	
1.0410474706794053	1.0308525043385615	0.670862607911664	0.6669506099748259	
1.2559449494085135	1.2704799454221138	0.5209538384394535	0.49411568986308274	
0.9336307847531286	0.9268509741185218	0.7352801648596832	0.7307625904613063	
0.8635005094661944	0.8549921418079015	0.7735557208079843	0.7708922246816388	
0.9296035747017771	0.9508223074385209	0.7375589738464594	0.7166558135214796	
0.8759878520179222	0.9026442376815629	0.7669590059866406	0.7446423870252281	
0.8234644277890176	0.8289780745182235	0.7940670488142563	0.7846218361456302	
0.8785596968657424	0.8859443735512111	0.7655886100426997	0.7540037477576601	
0.9913571832367274	1.0181899400690528	0.7015328953911841	0.6750824382569158	
0.909448069256797	0.9219563696870546	0.7488160026094645	0.7335987120030563	
0.75901874241696	0.775888455500931	0.8250390383391728	0.8113250854556933	
0.8414601195005825	0.8622197542093798	0.7849679316323941	0.76700236151258	
0.9245882784211159	0.8907679432680413	0.7403831216354828	0.7513177771563142	
0.8265892621945797	0.8710972776983711	0.7925011588512607	0.7621797151547691	
0.8148913538716066	0.8440005789241359	0.7983326568251583	0.7767450632944413	
0.7396863980059415	0.7416214400495075	0.8338381104632759	0.8276226756831675	
0.7054363391006409	0.7109610191568277	0.8488696067504764	0.8415810387287417	
0.7667659569902313	0.779693976655619	0.8214491991260997	0.8094697486834153	
0.6948571157661596	0.6874692723395687	0.8533685343207345	0.8518771141727216	
0.7217120992785785	0.7355757861596762	0.8418154259656543	0.830421639897204	
0.7353733160629328	0.7484727505357536	0.8357702276703329	0.8244230221620208	
0.7737566254676266	0.7817560340036782	0.818178633011465	0.808460624982919	
0.6502266612411627	0.679675064196198	0.871599799226289	0.8552167718203074	
0.6612367835315736	0.6827518386866419	0.8672146488636323	0.853902986336919	
0.8207587877147086	0.8190334806352811	0.7954180849208136	0.7897582840357166	
0.883741022896961	0.9056600135519253	0.7628155638983394	0.7429332135385334	
0.9428115526684087	0.9403421406045247	0.7300483738284348	0.7228675507130418	
0.7241253911429638	0.7253247069219628	0.8407557685356823	0.8351152370102618	
0.9336200379840327	0.956828467125601	0.735286259060124	0.7130648472181478	
0.7406516149857305	0.7333581294986868	0.8334041781399409	0.8314426079421245	
0.766521278991306	0.8021771797218996	0.8215631334546862	0.7983230856577543	
0.7641804969110879	0.7565876845925282	0.8226512808508051	0.8205951756417398	
0.6568500777889137	0.6549398743808754	0.8689706253301477	0.8655631133691023	
0.6892295343049069	0.6922868129929399	0.8557340249233845	0.8497938550692901	
0.8331460356511022	0.8602843478330159	0.7891962067783027	0.7680471972393057	
1.0403930250379307	1.0289579693602824	0.6712762966862457	0.6681736635232494	
0.780292543323845	0.8300479620131327	0.8150939716200674	0.7840655389185305	
0.755634437615662	0.7756750209148842	0.8265957881732052	0.8114288741207087	
0.6684167648342637	0.6728909850489598	0.8643153167413528	0.8580926134753825	
0.7425350547503443	0.7765694908947026	0.8325558112590167	0.8109937216193431	
0.853729688200641	0.844247102330584	0.778651325665665	0.776614623560594	
0.6708616277188778	0.6777740875875403	0.863320915800051	0.8560255248588382	
0.6750578575042232	0.708690256892662	0.8616057168597114	0.8425913819396107	
0.7740452088333163	0.7980013449430641	0.8180429820712622	0.8004173298830255	
0.6274785956121435	0.6452888541464092	0.8804267623281499	0.8694959740822155	
0.6558685716536006	0.7009259114199035	0.8693619172058967	0.8460215966523656	
0.7069691046421205	0.7439924166205975	0.8482121438245797	0.82651872725376	
0.6211051357002839	0.640838514603169	0.882843497638082	0.871289851278713	
0.7152270837788652	0.7363914817707496	0.8446454202794023	0.8300453332757427	
